,PA4174
SRX7442752,0.11970735800000001
SRX7442753,-0.11970735700000001
SRX7442754,-0.09924508400000001
SRX7442755,0.15261728100000002
SRX7442756,0.13798147800000002
SRX7442757,0.061734597
SRX7442758,0.547869118
SRX7442759,-0.422366881
SRX7442761,0.28870421
SRX7874204,0.19628979900000001
SRX7874205,-0.19628979900000001
SRX7874206,-0.6529108180000001
SRX7874207,-0.21423919100000002
SRX8639787,0.030575999000000003
SRX8639788,-0.030575998000000004
SRX8639789,0.378206048
SRX8639790,0.37065623400000003
SRX8639791,-0.371489544
SRX8639792,-0.358255255
SRX8639793,-3.018608581
SRX8639794,-2.689943455
SRX8639795,-2.760944903
SRX8639796,-3.130228092
SRX8639797,-0.258006884
SRX8639798,0.400552089
SRX8639800,0.606153336
SRX1156127,0.377599432
SRX1156135,-0.37759943300000004
SRX1156136,-0.6405287230000001
SRX1156137,-0.143174458
SRX1156138,-0.24207698400000002
SRX1156140,0.13226417000000001
ERX2195929,-0.07486139
ERX2195930,0.07486139
ERX2195931,-0.008506364
ERX2195932,0.018159578000000003
ERX2195933,0.42206028500000004
ERX2195934,0.051312021000000006
SRX4579961,0.042851472
SRX4579962,-0.16199557
SRX4579963,0.119144097
SRX4579964,-1.4361619060000002
SRX4579965,-1.431992888
SRX4579966,-1.150439685
SRX5630349,-0.5982581370000001
SRX5630350,0.5982581370000001
SRX5630351,-0.7639416050000001
SRX5630352,-0.485726537
SRX1411278,-0.213059132
SRX1411287,-0.199801746
SRX1411289,-0.23593391500000002
SRX1411279,0.277847426
SRX1411280,-0.06478829500000001
SRX1411281,-0.285193117
SRX1411282,-0.037611919
SRX1411283,-0.252010748
SRX1411284,-0.46964511600000003
SRX1411285,-0.5776492400000001
SRX1411286,0.028019728
SRX1411288,-0.02327835
SRX2711962,0.044419657
SRX2711963,-0.044419657
SRX2711964,0.483925276
SRX2711965,0.44689654500000003
SRX2711966,-0.019571697000000002
SRX2711967,-0.292365085
ERX3558798,-0.038839762
ERX3558799,0.051947191000000004
ERX3558800,-0.280763455
ERX3558801,-0.065775206
ERX3558802,-0.023309739000000003
ERX3558803,-0.06099609
ERX3558804,0.09983778600000001
ERX3558805,-0.015531955000000002
ERX3593017,-0.084367763
ERX3593018,-0.128427707
ERX3593020,-0.028487496
ERX3593021,-0.066168479
ERX3593022,0.094655974
SRX7058492,0.32142741
SRX7058494,0.7579691820000001
SRX7058495,0.6548061740000001
SRX7058509,-0.32142741
SRX2662717,-0.586475168
SRX2662718,-0.419408537
SRX2662721,0.080156818
SRX2662722,-0.080156819
SRX8143226,0.053674019
SRX8143227,-0.053674019
SRX8143228,-0.343916194
SRX8143229,0.10250384400000001
ERX2456848,0.032566824
ERX2456849,-0.181209798
ERX2456850,0.14905130700000002
ERX2456851,-0.773838899
ERX2456852,-0.15191561
ERX2456853,-0.06309746000000001
ERX2456854,0.041952805
ERX2456855,0.223050658
ERX2456856,0.100800121
ERX2456857,-0.25230108300000004
ERX2456858,0.14107802800000002
ERX2456859,-0.25458052800000003
SRX540108,0.122171764
SRX540109,-0.122171764
SRX540110,0.262383617
SRX540111,0.8504887680000001
SRX540112,0.7273567670000001
SRX540113,1.100936517
SRX540114,0.25365622200000004
SRX540115,0.7506539990000001
SRX1737662,0.08358615500000001
SRX1737664,0.21870977700000002
SRX1737665,0.389189332
SRX1737667,0.041975682
SRX1737668,0.040771211
SRX1737670,-0.082746892
SRX1516139,-0.148141183
SRX1516140,0.148141182
SRX1516141,-0.11316123900000001
SRX1516142,-0.366785798
SRX591667,-0.22337104200000002
SRX591668,0.9962711190000001
SRX591669,-0.24191714500000003
SRX591670,-0.341355534
SRX591671,-0.22573176
SRX591675,0.22337104200000002
SRX591676,1.3348195409999999
SRX591677,0.8728834740000001
SRX591678,-0.19525659
SRX591679,1.02334483
SRX2520351,-0.44136130900000003
SRX2520352,-0.214920303
SRX2520353,-0.050303256000000005
SRX2520354,-0.38740047600000005
SRX2520355,0.34285566500000003
SRX2520356,0.306107615
SRX2520357,0.007318333000000001
SRX2520358,0.874186623
SRX2520359,1.327618502
SRX2520360,-0.24826625100000002
SRX2652927,0.18286585
SRX2652931,0.34947250700000004
SRX2652933,0.191037235
SRX2652935,-0.123193273
SRX2652937,-0.06784396200000001
SRX2940624,-0.062595815
SRX2940626,-0.302346981
SRX2940627,0.13751958
SRX2940628,0.016984247
SRX2940629,-0.154503826
SRX3763712,-0.560534875
SRX3763714,0.560534875
SRX3763715,-0.37989068400000003
SRX3763716,-0.23421054800000002
SRX3763717,0.128060837
ERX2259197,0.18894822
ERX2259198,-0.056183474000000004
ERX2259199,0.10304041100000001
ERX2259200,-0.10304041100000001
SRX6976948,0.051546057000000006
SRX6976949,-0.016470361
SRX6976950,-0.035075697
SRX6976951,-0.07465094800000001
SRX6976952,-0.11076318
SRX6976953,0.025122812
SRX4342817,-0.052171512
SRX4342818,-0.003489526
SRX4342819,-0.27106977200000004
SRX4342820,0.21870366700000002
SRX4342821,-0.16304263
SRX4342822,-0.048218266
ERX2300159,-0.275776334
ERX2300160,0.27577633300000004
ERX2300161,-0.435362656
ERX2300162,-0.279316125
ERX2300163,0.24384644600000002
ERX2300164,0.304975021
ERX2300165,-0.294842873
ERX2300166,0.132885094
ERX2300167,0.057989624000000004
ERX2300168,0.477132119
ERX2300169,-0.208690057
ERX2300170,-0.005436578
ERX2068556,-0.29292812500000004
ERX2068557,-0.223640899
ERX2068558,-0.118496818
ERX2068559,0.6540797780000001
ERX2068560,-0.372293454
ERX2068561,-0.281786323
SRX6747256,0.20413783
SRX6747257,-0.046742337
SRX6747258,-0.048551695000000006
SRX6747259,-0.05509942600000001
SRX6747260,-0.05374437
SRX6747265,-0.554107688
SRX6747266,-0.18952207100000001
SRX6747268,0.22214693100000002
SRX6747269,-0.08321708200000001
SRX6747953,0.264484463
SRX6747954,-0.262752885
SRX6747955,-0.001731579
SRX6747957,0.447922009
SRX6747958,0.165183556
SRX7747527,-0.18792044500000002
SRX7747528,-0.182912063
SRX7747537,0.11166155200000001
SRX7747538,-0.013861635
SRX7747540,0.013861636
ERX2813653,-0.0030181120000000003
ERX2813654,0.0030181110000000004
ERX2813656,0.5545932130000001
ERX2813657,0.34948107500000003
ERX2813658,0.23679893200000002
Paeru_0017,-0.484350716
Paeru_0018,-0.670662677
Paeru_0019,-0.884324918
Paeru_0020,-1.091714189
Paeru_0033,-0.25473717300000004
Paeru_0034,-0.46373167800000004
Paeru_0035,-0.423206568
Paeru_0036,-0.714511424
Paeru_0037,-0.579887836
Paeru_0038,-0.76651639
Paeru_0039,-0.46139907500000005
Paeru_0040,-0.678197974
Paeru_0041,-0.24494199700000002
Paeru_0042,-0.8323974630000001
Paeru_0043,-0.5382588810000001
Paeru_0044,-1.639007108
Paeru_0045,-0.980623419
Paeru_0046,-0.45742262
Paeru_0047,-0.4711824
Paeru_0048,-0.14864949
Paeru_0049,-0.20266852100000002
Paeru_0050,0.111715383
Paeru_0051,0.149989175
Paeru_0052,-1.010489301
Paeru_0053,-0.5029913850000001
Paeru_0056,-0.19498451
Paeru_0057,-0.025855953
Paeru_0058,-0.194158565
Paeru_0059,-0.383178308
Paeru_0060,-0.7952348730000001
Paeru_0061,-0.116287312
Paeru_0062,-0.335110253
Paeru_0063,-0.211644198
Paeru_0064,-0.19922302700000002
Paeru_0065,0.059070973000000006
Paeru_0066,0.018655312
Paeru_0068,-0.531273164
Paeru_0069,0.034938091000000004
Paeru_0070,-0.563947544
Paeru_0071,-0.481111971
Paeru_0072,-0.37668673900000005
Paeru_0073,-0.30544682900000003
Paeru_0074,0.006686622000000001
Paeru_0075,-0.40405841800000003
Paeru_0077,-0.432831458
Paeru_0106,-0.268646467
Paeru_0107,-0.184791208
Paeru_0111,-0.6201675600000001
Paeru_0112,-0.647594636
Paeru_0131,-0.240363876
Paeru_0132,-0.683823558
Paeru_0133,-0.363660845
Paeru_0134,0.11485769300000001
Paeru_0135,-0.48107738
Paeru_0136,-0.49570523400000005
Paeru_0137,-0.481477859
Paeru_0138,-0.284406524
Paeru_0161,-0.368042042
Paeru_0162,-0.5922815840000001
Paeru_0166,-0.91348122
Paeru_0167,-0.618193267
Paeru_0220,-0.288991039
Paeru_0221,0.11147159300000001
Paeru_0258,-0.20713709200000002
Paeru_0259,-0.20590270500000002
Paeru_0260,0.10141934500000001
Paeru_0261,1.369310062
Paeru_0262,1.99970325
Paeru_0263,0.22419999100000002
Paeru_0264,0.24654181900000002
Paeru_0265,0.41086977100000005
Paeru_0266,1.281512853
Paeru_0267,0.6068443090000001
Paeru_0268,0.746210421
Paeru_0269,0.9965419710000001
Paeru_0270,0.6923260640000001
Paeru_0271,1.1252029430000001
Paeru_0282,1.064891806
Paeru_0283,2.210569083
Paeru_0284,0.31602035500000003
Paeru_0285,0.712568152
Paeru_0286,0.32089468200000004
Paeru_0287,0.8271856740000001
SRX6923929,1.402328564
SRX6923930,1.6402023410000002
SRX6923932,1.774397876
SRX6923933,0.563806706
SRX6923934,-0.065324015
SRX6923935,-0.49848269
SRX7940213,0.13811720800000002
SRX7940214,-0.05250768
SRX7940215,-0.085609527
SRX7940216,-1.001322247
SRX7940217,-0.7845155460000001
SRX3169722,0.049419103000000006
SRX3169723,-0.20869905200000002
SRX3169725,0.21379651100000002
SRX3169726,-0.128562635
SRX3169728,-0.085233875
SRX6853212,0.134900922
SRX6853213,-0.134900923
SRX6853214,-0.017651644
SRX6853215,0.30739651
ERX541575,0.44776391600000004
ERX541576,-0.089414924
ERX541577,-0.28009686300000003
ERX541578,0.482374992
ERX541585,0.49477599600000005
ERX541586,0.428586367
ERX541587,0.16346580200000002
ERX541588,-0.16346580200000002
ERX541593,-0.617490404
ERX541594,0.295401725
ERX541595,1.119270196
ERX541596,1.174603152
SRX3324112,-0.088744422
SRX3324113,0.088744422
SRX3324116,-0.599570053
SRX3324117,-0.058826211
SRX7058493,0.652532592
SRX7058498,-0.421603488
SRX7058499,-0.178268103
SRX7058500,0.026040828000000002
SRX7058501,0.218731574
SRX7058502,-0.371859557
SRX7058503,-0.241497856
SRX7058504,-0.41021304900000005
SRX7058505,0.113634782
SRX7058506,0.179372898
SRX7058508,0.39740339500000005
