,PP_0681
SRX8894563,1.3442905017499998
SRX8894564,1.2685232377499993
SRX8894565,0.5256560267499992
SRX8894566,0.2139089717499995
SRX8894567,0.4509811207499998
SRX8894568,0.4129783767499999
SRX8245718,-0.1525875822500007
SRX8245719,0.1780063177499995
SRX8245720,-0.08688976025
SRX8245721,0.0614710247499994
SRX8245722,0.9557887427499994
SRX8245723,1.1234192077499996
SRX8245724,0.1534810617499991
SRX8245725,0.2183699297499997
SBRG_IL__IL3__1,0.9068322527499992
SBRG_IL__IL3__2,1.0358808777499997
SRX8245728,-1.0424304522500003
SRX8245729,-0.3471703002500002
SRX8245730,-0.1165466482500008
SRX8245731,-0.3457426812500008
SRX8245732,0.4965377877499994
SRX8245733,0.8937318737499993
SBRG_IL__wt__1,0.3803500747499999
SBRG_IL__wt__2,0.1587579847499993
SRX8245726,0.3473014857499992
SRX8245727,0.5685093957499996
SRX8894553,0.8713403567499993
SRX8894554,1.10714573975
SRX8894555,0.96694165075
SRX8894556,1.1520764397499992
SRX8894557,1.2712663227499998
SRX8894558,1.64963816675
SRX8894559,0.8814673637499997
SRX8894560,0.8700964487499991
SBRG_UNeb__coum__1,2.128296514333334
SBRG_UNeb__coum__2,1.6440691433333336
SBRG_UNeb__coum__3,1.6341797663333333
SBRG_UNeb__coumferul__1,1.933261025333333
SBRG_UNeb__coumferul__2,1.9056350563333335
SBRG_UNeb__coumferul__3,1.9477194213333335
SBRG_UNeb__ferulate__1,1.7440491833333338
SBRG_UNeb__ferulate__2,1.8268523253333333
SBRG_UNeb__ferulate__3,1.6958177033333337
SBRG_UNeb__glc__1,-0.1412399896666665
SBRG_UNeb__glc__2,0.2232411793333337
SBRG_UNeb__glc__3,-0.0820011896666663
SRX5659920,-0.0543103939999998
SRX5659925,0.0543103939999998
SRX5704140,-0.1047751003333328
SRX5704141,0.2216081286666673
SRX5704142,0.1905266006666668
SRX5704143,-0.016871704333333
SRX5704144,0.7714922216666666
SRX5704145,0.180774610666667
SRX5704146,0.2428628316666667
SRX5704147,0.5736587916666673
SRX5704148,0.3311002566666667
SRX5704149,0.0928183266666673
SRX5704150,0.5293892976666674
SRX5704151,1.4908679216666672
SRX5704152,0.8465201196666667
SRX5704153,0.2597462306666669
SRX5704154,-0.3942242413333332
SRX5704155,0.0837835446666668
SRX5704156,0.5304448216666673
SRX5704157,-0.5292661113333326
SRX5704158,-0.1655346133333326
SRX5704159,0.4403428156666669
SRX5704160,0.2261738866666673
SRX5704161,0.0321474606666667
SRX5704162,-0.0203710563333325
SRX5704163,1.326916096666667
SRX5704164,-0.741745019333333
SRX5704165,0.0873567686666669
SRX5704166,-1.061161622333333
SRX5704167,-0.5478964553333334
SRX5704168,0.6611632046666669
SRX5704169,-0.0520850423333332
SRX5704170,-0.0490345443333328
SRX5704171,0.4266981236666671
SRX5704172,-0.637095506333333
SRX5704173,0.2741623536666671
SRX5704174,-0.2252765933333327
SRX5704175,0.750736209666667
SRX4552613,0.9879536299999998
SRX4552614,0.8853263980000001
SRX4552615,0.6293353049999997
SRX4552616,0.334755919
SRX4552617,0.8761898830000003
SRX4552618,0.9609307930000002
SRX4552619,-0.1925812179999999
SRX4552621,0.1925812179999999
SRX4552622,1.3200830970000004
SRX4552623,1.455573598
SRX4552624,0.9515380320000002
SRX7195897,-0.0138302363333329
SRX7195898,-0.0234062253333329
SRX7195899,0.0372364616666667
SRX7195900,0.4207091456666667
SRX7195901,0.1095682446666668
SRX7195902,0.432776019666667
SRX801088,0.032249106
SRX801089,-0.032249106
SRX801090,-0.0270324879999996
SRX801091,-0.500841243
SRX801092,-0.5783989170000003
SRX801093,-0.478014656
SRX3921725,0.0322017263333336
SRX3921834,-0.149908273666667
SRX3921973,0.1177065473333334
SRX3922005,0.1036178813333332
SRX3922933,0.0117765793333335
SRX3923031,0.1166929733333335
SRX5739419,1.366980212333334
SRX5739420,1.3033679853333338
SRX5739421,1.4352584753333335
SRX5739422,1.6871943353333334
SRX5739423,1.617375672333334
SRX5739424,0.1177076643333334
SRX5739425,1.7066238223333334
SRX5739426,0.0322013213333329
SRX5739427,-0.1499089856666664
SBRG_Stress3__butanol__1,0.4001418565000003
SBRG_Stress3__butanol__2,0.4278428495000002
SBRG_Stress3__glc__1,-0.0080594615000002
SBRG_Stress3__glc__2,0.0080594615000002
SBRG_Stress3__isopentanol__1,1.2006197844999995
SBRG_Stress3__isopentanol__2,1.5112730655000002
SRX3141766,-0.5619404124999994
SRX3141767,0.2088281465000001
SRX3141769,-0.4022097444999994
SRX3141770,-0.2088281464999992
SRX7584765,-0.0844665189999993
SRX7584767,-0.2911795979999994
SRX7584769,-0.4333723659999995
SRX7584771,0.5294366290000001
SRX7584773,0.6107450310000004
SRX7584774,1.1560594830000008
SRX7584775,0.6041405740000005
SRX7584776,0.9144623070000008
SRX7584777,0.3749144720000004
SRX7584778,0.4678373000000002
SRX7584779,0.7105604040000006
SRX7584780,0.6358546990000002
SRX7584781,0.7157132550000007
SRX7584783,0.9444637430000008
SRX7584785,1.392415948000001
SRX7584787,0.0844665190000002
SRX7584789,-0.4565290469999992
SRX7584791,-0.5103026379999998
DRX086758,-0.2214194904999997
DRX086759,-0.0758719594999997
DRX086760,0.3240438194999999
DRX086761,-0.0267523694999995
DRX086762,0.1568112445
DRX086763,-0.0024003124999998
DRX086764,0.5585313295000001
