sample,new_2333212_2333323_c
LBexp_1,11.5804
LBexp_2,11.6604
LBexp_3,11.5276
LBtran_1,10.392
LBtran_2,10.7117
LBtran_3,11.0721
LBstat_1,10.844
LBstat_2,10.4804
LBstat_3,10.4913
LBGexp_1,11.3813
LBGexp_2,11.24
LBGexp_3,11.3214
LBGtran_2,11.0443
LBGtran_3,11.3017
LBGstat_1,10.6449
LBGstat_2,10.4769
LBGstat_3,10.8996
S0_1,11.1923
S0_2,11.2673
S0_3,11.3711
S1_1,10.9371
S1_2,10.7854
S1_3,10.9365
S2_1,9.7743
S2_2,9.8572
S2_3,9.4677
S3_1,9.9681
S3_2,10.0919
S4_1,10.4593
S4_2,10.0558
S4_3,9.5966
S5_1,10.9885
S5_2,11.2323
S5_3,11.3729
S6_1,12.1911
S6_2,12.1946
S6_3,12.2668
S6/t_1,12.0857
S6/t_2,11.285
S6_4,11.571
S6_5,12.073
S6_6,11.6899
S7_4,11.9527
S7_5,11.7334
S7_6,11.695
S8_4,11.4113
S8_5,11.2634
G135_1,11.9076
G135_3,10.1689
G150_1,11.3253
G150_2,11.8828
G150_3,11.9018
G180_1,11.4148
G180_2,12.0938
G180_3,10.8312
C30_1,10.6615
C30_2,11.0232
C90_1,10.5962
C90_2,10.8931
BI_1,11.1591
BI_2,11.364
BC_2,11.4897
BC/t_1,10.9612
BC/t_2,11.3418
BC_1,10.890999999999998
Sw_1,12.9215
Sw_2,13.149
BT_1,11.2113
BT_2,10.4085
B36_1,11.3292
B36_2,11.0377
B60_1,10.9068
B60_2,11.0736
M9exp_1,11.361
M9exp_2,10.8873
M9exp_3,10.6749
M9tran_1,10.2816
M9tran_2,10.402
M9tran_3,10.5959
M9stat_1,9.062
M9stat_2,9.7463
M9stat_3,9.3179
M+G_1,10.6027
M+G_2,10.7316
M+G_3,10.6113
Glu_1,11.0947
Glu_2,11.0959
Glu_3,11.2523
Fru_1,11.0052
Fru_2,11.1445
Fru_3,10.5062
Mal_1,10.4193
Mal_2,10.5538
Mal_3,10.8702
G+S_2,10.5145
G+S_3,11.0102
Pyr_1,9.7551
Pyr_2,10.6855
Pyr_3,10.5251
Gly_1,10.3727
Gly_2,11.062
Gly_3,10.2024
Glucon_1,10.1391
Glucon_2,10.5017
Glucon_3,9.7075
aero_1,11.5989
aero_2,10.5662
aero_3,11.6712
nit_1,11.0842
nit_2,11.0075
nit_3,10.7036
ferm_1,10.58
ferm_2,10.5411
ferm_3,11.0222
T-5.40H_1,11.0911
T-4.40H_1,11.0256
T-3.40H_1,11.0369
T-2.40H_1,10.6761
T-1.40H_1,10.6546
T-1.10H_1,10.8503
T-0.40H_1,10.6438
T0.0H_1,10.5892
T0.30H_1,9.9836
T1.0H_1,9.6811
T1.30H_1,9.3419
T2.0H_1,9.3217
T2.30H_1,9.8756
T3.0H_1,9.3949
T3.30H_1,9.7029
T4.0H_1,9.3485
T5.0H_1,9.0534
HPh_1,11.7669
HPh_2,11.1576
HPh_3,11.4466
LPh_1,11.5986
LPh_2,12.2661
LPh_3,11.6239
LPhT_1,10.9279
LPhT_2,11.0707
LPhT_3,11.3912
SMMPr_1,10.5815
SMMPr_2,10.7674
SMMPr_3,10.7874
HiTm_1,11.2467
HiTm_2,11.0921
HiTm_3,11.2247
LoTm_1,10.5848
LoTm_2,11.2271
LoTm_3,10.3167
HiOs_1,11.1273
HiOs_2,11.0893
HiOs_3,11.2491
BMM_1,11.017
BMM_2,10.8073
BMM_3,11.0291
Heat_1,11.6715
Heat_2,11.3005
Heat_3,11.2007
Cold_1,10.6634
Cold_2,9.8973
Cold_3,9.4736
Etha_1,11.8683
Etha_2,11.7205
Etha_3,12.1089
SMM_1,10.8931
SMM_2,10.8369
SMM_3,10.8731
Salt_1,12.1571
Salt_2,12.6919
Salt_3,12.3564
Mt0_1,11.2071
Mt0_3,11.7598
M0t45_1,10.9274
M0t45_2,11.6527
M0t45_3,11.421
M0t90_1,9.93
M0t90_2,11.026
M0t90_3,10.4207
M40t45_1,12.2228
M40t45_2,12.0476
M40t45_3,12.8693
M40t90_1,11.9536
M40t90_2,12.7367
M40t90_3,12.6738
dia0_1,11.3559
dia0_2,11.4662
dia0_3,11.6318
dia5_1,10.5142
dia5_2,10.7528
dia5_3,10.5883
dia15_1,11.4297
dia15_2,12.0428
dia15_3,11.2608
Diami_1,10.8253
Diami_2,11.3628
Diami_3,11.1726
Paraq_1,11.7506
Paraq_2,12.1167
Paraq_3,10.2254
H2O2_1,12.42
H2O2_2,12.8949
H2O2_3,12.4479
Oxctl_1,10.9765
Oxctl_2,11.068
Oxctl_3,11.8651
GM-0.1_1,10.438
GM-0.2_1,10.6124
GM+5_1,10.4193
GM+15_1,10.7433
GM+25_1,11.2728
GM+45_1,11.0511
GM+60_1,11.1976
GM+90_1,11.0954
GM+120_1,10.2549
GM+150_1,10.4744
GM-0.1_2,11.1113
GM-0.2_2,11.2398
GM+5_2,10.9701
GM+10_2,10.9454
GM+15_2,10.6734
GM+25_2,10.9181
GM+45_2,9.984
GM+60_2,10.2247
GM+90_2,11.1072
GM+150_2,10.2093
GM-0.1_3,10.8995
GM-0.2_3,10.7994
GM+5_3,10.8861
GM+10_3,9.9377
GM+15_3,10.6128
GM+25_3,10.1756
GM+45_3,10.1267
GM+60_3,10.0825
GM+90_3,10.5889
GM+120_3,10.7143
GM+150_3,10.6241
MG-0.1_1,11.0695
MG+5_1,10.8661
MG+10_1,11.4835
MG+15_1,10.657
MG+25_1,11.1347
MG+45_1,10.9076
MG+120_1,9.9924
MG+150_1,10.5042
MG-0.1_2,9.9211
MG-0.2_2,10.5608
MG+5_2,10.6309
MG+10_2,11.0474
MG+15_2,11.5864
MG+25_2,10.635
MG+45_2,10.2846
MG+60_2,10.7105
MG+90_2,10.2529
MG+120_2,10.5294
MG-0.1_3,11.4629
MG-0.2_3,10.9135
MG+5_3,10.6352
MG+10_3,10.0903
MG+15_3,11.2605
MG+25_3,11.37
MG+45_3,11.7003
MG+60_3,10.599
MG+90_3,11.0558
MG+120_3,10.5097
MG+150_3,10.5407
