,BSU29805
M9exp_1,12.57
M9exp_2,12.188
M9exp_3,11.8612
M9tran_1,11.3424
M9tran_2,11.4294
M9tran_3,11.6203
M9stat_1,9.5695
M9stat_2,9.2323
M9stat_3,9.1955
MG-0.1_1,12.1233
MG-0.1_2,11.3027
MG-0.1_3,12.8728
MG-0.2_2,11.9097
MG-0.2_3,12.2527
MG+5_1,11.9568
MG+5_2,12.0259
MG+5_3,11.9366
MG+10_1,12.6251
MG+10_2,12.3279
MG+10_3,11.787
MG+15_1,11.6964
MG+15_2,12.8786
MG+15_3,12.6898
MG+25_1,12.1562
MG+25_2,11.8939
MG+25_3,12.5316
MG+45_1,11.9095
MG+45_2,11.5703
MG+45_3,12.9385
MG+60_2,12.027
MG+60_3,12.1685
MG+90_2,11.4168
MG+90_3,12.0841
MG+120_1,10.9326
MG+120_2,11.5502
MG+120_3,11.2198
MG+150_1,11.4926
MG+150_3,11.4117
GM-0.1_1,11.5209
GM-0.1_2,12.1897
GM-0.1_3,11.8176
GM-0.2_1,11.5768
GM-0.2_2,12.0996
GM-0.2_3,11.8483
GM+5_1,11.2844
GM+5_2,11.9494
GM+5_3,12.0092
GM+10_2,11.894
GM+10_3,11.0257
GM+15_1,11.7612
GM+15_2,11.7323
GM+15_3,11.7567
GM+25_1,12.2601
GM+25_2,12.0168
GM+25_3,11.4084
GM+45_1,12.0181
GM+45_2,11.0692
GM+45_3,11.3311
GM+60_1,12.0542
GM+60_2,11.0504
GM+60_3,10.9003
GM+90_1,12.0406
GM+90_2,12.0892
GM+90_3,11.5512
GM+120_1,11.109000000000002
GM+120_3,11.6045
GM+150_1,11.5283
GM+150_2,11.0068
GM+150_3,11.9117
BT_1,9.9589
BT_2,9.4969
B36_1,10.1389
B36_2,10.1456
B60_1,10.0032
B60_2,10.1349
S0_1,10.8724
S0_2,11.5711
S0_3,11.3317
S1_1,11.3734
S1_2,11.2596
S1_3,11.679
S2_1,10.8818
S2_2,10.8131
S2_3,10.3095
S3_1,10.8727
S3_2,11.0351
S4_1,11.0967
S4_2,10.7635
S4_3,10.1463
S5_1,10.4644
S5_2,11.0291
S5_3,10.9406
S6_1,9.341
S6_2,8.0
S6_3,9.7563
S6/t_1,9.4036
S6/t_2,7.9548
S6_4,9.415
S6_5,9.857
S6_6,9.9162
S7_4,9.8421
S7_5,9.6479
S7_6,9.8521
S8_4,9.4743
S8_5,9.0393
G135_1,12.8455
G135_3,10.8985
G150_1,12.5208
G150_2,13.0772
G150_3,13.1474
G180_1,12.5292
G180_2,13.0884
G180_3,11.673
T-5.40H_1,12.1575
T-4.40H_1,11.8517
T-3.40H_1,11.7698
T-2.40H_1,11.5987
T-1.40H_1,11.4887
T-1.10H_1,11.6155
T-0.40H_1,11.3041
T0.0H_1,11.2857
T0.30H_1,9.9944
T1.0H_1,10.8531
T1.30H_1,10.2692
T2.0H_1,10.2721
T2.30H_1,11.0661
T3.0H_1,10.5543
T3.30H_1,10.8137
T4.0H_1,10.7804
T5.0H_1,10.4936
LBexp_1,12.8572
LBexp_2,12.435
LBexp_3,12.1981
LBtran_1,10.8777
LBtran_2,10.6737
LBtran_3,10.9845
LBstat_1,11.1246
LBstat_2,10.7994
LBstat_3,10.8347
LBGexp_1,12.5858
LBGexp_2,12.1406
LBGexp_3,12.6134
LBGtran_2,12.0111
LBGtran_3,12.5191
LBGstat_1,10.9543
LBGstat_2,10.8899
LBGstat_3,11.4087
Mt0_1,12.5763
Mt0_3,12.6842
M0t45_1,11.7782
M0t45_2,12.4411
M0t45_3,12.1085
M0t90_1,10.3013
M0t90_2,11.3556
