,new_1056539_1056622
M9exp_1,9.7215
M9exp_2,9.401
M9exp_3,9.5855
M9tran_1,12.2896
M9tran_2,11.3835
M9tran_3,12.3236
M9stat_1,14.4101
M9stat_2,14.22
M9stat_3,13.987
MG-0.1_1,10.3341
MG-0.1_2,8.4306
MG-0.1_3,11.3558
MG-0.2_2,9.4688
MG-0.2_3,9.2275
MG+5_1,8.071
MG+5_2,7.5926
MG+5_3,8.4726
MG+10_1,8.8594
MG+10_2,8.1961
MG+10_3,7.6728
MG+15_1,8.187000000000001
MG+15_2,9.3677
MG+15_3,9.0096
MG+25_1,8.0813
MG+25_2,8.0717
MG+25_3,8.5944
MG+45_1,9.1232
MG+45_2,7.4725
MG+45_3,8.9932
MG+60_2,7.7741
MG+60_3,8.2023
MG+90_2,8.6787
MG+90_3,10.2886
MG+120_1,10.5568
MG+120_2,11.7586
MG+120_3,11.2477
MG+150_1,11.7364
MG+150_3,11.8719
GM-0.1_1,11.2045
GM-0.1_2,12.0792
GM-0.1_3,12.3831
GM-0.2_1,9.278
GM-0.2_2,12.9371
GM-0.2_3,12.3639
GM+5_1,7.619
GM+5_2,9.6111
GM+5_3,10.0259
GM+10_2,7.8546
GM+10_3,8.6025
GM+15_1,8.6402
GM+15_2,8.3943
GM+15_3,8.7737
GM+25_1,8.6775
GM+25_2,9.0181
GM+25_3,7.897
GM+45_1,9.2802
GM+45_2,7.1976
GM+45_3,8.1728
GM+60_1,8.1707
GM+60_2,7.3691
GM+60_3,7.8797
GM+90_1,7.8721
GM+90_2,8.9551
GM+90_3,9.1067
GM+120_1,8.3066
GM+120_3,8.6909
GM+150_1,8.4662
GM+150_2,7.4993
GM+150_3,9.4145
BT_1,13.1155
BT_2,12.6818
B36_1,14.0169
B36_2,12.9223
B60_1,15.2317
B60_2,15.1562
S0_1,12.9939
S0_2,13.4203
S0_3,13.5561
S1_1,13.8916
S1_2,13.9528
S1_3,13.6887
S2_1,13.5725
S2_2,13.8113
S2_3,12.1394
S3_1,13.2662
S3_2,13.4427
S4_1,14.4434
S4_2,13.9411
S4_3,14.1371
S5_1,14.2781
S5_2,12.6647
S5_3,14.5345
S6_1,13.9669
S6_2,10.2259
S6_3,13.8766
S6/t_1,13.8926
