,0
gene_id,STM3122
name,STM3122
operon,<i>Not Available</i>
gene_product,putative arylsulfatase
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM3122"">BioCyc</a>"
