sample,BSU12640
LBexp_1,12.7726
LBexp_2,12.8353
LBexp_3,12.3446
LBtran_1,11.1847
LBtran_2,11.5701
LBtran_3,11.4867
LBstat_1,8.1997
LBstat_2,8.5409
LBstat_3,8.7324
LBGexp_1,12.4476
LBGexp_2,12.764
LBGexp_3,12.4018
LBGtran_2,11.4264
LBGtran_3,12.2811
LBGstat_1,8.9818
LBGstat_2,9.5098
LBGstat_3,8.9532
S0_1,10.8503
S0_2,10.8654
S0_3,11.3232
S1_1,10.3193
S1_2,10.739
S1_3,10.7292
S2_1,10.1068
S2_2,10.2183
S2_3,10.2987
S3_1,10.0817
S3_2,9.7153
S4_1,9.5164
S4_2,9.8164
S4_3,9.1342
S5_1,9.1689
S5_2,9.6121
S5_3,9.7178
S6_1,9.4609
S6_2,7.4093
S6_3,10.0862
S6/t_1,9.6223
S6/t_2,7.3948
S6_4,9.0452
S6_5,9.6252
S6_6,9.5053
S7_4,9.6587
S7_5,9.6481
S7_6,9.7076
S8_4,9.7124
S8_5,9.0099
G135_1,8.9442
G135_3,7.9301
G150_1,8.4252
G150_2,8.5931
G150_3,9.1574
G180_1,9.2841
G180_2,9.9651
G180_3,10.3446
C30_1,10.2115
C30_2,10.3392
C90_1,11.8084
C90_2,12.6189
BI_1,8.0236
BI_2,8.3941
BC_2,10.9158
BC/t_1,10.4791
BC/t_2,10.7773
BC_1,10.4649
Sw_1,8.1197
Sw_2,8.7769
BT_1,8.7044
BT_2,8.431000000000001
B36_1,7.994
B36_2,7.7791
B60_1,9.4435
B60_2,8.7861
M9exp_1,10.684
M9exp_2,10.3542
M9exp_3,10.2418
M9tran_1,10.4893
M9tran_2,10.2852
M9tran_3,10.317
M9stat_1,8.2003
M9stat_2,8.2464
M9stat_3,7.907999999999999
M+G_1,10.8503
M+G_2,10.9358
M+G_3,11.3628
Glu_1,10.9394
Glu_2,10.4904
Glu_3,10.8801
Fru_1,11.0866
Fru_2,10.7044
Fru_3,10.1984
Mal_1,11.0259
Mal_2,10.3573
Mal_3,11.2399
G+S_2,9.0277
G+S_3,9.7107
Pyr_1,8.8824
Pyr_2,9.3252
Pyr_3,9.4433
Gly_1,11.5954
Gly_2,12.2344
Gly_3,10.6944
Glucon_1,9.941
Glucon_2,10.1635
Glucon_3,9.3781
aero_1,10.3765
aero_2,10.6311
aero_3,11.5041
nit_1,10.8467
nit_2,11.689
nit_3,10.9749
ferm_1,10.5874
ferm_2,10.5214
ferm_3,11.0256
T-5.40H_1,10.359000000000002
T-4.40H_1,10.1528
T-3.40H_1,9.7881
T-2.40H_1,9.9742
