,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.850371707708594e-17,0.30535386305126055,3.0,0.0,-0.3284443821,2.0,0.0531627584,4.0,0.27528162370000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.5686354139333334,0.029089912213425512,3.0,1.0,-1.600644987,3.0,-1.5438122706000001,5.0,-1.5614489842000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.1156973709750002,0.5848954150571616,4.0,6.0,1.7577209032,20.0,1.060625691,40.0,1.2906361091,63.0,0.35380678060000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.47245437710000004,0.5208993986221456,4.0,7.0,0.054203884300000005,33.0,1.2327683752,81.0,0.3367353643,82.0,0.2661098846,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.008621471325000019,0.41578785219832654,4.0,8.0,-0.1098885523,51.0,0.36464299580000004,65.0,-0.5282471861,76.0,0.3079786279,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.7031826735000001,0.44837281170368354,3.0,9.0,0.4318892077,22.0,0.45694189700000004,49.0,1.2207169158,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.29804489345,0.35890900271687026,2.0,10.0,0.5518318831,26.0,0.044257903800000005,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.8056312140666666,0.11021585586919896,3.0,11.0,0.9046490227,54.0,0.6868825808,83.0,0.8253620387,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.008034820100000013,0.23674372243762165,4.0,12.0,-0.1384710124,48.0,0.273919627,64.0,-0.25721823800000004,78.0,0.089630343,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.539958964825,0.17080165020740337,4.0,13.0,0.7313428206,38.0,0.48537566540000004,67.0,0.3327147127,72.0,0.6104026606,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.1921976490666666,0.15779690739034524,3.0,14.0,1.0395320944,41.0,1.354668602,85.0,1.1823922508,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.102128074475,0.177177423342395,4.0,15.0,0.9687780810000001,52.0,1.3325782351,71.0,0.9572146174,80.0,1.1499413644,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.018896259066666667,0.08480299872459189,3.0,16.0,0.0751005314,53.0,-0.042124901900000004,77.0,-0.0896644067,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.02026795773333333,0.2264690706457012,3.0,17.0,-0.2055337196,50.0,0.2321951083,66.0,-0.08746526190000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.009518403333333342,0.371396188298041,3.0,18.0,0.4155731179,25.0,-0.17299250600000002,62.0,-0.2711358219,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.47716565667500005,0.4702480893174214,4.0,19.0,0.6973662551,28.0,0.1437935749,56.0,0.0350678034,73.0,1.0324349933,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.231370535825,0.3122912533438329,4.0,21.0,0.6256011652,34.0,-0.0638970334,45.0,0.0317558806,58.0,0.3320221309,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.3074278593,0.27179627260657985,4.0,23.0,1.6022243971,42.0,1.4210454784,70.0,0.9646483854000001,79.0,1.2417931763,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.6795390077000001,0.5450806594402068,4.0,24.0,1.3264942343000001,29.0,0.2366819108,68.0,0.21983278920000002,74.0,0.9351470965,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.8691928991250001,0.2328179348339559,4.0,27.0,0.7669126163000001,31.0,0.8465776912,69.0,0.6634612021,75.0,1.1998200869,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.499861129675,0.4109043524685534,4.0,30.0,0.8430516948000001,32.0,-0.0625600671,59.0,0.7650379432000001,86.0,0.4539149478,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.2056252685,,1.0,35.0,0.2056252685,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.707647728675,0.6243754536550487,4.0,36.0,0.0809595146,44.0,0.261128274,60.0,1.216601697,61.0,1.2719014291000001,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.11915228420769743,4.0,37.0,0.1185624639,46.0,0.0018647174,57.0,0.042936572900000004,84.0,-0.16336375420000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.0909343598999999,0.15529637110215996,2.0,39.0,1.200745477,43.0,0.9811232428000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.79920371265,0.15677274125978785,2.0,47.0,0.9100587811,55.0,0.6883486442,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.14597710551839316,3.0,87.0,0.10707010330000001,90.0,0.0592093942,93.0,-0.1662794975,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.0852920083,0.29785065740951683,3.0,88.0,0.103569323,91.0,0.3735831224,94.0,-0.22127642050000002,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.40975417983333334,0.3483262858340552,3.0,89.0,0.0134916289,92.0,0.5481929562,95.0,0.6675779544,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.0816681711721685e-17,0.31292660821117113,4.0,96.0,0.2953115993,97.0,0.21232750150000002,98.0,-0.3815468957,99.0,-0.1260922051,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.16598035055000002,0.012161262738238887,2.0,100.0,0.17457966190000002,104.0,0.15738103920000002,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.6643132563999999,0.8900812737842454,2.0,101.0,1.2936957609,105.0,0.0349307519,,,,,,,,,,,,,,,,,,,,,,,,
