,PSPTO_RS19450
SRX3159013,-0.2853047188
SRX3159014,0.5394849973
SRX3159015,-3.9939407811
SRX3159016,-0.6957251409
SRX3159017,0.3870008372
SRX3159018,-0.5986121883000001
SRX3159019,1.0479464898
SRX3159020,-0.11247287010000001
SRX3159021,-1.3324019015
SRX3159022,-0.444873326
SRX3159023,0.2199967411
SRX3159024,-1.9178749145
SRX3159025,0.2972955634
SRX3159026,-0.20446462910000002
SRX3159027,-0.8888073343
SRX3159028,-0.043200260500000004
SRX3159029,-0.9352791026
SRX3159030,-1.0518050584
SRX3159034,-0.7714380912000001
SRX3159036,-0.0208925383
SRX3159037,-0.7788292576
SRX3159041,-0.3074646918
SRX3159042,-0.9723068460000001
SRX3159043,-0.5530052538
SRX3159045,-2.3397045681
SRX3159047,0.1695202667
SRX3159048,0.2261002913
SRX3159049,-0.2691070118
SRX3159050,0.3544328722
SRX3159051,-0.08940804690000001
SRX3159052,-0.47147257340000004
SRX3159053,-1.3007049406
SRX3159054,-0.7549537616
SRX3159055,-1.6078472403
SRX3159056,-0.246971874
SRX3159057,-0.3429093794
SRX3159058,-0.3376782782
SRX3159060,-0.5619614367
SRX3159061,0.0986588271
SRX3159062,0.3666012735
SRX3159063,-1.0766610145
SRX3159066,-0.45759093500000003
SRX3159069,0.33397644460000003
SRX3159070,-0.2038384615
SRX3159071,0.2382285335
SRX3159073,0.6978127526
SRX3159074,0.1971448744
SRX3159075,-0.0519745438
SRX3159076,-0.2690161269
SRX3159080,-0.3068916471
SRX3159082,-0.1706844249
SRX3159083,0.0534727006
SRX3159086,0.9438251353
SRX3159087,-0.6188892957000001
SRX3159088,0.0881519214
SRX3159089,-0.46454041030000004
SRX3159090,-0.49025946410000004
SRX3159091,0.09592214560000001
SRX3159092,-0.1589060016
SRX3159093,-0.1135174345
SRX3159094,0.5841797715
SRX3159095,-0.32288103290000003
SRX3159096,-0.4731469766
SRX3159097,0.5258123633
SRX3159098,0.1952679178
SRX3159099,-1.2055744918
SRX3158988,0.3578593353
SRX3158989,-3.5106634855000003
SRX3158990,-0.1472376512
SRX3158991,0.13195470010000002
SRX3158992,-0.38549459950000003
SRX3158996,0.027635264200000002
SRX3644656,-0.1316446851
SRX3644657,-0.0160595795
SRX3644658,0.1477042646
SRX3644659,-0.1550604571
SRX3644660,0.067882934
SRX3644661,-0.2180269689
SRX3644662,-0.19803468570000002
SRX3644663,-0.2949518904
SRX3644664,0.7685249852
SRX3644665,0.248769874
SRX3644666,0.1450054569
SRX3644667,0.6976011818000001
SRX3644668,-0.4096144202
SRX3644669,-0.2612451441
SRX3644670,-0.1453853719
SRX3644671,0.3049864867
SRX3644672,0.4799820013
SRX3644673,0.4725491419
