,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.8069412790240411,1.9842048316722065,2.0,0.0,0.5961034127144882,1.0,-2.2099859707625704,,
1,Chrom__sac_sta,0.10267481079457454,0.45548319711437935,2.0,2.0,-0.219400446601532,3.0,0.42475006819068106,,
2,Chrom__sac_MW001,2.220446049250313e-16,0.5597944654681076,2.0,4.0,-0.3958344626031973,5.0,0.39583446260319777,,
3,Chrom__sac_fadR,-2.2099859707625704,0.0,2.0,6.0,-2.2099859707625704,7.0,-2.2099859707625704,,
4,FadR__wt_p,0.0,2.004469788547914,2.0,8.0,1.4173741801657949,9.0,-1.4173741801657949,,
5,FadR__ko_p,0.1968455877876576,2.2828514884905227,2.0,10.0,1.81106535574111,11.0,-1.4173741801657949,,
6,GDGT__75_2.4_log,-1.4802973661668753e-16,1.4129051569519495,3.0,12.0,1.6314823454112368,27.0,-0.8157411727056186,50.0,-0.8157411727056186
7,GDGT__80_3.5_stat,-0.2754677842927319,0.9357809587085142,3.0,13.0,0.8050789925330416,20.0,-0.8157411727056186,42.0,-0.8157411727056186
8,GDGT__80_2.4_log,-0.29613649196769826,0.8999817068886836,3.0,14.0,0.7430728695081424,37.0,-0.8157411727056186,41.0,-0.8157411727056186
9,GDGT__75_3.5_stat,-0.8157411727056186,0.0,3.0,15.0,-0.8157411727056186,24.0,-0.8157411727056186,28.0,-0.8157411727056186
10,GDGT__80_1.6_stat,-0.2821708424047692,0.9241709214923789,3.0,16.0,0.7849698181969297,17.0,-0.8157411727056186,33.0,-0.8157411727056186
11,GDGT__75_2.4_stat,-0.8157411727056186,0.0,3.0,18.0,-0.8157411727056186,26.0,-0.8157411727056186,31.0,-0.8157411727056186
12,GDGT__80_2.4_stat,-0.18968199138922906,1.0843663105849628,3.0,19.0,-0.8157411727056186,29.0,-0.8157411727056186,30.0,1.06243637124355
13,GDGT__80_1.6_log,-0.8157411727056186,0.0,2.0,21.0,-0.8157411727056186,39.0,-0.8157411727056186,,
14,GDGT__65_3.5_stat,0.9192357303892948,0.6297954573292776,3.0,22.0,1.5662500266468102,23.0,0.8832554390954906,34.0,0.30820172542558344
15,GDGT__75_1.6_stat,-0.3187435519663188,0.8608251303613148,3.0,25.0,-0.8157411727056186,32.0,-0.8157411727056186,38.0,0.6752516895122808
16,GDGT__75_1.6_log,0.9041125823501226,0.10433583610972007,2.0,35.0,0.977889159584074,36.0,0.8303360051161713,,
17,GDGT__65_2.4_stat,-0.5554994051183675,0.4507519637126504,3.0,40.0,-0.8157411727056186,46.0,-0.035015869943865296,49.0,-0.8157411727056186
18,GDGT__65_2.4_log,0.24835364647301197,0.98882455138571,3.0,43.0,1.1389406707090894,44.0,-0.8157411727056186,47.0,0.4218614414155651
19,GDGT__80_3.5_log,-0.8157411727056186,0.0,3.0,45.0,-0.8157411727056186,51.0,-0.8157411727056186,52.0,-0.8157411727056186
20,GDGT__65_1.6_log,-0.16920877286596694,1.119826965261713,3.0,48.0,-0.8157411727056186,53.0,1.1238560268133364,54.0,-0.8157411727056186
21,NutLim__t0,0.0,0.8399394035073985,2.0,55.0,-0.5939268480058653,56.0,0.5939268480058653,,
22,NutLim__t05,-0.18282423180433552,0.46947695044324017,3.0,57.0,-0.0038702776859484977,58.0,-0.7154605692820248,59.0,0.17085815155496675
23,NutLim__t1,-0.47346962767205775,0.5904297365051593,3.0,60.0,0.1964638445921816,61.0,-0.6988958196913395,62.0,-0.9179769079170153
24,NutLim__t15,-0.6531601020169108,0.8621981587285156,3.0,63.0,-0.7076928968557215,64.0,-1.486797471362493,65.0,0.23501006216748174
25,NutLim__t2,-0.9898162857582885,2.005106435799671,3.0,66.0,0.26855793030440944,67.0,-3.3021024901433558,68.0,0.0640957025640807
26,NutLim__t4,0.611959633742243,0.11261844830072888,2.0,69.0,0.5323263652620911,70.0,0.6915929022223951,,
27,UV_irr__wt0,0.0,0.7374715900732591,3.0,71.0,0.5304087426015811,72.0,0.3117395345462497,73.0,-0.8421482771478308
28,UV_irr__wt1,1.3973184791226452,0.9071174610609808,3.0,74.0,0.5526765488840573,75.0,2.356106680355986,76.0,1.2831722081278922
29,UV_irr__wt2,1.2088547679107653,0.33226118921798076,3.0,77.0,1.5021853902533135,78.0,0.8480274681475686,79.0,1.276351445331414
30,UV_irr__mut0,-0.08147149665207583,1.317530831956566,3.0,80.0,-0.8421482771478308,81.0,1.439882064339434,82.0,-0.8421482771478308
31,UV_irr__mut1,1.166719671343322,1.7421658611080495,3.0,83.0,2.263235466563843,84.0,-0.8421482771478308,85.0,2.0790718246139543
32,UV_irr__mut2,1.7423018846601994,0.5506926508600168,3.0,86.0,1.9194338148613117,87.0,1.124840272774142,88.0,2.1826315663451443
33,YtrA__overexpr,-0.0403041837658531,0.038265755757067706,3.0,89.0,-0.07240007734675813,90.0,-0.05055563383335104,91.0,0.0020431598825498827
34,YtrA__wt,1.4802973661668753e-16,0.24650283394337105,3.0,92.0,-0.23668127737138245,93.0,0.25527174124643603,94.0,-0.018590463875053143
