,ABUW_0165
SRX3737100,0.9656735705
SRX3737101,0.7860797498000001
SRX3737103,0.4930095426
SRX3737104,-0.0393191119
SRX3737105,-0.038029117700000004
SRX3737106,0.0865196755
SRX3737107,-0.0091714459
SRX3737108,0.2504194672
SRX3737109,0.1564523645
SRX3737110,0.2257100974
SRX3737111,0.3745276011
Abaum_0017,0.0192277292
Abaum_0018,1.6420529816
Abaum_0019,1.519035241
Abaum_0020,0.8908684326
Abaum_0021,0.32610671680000003
Abaum_0022,-0.027213532300000003
Abaum_0023,-0.0192277292
Abaum_0024,0.9938726715
Abaum_0025,0.6119192277000001
Abaum_0026,0.0653826595
SRX3141471,0.0221756362
SRX3141472,-0.123085603
SRX3141473,-0.1727508281
SRX3141474,0.2958364311
SRX3141475,-0.3554176778
SRX3141476,-0.011463544800000001
SRX3141477,0.3542233489
SRX3141478,-0.1692107474
SRX3141479,0.0129094045
SRX8944518,-0.0770313183
SRX8944519,-0.49762320320000003
SRX8944520,-0.1097672242
SRX8944521,-0.2609476369
SRX8944522,0.1867985425
SRX8944523,-0.1450169634
SRX5930997,0.2438369089
SRX5930998,-0.6106647115
SRX5930999,0.36682780260000003
SRX5931001,1.8440426198000002
SRX5931002,1.9759842897
SRX4488546,1.6043772929
SRX4488547,-0.4488522447
SRX4488548,3.0074292439
SRX4488549,-1.1555250482
SRX4488550,3.2809814567
SRX4488551,2.9619561085
SRX4488552,2.9887452202
SRX4488553,3.255331078
SRX4488554,2.007694714
SRX4488555,3.0477431794
SRX4488556,2.0992995646
SRX4488557,2.3298802418
SRX2568047,-4.0324189438
SRX2568048,-3.8365140124
SRX2568049,-2.4556089609000002
SRX2568050,-3.1247202361
SRX2568051,-2.8631970732000003
SRX2568052,-3.2032484369
SRX2568053,-2.1120868748
SRX2568054,-4.7172533365
SRX2568055,-3.9468515156
SRX2568056,-3.1305974378
SRX2568057,-3.5273530499
SRX2568058,-3.2891756267
SRX2568059,-1.089052952
SRX2568060,-0.8125836774
SRX2568061,-0.9570225651000001
SRX2568062,-0.2415191092
SRX2568063,0.0679986063
SRX2568064,0.1735205028
Abaum_0001,0.0882620067
Abaum_0002,0.2325015178
Abaum_0003,0.6677807656
Abaum_0004,0.0685775561
Abaum_0005,-0.0454343293
Abaum_0006,0.2368584185
Abaum_0007,-0.0167686256
Abaum_0008,0.6190170898
Abaum_0009,0.16967563500000002
Abaum_0010,0.3772200408
Abaum_0011,0.0278299117
Abaum_0012,-0.0278299117
Abaum_0013,0.0291223741
Abaum_0014,-0.059523773
Abaum_0015,-0.0565035471
Abaum_0016,0.056272889900000005
ERX1221046,0.3705821814
ERX1221048,-0.2027243981
ERX1221049,-0.1678577833
ERX1221050,0.29823289010000004
ERX1221052,0.41864152190000004
ERX1221053,0.38056792510000004
ABNM035,-0.018511756
ABNM036,0.018511756
ABNM037,-0.30352223500000003
ABNM038,-1.1954701
ABNM041,-0.059509868
ABNM042,-0.315751179
ABNM019,0.039358961500000005
ABNM020,-0.039358961500000005
ABNM021,0.3551162889
ABNM022,0.28266034970000004
ABNM023,0.5240522428000001
ABNM024,0.6410866105
ABNM025,-0.1696334328
ABNM026,-0.2975326256
ABNM027,-0.0198614239
ABNM028,0.0198614239
ABNM029,-0.1805211752
ABNM030,-0.0026920686
ABNM031,0.0086986553
ABNM032,-0.36549953490000003
ABNM033,0.0320861364
ABNM034,0.0315797868
ABNM001,-0.3235279415
ABNM002,0.3235279415
ABNM003,-0.3246118203
ABNM004,0.1527133668
ABNM005,-1.7154287025000001
ABNM006,-0.684949702
ABNM007,-0.5268622968000001
ABNM008,0.0578303058
ABNM009,0.1589076573
ABNM010,0.14559248700000002
ABNM043,0.10750206
ABNM044,-0.10750206
ABNM045,-0.652915605
ABNM046,-0.160566915
ABNM047,0.800341882
ABNM048,0.7125327840000001
ABNM011,-0.031212787500000002
ABNM012,0.031212787500000002
ABNM013,0.2625015207
ABNM014,0.360452836
ABNM015,-0.3031070793
ABNM016,0.1172057229
ABNM017,0.2225552104
ABNM018,-0.0390499854
