,PSPTO_RS07390
SRX1828913,0.035988605300000004
SRX1828914,0.12365405010000001
SRX1828915,0.2151171583
SRX1828916,-0.0097221614
SRX1828917,-0.25110576360000003
SRX1828918,-0.2953355357
SRX3983989,0.8859907229
SRX3983990,0.5173293038
SRX3983993,-0.1422877521
SRX3983994,-0.1277509647
SRX3983995,0.33233373650000003
SRX3983996,0.5056789755000001
SRX3983997,-0.09737659030000001
SRX3983998,0.526358917
SRX3983999,0.6106300491000001
SRX3984000,0.6541070921000001
SRX3984001,-0.4564263898
SRX3984002,-0.4673032212
SRX3984003,-0.47851864250000004
SRX3984004,0.7075264621
SRX3984005,0.6498016647
SRX3984006,-0.39225187980000004
SRX3984007,-0.4532820853
SRX3984008,0.5221079769
SRX3984009,0.1529602598
SRX3984010,-0.0511759602
SRX3984011,0.4425184404
SRX3984012,0.1533367364
SRX3984013,0.41754679370000003
SRX3984014,0.38344252700000003
SRX3984015,-0.3548712673
SRX3984016,0.4877726965
SRX3984017,0.15054535300000002
SRX3984019,0.48034153430000004
SRX3984020,-0.070909265
SRX3984021,-0.021175047500000002
SRX3984022,0.2351206928
SRX3984023,0.1328093562
SRX3984024,0.432412866
SRX3984025,0.5978236960000001
SRX3984026,0.420155634
SRX3984027,0.8119328468
SRX3984028,0.714414014
SRX3984029,0.7231323845000001
SRX3984031,0.050869552400000004
SRX3984032,-0.0637501717
SRX3984034,-0.0007739435
SRX3984035,0.1139373884
SRX3984036,-0.06371281420000001
SRX3984037,0.7992295227
SRX3984038,-0.15240032380000001
SRX3984039,-0.0850640454
SRX3984040,0.6541119899000001
SRX3984041,-0.1676176445
SRX3984042,0.048173509100000005
SRX3984043,0.0780609024
SRX3984045,-0.8136542979
SRX3984046,0.14342989080000002
SRX3984047,-0.3730597402
SRX3984048,-0.316704103
SRX3984049,-0.5388778395
SRX3984050,-0.4843281518
SRX3984051,-0.2769262649
SRX3984052,0.45064858760000004
SRX3984056,-0.0103020878
SRX3984057,-0.1122588424
SRX3984058,-0.260863717
SRX3984059,0.1888175099
SRX3984061,0.0559878916
SRX3984062,0.3145764079
SRX3984063,0.6769277444
SRX3984064,0.7171446899
SRX3984065,0.371146433
SRX3984066,0.4036892663
SRX3984067,0.2916615348
SRX3984068,0.3643097839
SRX3984069,-0.6279471188
SRX3984070,-0.5203546578
SRX3984071,-0.4017008722
SRX3984073,0.6684497502
SRX3984074,0.8133584901
SRX3984077,0.4105403939
SRX3984078,0.45451441680000004
SRX3984079,0.40544248390000004
SRX3984080,-0.2754653036
SRX3984082,0.4873844554
SRX3984084,0.1358165047
SRX6997963,0.3452456216
SRX6997964,-0.3570101604
SRX6997965,-0.4834476341
SRX6997967,-0.050175181400000005
