,SACI_RS04005
SRX5495523,0.22150827399537576
SRX5495524,0.34069634546089755
SRX5495525,0.3720462721233009
SRX5495526,-0.2901382226606968
SRX6762909,-0.0036484609311999705
SRX6762910,0.0036484609311999705
SRX6762911,0.06905415054936004
SRX6762912,0.012337077068320212
SRX3467357,-0.2422841858669971
SRX3467358,0.2422841858669971
SRX3467359,0.2404580022344245
SRX3467360,0.3973098265461079
SRX3565164,0.03570481331454989
SRX3565165,-0.9283881839145448
SRX3565166,-0.4042161761117411
SRX3565167,-0.9856070765067696
SRX3565168,-1.2085765645057531
SRX3565169,-1.3467112182890422
SRX3565170,-1.0710821160774575
SRX3565171,-1.1886439850723285
SRX3565172,-0.9089632044708827
SRX3565173,-0.6514482222997788
SRX3565174,-1.3694574595210618
SRX3565176,-1.1448631500949356
SRX3565177,-1.233059857742406
SRX3565178,-1.2803005873315882
SRX3565179,-0.9600179674735604
SRX3565180,-0.2835273937510019
SRX3565181,-0.9858225038896666
SRX3565182,-1.076196656222523
SRX3565183,-0.9039218467448364
SRX3565184,-1.0124223691851313
SRX3565185,-1.1813626582968275
SRX3565186,-1.4404076830714525
SRX3565187,-1.1979647573028096
SRX3565188,-0.3597805371980938
SRX3565191,-0.8986363709397853
SRX3565192,0.016956591976875934
SRX3565193,-1.2907138505995803
SRX3565194,-0.5776925268808606
SRX3565195,-0.8419507262045478
SRX3565197,-0.6549138758235218
SRX3565198,-0.9768760100912752
SRX3565199,-1.1497051458178706
SRX3565200,-0.9121010455055948
SRX3565201,-0.187459284585338
SRX3565202,-0.5600278994397989
SRX3565203,-0.6593678494299136
SRX3565204,-0.3746791774535865
SRX3565205,-0.6189384968189895
SRX3565206,0.24782258043645375
SRX3565208,-0.5727191746332414
SRX3565209,-0.26205194429824186
SRX3565210,-0.7453931469911144
SRX3565211,-0.8216174986138274
SRX4001511,-0.16005220285702124
SRX4001513,0.16005220285702124
SRX4001514,-0.5688967055714693
SRX4001515,-0.6566810680898421
SRX4001516,-0.3783985667923915
SRX4001517,-0.6955530306035334
SRX4001518,-0.16300576765096594
SRX4001519,-0.4694650962937947
SRX4001520,-0.5620548669466219
SRX4001521,-0.31066639660090445
SRX4001522,-0.6450826812932693
SRX4001523,-0.3098730904334088
SRX4001524,-0.30798333706443515
SRX4001525,-0.8342756685385629
SRX4001526,-0.8935010283020368
SRX4001528,-1.2352052369534308
SRX3823521,-0.13622604411453046
SRX3823522,0.16486166379228614
SRX3823523,-0.028635619677755738
SRX3823524,-0.10977018614930943
SRX3823525,-0.4763875382004858
SRX3823526,-0.06818490767041753
SRX3823527,-0.4717373281782855
SRX3823528,-0.005960993256203473
SRX3823529,-0.5352395681690014
SRX3823530,0.2095081493963704
SRX3823531,0.36700800059292416
SRX3823532,0.15983622234586026
SRX3823533,0.3287420273182473
SRX3823534,-0.04026299134869582
SRX3823536,0.6913090524473846
SRX3823537,0.285899086566511
SRX3823538,-0.19089305433452708
SRX3823539,-0.12524306671406293
SRX5653264,0.011923328170434287
SRX5653265,-0.10151029420983716
SRX5653266,-0.05235332572575047
SRX5653267,-0.11272613250492647
SRX5653268,0.3883854768074393
SRX5653269,-0.2756593443025137
