,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
36,Carbon__Serine,1.112349519651992,0.507562746236543,3.0,92.0,1.4159772195058378,93.0,0.5263955929315547,94.0,1.3946757465185833,,
37,Carbon2__Glucose,-5.793981729581196e-10,0.371828166278765,3.0,95.0,0.3007281045506607,96.0,-0.4157470599984689,97.0,0.1150189537096137,,
38,Carbon2__Coumarate,-3.1414158408499113,0.6791608580133389,3.0,98.0,-3.80799309581076,99.0,-3.165919811719509,100.0,-2.450334615019466,,
39,Crc__Control,7.536639368144193e-11,0.3215700640041414,2.0,101.0,0.2273843729592869,102.0,-0.2273843728085541,,,,
40,Crc__Del_crc,1.6235051318451728,0.10320088162619555,2.0,103.0,1.696479175067486,104.0,1.5505310886228598,,,,
41,Crc__Del_crcZ_crcY,-1.7350025263573294,0.631951252575549,2.0,105.0,-1.288145510281826,106.0,-2.1818595424328326,,,,
42,FinR__Control,3.940277456167725e-10,0.5356145955664601,3.0,107.0,0.4882724335145258,108.0,-0.5728846279871215,109.0,0.0846121956546789,,
43,FinR__Del_finR,-2.3739285041658857,0.7276803957752052,3.0,110.0,-2.310745269847557,111.0,-1.679899926201344,112.0,-3.131140316448757,,
44,FleQ__Del_fleQ,-0.6422141067839556,0.3503717191993298,3.0,113.0,-0.6135998266896172,114.0,-0.3070269566836233,115.0,-1.0060155369786266,,
45,FleQ__OE_wspR,-1.7445433753994124,0.05079212298472142,3.0,116.0,-1.802972798871856,117.0,-1.7197265735989953,119.0,-1.7109307537273857,,
46,FleQ__Control,3.909960873590042e-10,0.5378617379398636,3.0,118.0,0.095955465104447,120.0,0.4834257500829017,121.0,-0.5793812140143604,,
47,Fuel__Butanol,-15.216656406104619,0.9176143799835499,2.0,122.0,-15.865507756705275,123.0,-14.56780505550396,,,,
48,Fuel__Control,-1.9316603871999405e-11,0.13150492866673172,2.0,124.0,-0.0929880268390158,125.0,0.0929880268003826,,,,
49,Fuel__Isopentanol,-4.305243034794736,1.6936342268745248,2.0,126.0,-3.107662788122124,127.0,-5.502823281467348,,,,
50,Glycolaldehyde__Glycolaldehyde,4.851241450385338,1.0069073742088164,2.0,128.0,4.139250418055543,130.0,5.563232482715132,,,,
51,Glycolaldehyde__Control,2.6028629251939606e-10,0.8345971342373228,2.0,129.0,0.5901492934383566,131.0,-0.5901492929177841,,,,
52,HNS_protein__Control_ex,-7.809031199457195e-13,0.27419058397382806,2.0,132.0,0.1938820212646124,147.0,-0.1938820212661742,,,,
53,HNS_protein__Del_turB_ex,1.0664087252630317,0.9253770055641022,2.0,133.0,1.7207490810515098,134.0,0.4120683694745535,,,,
54,HNS_protein__WT_pCAR1_ex,1.6170815826668075,0.4728527364407067,2.0,135.0,1.2827242062269684,140.0,1.9514389591066463,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.02338971167791759,0.7875398496460505,2.0,136.0,0.5334850564614387,138.0,-0.5802644798172739,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.5067087516659281,1.1339619803761405,2.0,137.0,0.2951234542657675,139.0,-1.3085409575976237,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.4500753233724496,0.4129884524901162,2.0,141.0,0.1580483880649501,143.0,0.7421022586799491,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-0.04831246468812478,0.7241938779528817,2.0,142.0,-0.5603948666823904,146.0,0.4637699373061408,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,1.6380397917092808,0.30605914876144713,2.0,144.0,1.8544562912426823,145.0,1.4216232921758791,,,,
60,HNS_protein__WT_Del_turA_ex,0.004043556593796793,0.49109013852008293,2.0,148.0,-0.3432096105275948,149.0,0.3512967237151884,,,,
61,Mobile_gene__2737_exp,4.696680544480358e-10,0.8630577248585509,4.0,150.0,0.1918793238071564,151.0,1.129930822479735,152.0,-0.8149400388340826,153.0,-0.5068701055741366
62,Mobile_gene__2737_reg,-0.016189900514585187,0.5498705259389979,4.0,154.0,-0.2357344992284883,155.0,0.8045315185633349,156.0,-0.3646454322941561,157.0,-0.2689111890990313
63,Mobile_gene__3227_exp,-0.21827755399704737,0.43525602231603494,4.0,158.0,0.3944654128002458,159.0,-0.6297842095699817,160.0,-0.2782526445847584,161.0,-0.3595387746336952
64,Mobile_gene__3227_reg,-0.2236341948522046,0.5983215677148376,4.0,162.0,0.1766876919854503,163.0,0.3470457734582665,164.0,-0.9505999796162644,165.0,-0.4676702652362707
65,Mobile_gene__mfsR_exp,2.5264266029980176,0.10670057267315036,2.0,166.0,2.450977904504345,167.0,2.6018753014916904,,,,
66,Mobile_gene2__Condition1,0.8548187768882471,2.1690610711100127,2.0,168.0,-0.678939015301399,169.0,2.3885765690778933,,,,
67,Mobile_gene2__Condition2,-1.7279033759365348e-10,1.8702244723687311,4.0,170.0,-0.0669725459064394,171.0,-2.183023230772964,172.0,-0.1383117508432091,173.0,2.388307526831451
68,Muconate__CJ522_fructose,9.459483803282932,1.4750429757450092,3.0,174.0,11.06311801017263,175.0,9.154677542943771,176.0,8.160655856732394,,
69,Muconate__CJ522_fructose_glucose,11.1952348395795,2.393153175424319,3.0,177.0,10.997970754386047,178.0,13.680914699368648,179.0,8.906819064983809,,
70,Muconate__CJ522_fructose_glucose_gluconate,9.400548078288844,1.0474362395222576,3.0,180.0,9.54355954496219,181.0,10.369130546098829,182.0,8.28895414380552,,
71,Muconate__CJ522_glucose_gluconate,6.90032754132875,0.46829155398454503,3.0,183.0,6.46656086580551,184.0,6.837600734536566,185.0,7.39682102364417,,
72,Muconate__CJ522_gluconate,11.18947405823574,2.542739594939339,3.0,186.0,12.862441700754966,187.0,8.26339479814472,188.0,12.442585675807535,,
73,Muconate__CJ522_glucose,2.652571851728862,0.8771500295881559,3.0,189.0,2.7765866864712576,190.0,3.4611144989601343,191.0,1.720014369755194,,
74,Muconate__GB032_fructose,8.742985247691733,1.0782229936959313,3.0,192.0,7.572794192587986,193.0,8.959903514877082,194.0,9.696258035610132,,
75,Muconate__GB032_fructose_glucose,3.960623574278103,2.7545082199112207,3.0,195.0,0.8911009624037316,196.0,4.773693301386469,197.0,6.217076459044108,,
76,Muconate__GB032_fructose_glucose_gluconate,4.106432637541062,2.7742530663974727,3.0,198.0,2.2055812537186963,199.0,2.8237991970329466,200.0,7.289917461871543,,
77,Muconate__GB032_glucose_gluconate,1.0545981486102982,1.6829758898054887,3.0,201.0,0.1366717336328178,202.0,2.996958190456426,203.0,0.0301645217416507,,
78,Muconate__GB032_gluconate,3.867146020579206,1.261118014720237,3.0,204.0,2.8745301551681712,205.0,5.286196579834856,206.0,3.440711326734589,,
79,Muconate__GB032_glucose,2.3957653917553103,0.6931480535654369,3.0,207.0,1.9826143148756112,208.0,3.1960023361467447,209.0,2.008679524243575,,
80,Muconate__GB045_fructose,9.322178102616073,0.08886755547868663,3.0,210.0,9.24174915583628,211.0,9.41758162208105,212.0,9.307203529930892,,
81,Muconate__GB045_fructose_glucose,4.172262739884582,4.684178034175105,2.0,213.0,0.8600486876342935,214.0,7.48447679213487,,,,
82,Muconate__GB045_fructose_glucose_gluconate,11.32787929536169,1.6356742377236493,3.0,215.0,12.261126082438402,216.0,9.439208772589888,217.0,12.283303031056782,,
83,Muconate__GB045_glucose_gluconate,4.570408955363295,1.3965756815432275,3.0,218.0,5.168226105951117,219.0,5.568568082668297,220.0,2.97443267747047,,
84,Muconate__GB045_gluconate,3.7583856281678547,1.2897263446649012,3.0,221.0,3.128566132725893,222.0,2.9045825811896364,223.0,5.242008170588035,,
85,Muconate__GB045_glucose,4.784814829969054,2.92202420912713,3.0,224.0,6.585442101693666,225.0,6.35564092102755,226.0,1.4133614671859471,,
86,Muconate__GB062_fructose,8.959023514756806,1.6943472084735083,3.0,227.0,8.409837305947116,228.0,7.607391436752432,229.0,10.859841801570871,,
87,Muconate__GB062_fructose_glucose,3.1457106639206507,1.4733940873796727,3.0,230.0,4.752154791336021,231.0,2.8276618536440257,232.0,1.8573153467819044,,
88,Muconate__GB062_fructose_glucose_gluconate,10.63330581323987,0.16019956074292965,3.0,233.0,10.697017632748215,234.0,10.451052089992848,235.0,10.751847716978544,,
89,Muconate__GB062_glucose_gluconate,4.56031110053531,1.941214063583299,3.0,236.0,4.105101436578818,237.0,2.8871528851996504,238.0,6.688678979827463,,
90,Muconate__GB062_gluconate,5.727213951671974,0.2808438775313796,3.0,239.0,5.403590066243194,240.0,5.907025036917209,241.0,5.871026751855519,,
91,Muconate__GB062_glucose,1.1855071650509272,1.1582376182778875,3.0,242.0,0.0052903726216837,243.0,2.3204372041405863,244.0,1.230793918390512,,
92,Muconate__KT2440_fructose,-2.0809983000771197,0.5287674091822784,3.0,245.0,-2.6912287390323857,246.0,-1.793463795678417,247.0,-1.7583023655205563,,
93,Muconate__KT2440_fructose_glucose,-0.05856443026078073,0.6768568026356643,3.0,248.0,-0.5734922745139324,249.0,0.7080871956487677,250.0,-0.3102882119171775,,
94,Muconate__KT2440_fructose_glucose_gluconate,-1.389096904634321,2.1432499504624287,3.0,251.0,0.1566141578254285,252.0,-3.8357515079452407,253.0,-0.4881533637831509,,
95,Muconate__KT2440_glucose_gluconate,-0.7385881776918026,0.512059038741638,3.0,254.0,-0.5663656649403439,255.0,-1.3145555494046692,256.0,-0.3348433187303949,,
96,Muconate__KT2440_gluconate,-0.4268982501884942,0.41374173895309047,3.0,257.0,0.0273296348475142,258.0,-0.7822307478914375,259.0,-0.5257936375215594,,
97,Muconate__KT2440_glucose,-3.789042043086018e-10,0.6813498387319791,3.0,260.0,-0.7122903002073893,261.0,0.066801928917023,262.0,0.6454883701536537,,
98,Multistress__Control,-1.027880743483441e-10,0.8356409440169464,3.0,263.0,0.4985784633190034,264.0,-0.9647334463940432,265.0,0.4661549827666756,,
99,Multistress__NaCl_7min,1.9651300771207605,0.3660773969310583,3.0,266.0,1.6279089742506692,268.0,1.913005252192774,270.0,2.3544760049188374,,
100,Multistress__NaCl_60min,0.9564995139082882,0.6982061075588324,3.0,267.0,1.7618100158302787,269.0,0.5869805761560625,271.0,0.5207079497385236,,
101,Multistress__Imipenem_7min,0.8673868150277837,0.6530675454419514,3.0,272.0,0.1146575040487961,274.0,1.283072676048124,276.0,1.2044302649864314,,
102,Multistress__Imipenem_60min,0.7321150712543814,0.29318965752330045,3.0,273.0,0.6239854116925824,275.0,1.0640128685191943,277.0,0.5083469335513674,,
103,Multistress__H2O2_7min,3.0030832336674584,1.5887536567681628,3.0,278.0,2.4863238878278526,280.0,4.785883457406416,282.0,1.7370423557681056,,
104,Multistress__H2O2_60min,-0.5713579128599119,0.36252395948204874,3.0,279.0,-0.7419365555984043,281.0,-0.155008451667608,283.0,-0.8171287313137232,,
105,Myristic_acid__Control,-1.0431275750584963e-10,0.40667625397361806,3.0,284.0,0.4336425556189456,285.0,-0.3728699112357188,286.0,-0.0607726446961651,,
106,Myristic_acid__Myristic_acid,0.02656266007979957,0.34876056272964523,3.0,287.0,-0.3598742657147896,288.0,0.1216291647576107,289.0,0.3179330811965776,,
107,Phase__WT_Tr,3.349643714994069,1.0297342252683805,4.0,290.0,3.8685557512269577,291.0,2.0094495594688944,294.0,4.384149939752596,295.0,3.1364196095278287
108,Phase__WT_Ex,1.1318168624541158e-11,1.8015640520686929,2.0,292.0,-1.273898157948369,293.0,1.2738981579710054,,,,
109,Phase__WT_St,3.5566102677933618,2.4232105091216534,2.0,296.0,1.8431416845509347,297.0,5.270078851035789,,,,
110,RelA__Control,-3.854903063427173e-10,1.3044453528855342,3.0,298.0,1.2238932749446996,299.0,0.1484096051774305,300.0,-1.372302881278601,,
111,RelA__Del_relA,6.264861810944503,0.7109036660320482,3.0,301.0,6.502017556040832,302.0,5.465694571153756,303.0,6.826873305638923,,
112,RelA__Del_relA_lignin,-0.6340121756714864,0.31956087637591546,3.0,304.0,-0.4326200460722286,305.0,-1.0024769117374714,306.0,-0.4669395692047589,,
113,Zn__Zn_ion,1.9039888582301678,0.18765165307016596,3.0,307.0,1.875808357387,308.0,1.7320212213447712,309.0,2.1041369959587324,,
114,Zn__Control,1.0996377974858973e-09,0.16053650143272963,3.0,310.0,-0.1761067776720092,311.0,0.0379358272439544,312.0,0.1381709537269682,,
115,ZnO__Control,3.276662552398335e-10,0.48301414772764284,2.0,313.0,-0.3415425789395908,314.0,0.3415425795949233,,,,
116,ZnO__Nano,0.08944033400110019,0.3672779489324395,3.0,315.0,-0.3251896752811347,316.0,0.2195895539706417,317.0,0.3739211233137935,,
117,ZnO__Zn_ion,0.32828733674793903,0.5563254640057268,3.0,318.0,-0.2444105445401281,319.0,0.3626226379251644,320.0,0.8666499168587808,,
