,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0011681683131980055,,1.0,0.0,0.0011681683131980055
1,Cr__2,0.0018700995082248228,,1.0,1.0,0.0018700995082248228
2,Cr__3,0.005923299287531486,,1.0,2.0,0.005923299287531486
3,Cr__4,0.0055160855426652,,1.0,3.0,0.0055160855426652
4,Cr__5,0.007248677185951206,,1.0,4.0,0.007248677185951206
5,Cr__6,0.008271248956353451,,1.0,5.0,0.008271248956353451
6,Fe__1,-0.0037614137978399524,,1.0,6.0,-0.0037614137978399524
7,Fe__2,-0.02151323040624544,,1.0,7.0,-0.02151323040624544
8,Fe__3,-0.043257099236379035,,1.0,8.0,-0.043257099236379035
9,Fe__4,-0.0657325631059317,,1.0,9.0,-0.0657325631059317
10,Fe__5,-0.08311387316807907,,1.0,10.0,-0.08311387316807907
11,Fe__6,-0.09391264572920634,,1.0,11.0,-0.09391264572920634
12,Cd__1,0.002751768255831572,,1.0,12.0,0.002751768255831572
13,Cd__2,0.005758647976610317,,1.0,13.0,0.005758647976610317
14,Cd__3,0.0037071503885713593,,1.0,14.0,0.0037071503885713593
15,Cd__4,0.0033563044714330303,,1.0,15.0,0.0033563044714330303
16,Cd__5,0.0003624839324327121,,1.0,16.0,0.0003624839324327121
17,Cd__6,0.0009734041081250527,,1.0,17.0,0.0009734041081250527
18,Zn__1,-0.0031021891456925344,,1.0,18.0,-0.0031021891456925344
19,Zn__2,-0.002386251169366845,,1.0,19.0,-0.002386251169366845
20,Zn__3,0.009775615691557412,,1.0,20.0,0.009775615691557412
21,Zn__4,0.019913145950768915,,1.0,21.0,0.019913145950768915
22,Zn__5,0.02664859488078953,,1.0,22.0,0.02664859488078953
23,Zn__6,0.02722594476633397,,1.0,23.0,0.02722594476633397
24,Cu__1,0.0040967544257068614,,1.0,24.0,0.0040967544257068614
25,Cu__2,0.006716036006402414,,1.0,25.0,0.006716036006402414
26,Cu__3,0.010176295091262355,,1.0,26.0,0.010176295091262355
27,Cu__4,0.012111931471856822,,1.0,27.0,0.012111931471856822
28,Cu__5,0.01759965206658058,,1.0,28.0,0.01759965206658058
29,Cu__6,0.02541548628242572,,1.0,29.0,0.02541548628242572
30,Pb__1,0.0021947612794548333,,1.0,30.0,0.0021947612794548333
31,Pb__2,0.007145431636337112,,1.0,31.0,0.007145431636337112
32,Pb__3,0.0106120507729111,,1.0,32.0,0.0106120507729111
33,Pb__4,0.01485948390756376,,1.0,33.0,0.01485948390756376
34,Pb__5,0.022137925912407024,,1.0,34.0,0.022137925912407024
35,Pb__6,0.028901564204008193,,1.0,35.0,0.028901564204008193
