,PSPTO_1394
SRX1828913,-0.19451165480000002
SRX1828914,0.4777269971
SRX1828915,0.1010996479
SRX1828916,-0.19451165480000002
SRX1828917,0.0934120069
SRX1828918,0.3061460283
SRX3983989,-1.1261158948
SRX3983990,-1.4126431992000001
SRX3983993,-1.4505355516
SRX3983994,-1.6386817439999999
SRX3983995,-0.5699718021
SRX3983996,-1.3458377442
SRX3983997,-1.6116370317
SRX3983998,-1.2855691154
SRX3983999,-1.357830773
SRX3984000,-1.9265433454
SRX3984001,-1.3979667551000001
SRX3984002,-1.3735701262
SRX3984003,-1.6732582017
SRX3984004,-1.8460722975000001
SRX3984005,-1.678972987
SRX3984006,-0.4157412915
SRX3984007,-1.3247330683
SRX3984008,-2.0569470918
SRX3984009,-2.1993243986
SRX3984010,-1.7785912583
SRX3984011,-1.3999000759
SRX3984012,-1.0200892089
SRX3984013,-2.0157875933
SRX3984014,-1.6783856265
SRX3984015,-1.9252702333
SRX3984016,-1.0057677013
SRX3984017,-1.3830429271
SRX3984019,-1.8667913197
SRX3984020,-1.5639753562
SRX3984021,-0.6734377034
SRX3984022,-1.5308106677
SRX3984023,-0.3065591641
SRX3984024,-1.0134239113
SRX3984025,-1.2715551198
SRX3984026,-3.2735643998
SRX3984027,-1.9242798443
SRX3984028,-2.2974787784
SRX3984029,-0.795772731
SRX3984031,-1.2497619519
SRX3984032,-2.5002176247
SRX3984034,-0.1393631716
SRX3984035,-2.0438064668
SRX3984036,-0.7197251243
SRX3984037,1.019273189
SRX3984038,-1.7183841973
SRX3984039,-0.519721332
SRX3984040,-1.1087544753
SRX3984041,-0.8255655648
SRX3984042,-0.43117320870000003
SRX3984043,-2.1713460385
SRX3984045,-3.2735643998
SRX3984046,0.15133561040000001
SRX3984047,-1.0823922422
SRX3984048,-1.9542083278
SRX3984049,-0.8313996867000001
SRX3984050,-1.6050111339000002
SRX3984051,-1.581380425
SRX3984052,-0.7535470536000001
SRX3984056,-1.6036246267
SRX3984057,-1.7399957428000001
SRX3984058,-2.0150848137
SRX3984059,-1.2020974406
SRX3984061,-0.7374900934
SRX3984062,-0.5394634684
SRX3984063,-1.5845200731
SRX3984064,-1.782775435
SRX3984065,-1.0196188501
SRX3984066,-1.5522347263
SRX3984067,-0.8517243457
SRX3984068,-2.4271977816
SRX3984069,-1.6703527852
SRX3984070,-1.1572299435
SRX3984071,-1.1014323564
SRX3984073,-1.4805181236
SRX3984074,-1.7433889286
SRX3984077,-1.6398323709
SRX3984078,-1.7543595010000002
SRX3984079,-0.5343214337000001
SRX3984080,0.2945867253
SRX3984082,-1.5250862404
SRX3984084,-1.8543864592000001
SRX6997963,0.3145702224
SRX6997964,0.0065220799
SRX6997965,0.37101598700000005
SRX6997967,-0.5263263753
SRX6997968,0.8559076061
SRX6997969,0.9226284149
SRX6997971,0.2117561529
SRX6997972,0.9416421884
SRX6997973,0.9694730516000001
SRX3159100,-0.1699928073
SRX3159101,-0.32930500620000003
SRX3159102,0.5055918553000001
SRX3159103,-0.0062940418000000005
SRX3159000,0.1658772997
SRX3159001,0.3692662198
SRX3159002,1.3163151091
SRX3159003,1.3734993734
SRX3159004,-0.0777417755
SRX3159005,0.4330543233
SRX3159006,-0.3906239191
SRX3159007,1.5079559034
SRX3159008,1.0241766968
SRX3159009,1.2757130129
SRX3159010,0.227437885
SRX3159012,0.7229023962000001
SRX3159013,0.6258898407
SRX3159014,-1.7469335763
SRX3159015,0.5170761953
SRX3159016,0.9357231608000001
SRX3159017,0.4494353004
SRX3159018,0.2807672472
SRX3159019,0.3799731886
SRX3159020,-0.08289383460000001
SRX3159021,-0.0540476736
SRX3159022,0.2638913061
SRX3159023,0.4061546245
SRX3159024,0.379426142
SRX3159025,0.6825760110000001
SRX3159026,1.8221815309
SRX3159027,-0.1752431468
SRX3159028,-2.7633418238000003
SRX3159029,-0.041185860500000004
SRX3159030,-2.4674965756000002
SRX3159034,-1.1954303258
SRX3159036,0.2913902089
SRX3159037,0.6276868765
SRX3159041,0.1079509312
SRX3159042,0.9459386574
SRX3159043,-0.21380858290000002
SRX3159045,-0.3393283294
SRX3159047,-0.5995008627
SRX3159048,-1.4382644562
SRX3159049,-1.1276146049
SRX3159050,-0.4917980733
SRX3159051,0.3124674771
SRX3159052,0.20331058200000002
SRX3159053,-0.8345507491
SRX3159054,0.6625140977
SRX3159055,-1.0373062276
SRX3159056,0.4043936777
SRX3159057,-0.8251926540000001
SRX3159058,0.4410939601
SRX3159060,0.3616720168
SRX3159061,-1.6543626102
SRX3159062,-0.0418553586
SRX3159063,0.4792950607
SRX3159066,0.7867238015
SRX3159069,0.3253546221
SRX3159070,1.5743399195
SRX3159071,0.6739159625000001
SRX3159073,1.2497542107
SRX3159074,1.2043583697
SRX3159075,-0.6250092089
SRX3159076,-0.19041123470000001
SRX3159080,-0.33142112090000003
SRX3159082,0.2847697662
SRX3159083,0.7309030240000001
SRX3159086,-0.7910746064
SRX3159087,-4.6787245076
SRX3159088,-0.1781076728
SRX3159089,0.0640403778
SRX3159090,0.5718854174
SRX3159091,-0.6197051663
SRX3159092,-0.5235570011
SRX3159093,0.3197672482
SRX3159094,-4.6787245076
SRX3159095,-3.1365355409
SRX3159096,-1.7908951322000002
SRX3159097,0.5207083004
SRX3159098,-0.5588240378
SRX3159099,0.2223102569
SRX3158988,-1.7670152344
SRX3158989,1.0786031306
SRX3158990,1.522510269
SRX3158991,1.3749895026
SRX3158992,0.38397808180000004
SRX3158996,1.3830371526
SRX3644656,0.2378582767
SRX3644657,0.0676761978
SRX3644658,-0.3055344745
SRX3644659,-2.3307104792
SRX3644660,-2.0430981352
SRX3644661,-2.5176106075
SRX3644662,0.49873430480000003
SRX3644663,0.8094808207
SRX3644664,-0.100368024
SRX3644665,-1.1811615732
SRX3644666,-1.2122134896
SRX3644667,-1.6487837384000001
SRX3644668,-1.2987248163
SRX3644669,-0.5183651794
SRX3644670,-0.7675211980000001
SRX3644671,-1.8424821623
SRX3644672,-2.5912384915
SRX3644673,-0.7414804493
