locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b2387,0.5789284466,fryB,putative PTS enzyme IIB component FryB,Carbohydrate transport and metabolism,,,https://ecocyc.org/gene?orgid=ECOLI&id=G7250
