,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.7447259215333334,1.1140188214664113,3.0,0.0,0.1596232555,1.0,-0.4046553718,2.0,-1.9891456483,,
1,AB0057_PGcoculture__AB ,0.0,0.28797659650867424,4.0,3.0,0.20512168760000002,4.0,0.0221073938,5.0,0.1867280879,6.0,-0.41395716930000004
2,AB0057_PGcoculture__ABPG,-0.46812953325000006,0.6751989588401781,4.0,7.0,-1.3237686567,8.0,-0.44832488130000003,9.0,-0.4282736261,10.0,0.3278490311
3,AB5075_AZI__AZI_000,0.0,0.9256983703389394,2.0,11.0,-0.6545675950000001,17.0,0.6545675950000001,,,,
4,AB5075_AZI__preculture,-0.17841513630000003,0.673381264850835,2.0,12.0,0.2977373224,13.0,-0.6545675950000001,,,,
5,AB5075_AZI__AZI_040,-0.19030878990000002,0.6565610986235475,2.0,14.0,-0.6545675950000001,18.0,0.2739500152,,,,
6,AB5075_AZI__AZI_028,0.04610261729999998,0.9908973169854959,2.0,15.0,0.7467728296,19.0,-0.6545675950000001,,,,
7,AB5075_AZI__AZI_003,0.12058177140000001,0.024273860690740254,2.0,16.0,0.1034175599,20.0,0.1377459829,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.7033209298333333,1.017590839764693,3.0,21.0,1.8111605535000002,28.0,-0.18972959920000002,29.0,0.48853183520000004,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.32862130557181446,3.0,22.0,-0.18972959920000002,23.0,-0.18972959920000002,24.0,0.37945919850000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.3577510745333334,0.9482643430681731,3.0,25.0,-0.18972959920000002,26.0,-0.18972959920000002,27.0,1.452712422,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.5770367789535854,3.0,30.0,-0.2168814882,32.0,-0.4371719934,34.0,0.6540534816,,
12,AB5075_VIR-O_LSO__LSO,-0.006259045666666675,0.25378650324055346,3.0,31.0,-0.0328732593,33.0,0.2597857749,35.0,-0.2456896526,,
13,AB5075_Zinc__Control,0.0,0.2752834758751956,3.0,36.0,0.31786997780000004,37.0,-0.15893498890000002,38.0,-0.15893498890000002,,
14,AB5075_Zinc__Zinc,-0.15893498890000002,0.0,2.0,39.0,-0.15893498890000002,40.0,-0.15893498890000002,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,0.8451088197417342,3.0,41.0,0.9715202824,42.0,-0.40626062630000004,44.0,-0.5652596561000001,,
16,AB5075_biofilm+abx__biofilm,0.2363470513333333,0.7355872739086354,3.0,43.0,0.3939248873,45.0,-0.5652596561000001,46.0,0.8803759228,,
17,AB5075_biofilm+abx__cip_biofilm,0.5518190178333334,0.4876942990796105,3.0,47.0,0.8416226799000001,48.0,-0.0112408066,50.0,0.8250751802,,
18,AB5075_biofilm+abx__tet_biofilm,-0.03032653040000007,0.9265313523640286,3.0,49.0,-0.5652596561000001,51.0,1.039539721,52.0,-0.5652596561000001,,
19,AB5075_gigAB__kan_gigB,1.5002992995333333,0.6953455714163543,3.0,53.0,2.2574705813,54.0,0.8903606789,55.0,1.3530666384,,
20,AB5075_gigAB__gigB,0.7711391153,0.7362780170196358,3.0,56.0,-0.078855675,57.0,1.1807429828,58.0,1.2115300381,,
21,AB5075_gigAB__kan_gigA,1.4191109855,0.6750052544588142,3.0,59.0,2.1973810159,60.0,1.0667715323,61.0,0.9931804083,,
22,AB5075_gigAB__gigA,0.7939859131666668,0.40473004468308266,3.0,62.0,0.38052438580000003,63.0,1.189379294,64.0,0.8120540597,,
23,AB5075_gigAB__kan_WT,-0.47234079700000003,0.0,3.0,65.0,-0.47234079700000003,66.0,-0.47234079700000003,67.0,-0.47234079700000003,,
24,AB5075_gigAB__WT,-3.33333360913457e-11,0.8181182588338421,3.0,68.0,-0.47234079700000003,69.0,-0.47234079700000003,70.0,0.9446815939000001,,
25,AB5075_med__CA-MHB,0.29392992315,0.09062074082004164,2.0,71.0,0.2298513828,72.0,0.35800846350000004,,,,
26,AB5075_med__CA-MHB_pH6,-1.1421749017,0.0,2.0,73.0,-1.1421749017,74.0,-1.1421749017,,,,
27,AB5075_med__RPMI+_pH7,-0.4058658797,1.0412982050100696,2.0,75.0,0.3304431423,76.0,-1.1421749017,,,,
28,AB5075_med__RPMI+_pH6,0.5173659888500001,0.5758316411090676,2.0,77.0,0.9245404471,78.0,0.1101915306,,,,
29,AB5075_med__RPMI+_-HCO3,-0.17479185185,1.3680862291077178,2.0,79.0,-1.1421749017,80.0,0.792591198,,,,
30,AB5075_med__LB,0.0,0.19749662061741352,2.0,81.0,-0.1396511997,82.0,0.1396511997,,,,
31,AB5075_med__M9+AA,0.20026810790000005,0.6259844946717095,2.0,83.0,0.6429059890000001,84.0,-0.2423697732,,,,
32,AB5075_med__M9-AA,-1.1421749017,0.0,2.0,85.0,-1.1421749017,86.0,-1.1421749017,,,,
33,AYE_adeB__WT,3.700743415417188e-17,1.304229325715472,3.0,87.0,-1.4920704527,88.0,0.5690932664,89.0,0.9229771863,,
34,AYE_adeB__adeB,-1.4920704527,0.0,3.0,90.0,-1.4920704527,91.0,-1.4920704527,92.0,-1.4920704527,,
