,b3211
SRX1125282,0.0476056555
SRX1125283,-0.4161009013
SRX1125284,-1.1909818952
SRX1125285,-1.990825942
SRX1125286,-2.4519411806
SRX1125287,-2.1410797719
SRX1125288,0.306344583
SRX1125289,-0.7415692648000001
SRX1125290,-2.0698368814
SRX1125291,-1.8426533243
SRX1125292,-2.4790924923
SRX1125293,-1.8830606243
SRX1125294,-0.3539502384
SRX1125295,-0.25877633180000004
SRX1125296,-1.3680869829
SRX1125297,-1.8646277072
SRX1125298,-1.8210725412
SRX1125299,-1.8461399067
SRX5694250,-0.3785613994
SRX5694251,-1.5279747298
SRX5694252,0.2191727681
SRX5694253,-0.2900006209
SRX5694254,0.38825349400000003
SRX5694255,0.1834837917
SRX5694256,0.4685705041
SRX5694257,-0.45055946300000005
SRX5694258,0.11210422660000001
SRX5694259,-1.7985576547000002
SRX5694260,0.1299376724
SRX5694261,-1.6678698600000001
SRX5694262,-0.6610286873
SRX5694263,0.0850360071
SRX5694264,-0.5432950234
SRX5694265,-0.11426998940000001
SRX5694267,-0.2964938731
SRX5694268,0.5742356188000001
SRX5694269,-0.0509771465
SRX5694271,-0.24329727140000001
SRX5694273,0.30191214980000003
SRX5694274,0.12417568080000001
SRX5694275,0.2413286651
SRX5694276,-0.9076142753
SRX5694277,-0.1801614731
SRX5694278,-0.4865150613
SRX5694279,-0.3093335946
SRX5694280,-0.6137510928000001
SRX5694281,0.2531412643
SRX5694282,-0.4650103937
SRX5694283,-0.4805538795
SRX5694284,-0.6061844694
SRX5694285,0.2564609977
SRX5694286,-0.0293128126
SRX5694287,-1.0043394224
SRX5694288,-0.43927063850000003
SRX5694289,0.2484487559
SRX5694290,-0.5514150239
SRX5694291,0.062037371200000004
SRX5694292,0.43963179020000004
SRX5694293,-0.36577047420000003
SRX5694294,0.2425810145
SRX5694295,-1.4441346741
SRX5694296,0.280586273
SRX5694297,0.8131163192
SRX5694298,0.4025528926
SRX5694299,-0.1779182899
SRX5694300,-0.2565181032
SRX5694301,0.08812208960000001
SRX5694302,0.0189456237
SRX5694303,0.16734975100000002
SRX5694304,-0.25259804010000003
SRX5694305,-0.5579302618
SRX5694306,0.7014872136
SRX5694307,0.5282670475
SRX5694308,-0.1297543041
SRX5694309,-0.6097797197
SRX5694310,-3.0935928298
SRX5694311,-1.1811661527
SRX5694312,-0.2235931217
SRX5694313,-1.8572654713
SRX5694315,-0.0717429489
SRX5694317,-1.4369493322
SRX5694319,-0.4434691866
SRX5694320,-0.10466459110000001
SRX5694321,0.29653664220000003
SRX5694322,-1.2987027295
SRX5694323,-0.4215721483
SRX5694324,-3.046603072
SRX5694325,-1.6449018787
SRX5694326,0.43141995660000004
SRX5694327,-1.7039333657
SRX5694328,-0.5125697402
SRX5694329,0.9769921691000001
SRX5694330,-0.2902975418
SRX5694331,-0.5812496808000001
SRX5694332,0.2513564807
SRX5694334,-0.43250301210000003
SRX5694335,-0.2808573176
SRX5694336,-1.1697187333
SRX5694337,-0.3090370637
SRX5694338,0.2525430353
SRX5694339,-0.5308694443
SRX5694340,0.5381871091
SRX5694341,-1.8257153332
SRX5694342,1.6392499347
SRX5694343,1.141798729
SRX5694344,1.0350488036
SRX5694345,-0.1457074811
SRX5694346,0.5923208863
SRX5694347,0.3462619449
SRX5694348,0.1015309815
SRX5694349,-0.58493921
SRX5694350,0.15354991
SRX5694351,0.3678798359
SRX5694352,1.026998753
SRX5694353,-0.24586392140000002
SRX5694354,-0.32847327870000004
SRX5694356,-0.45313554040000004
SRX5694357,1.0727588684
SRX5694358,-2.5072252932
SRX5694359,0.047032744700000004
SRX5694360,0.3077101597
SRX5694361,-0.9877504461000001
SRX5694362,-0.48464739910000004
SRX5694363,-0.6951178944
SRX5694364,0.4829275999
SRX5694365,-3.5973009727000003
SRX5694366,-0.1425664106
SRX5694367,-1.6600275589
SRX5694368,-0.182871476
SRX5694369,-0.38142621520000003
SRX5694370,0.07429832410000001
SRX5694371,-0.2310975995
SRX5694372,0.30092961090000003
SRX5694373,0.3800299891
SRX5694374,-0.1128738138
SRX5694375,0.3722446247
SRX5694376,0.8730790894
SRX5694377,-1.2745142724
SRX5694378,0.9417570545
SRX5694379,0.739044086
SRX5694380,1.2713911514
SRX5694381,-0.9873520081
SRX5694382,-0.051232040400000005
SRX5694383,0.2707203468
SRX5694384,-0.2512371386
SRX5694385,-1.1592571793
SRX5694386,-2.190247815
SRX5694387,-0.0350590911
SRX5694388,-1.88279733
SRX5694389,0.3441348461
SRX5694390,0.1924372275
SRX5694391,-1.1245258356
SRX5694392,0.1764269339
SRX5694393,-0.1868055422
SRX5694394,0.1872083628
SRX5694395,-1.0091042671
SRX5694396,0.4844980319
SRX5694397,-0.39938981300000004
SRX5694398,0.4488109706
SRX5694399,0.17703866000000001
SRX5694400,0.4302910004
SRX5694401,-0.43567623320000004
SRX5694402,-3.7139460441
SRX5694403,-1.2399898626
SRX5694404,0.1829950895
SRX5694405,-0.24181410590000002
SRX5694406,-0.3658730267
SRX5694407,0.8033045059
SRX5694408,0.010339114600000001
SRX5694409,-0.5120611375
SRX5694410,-0.0988360015
SRX5694411,0.3068133222
SRX5694412,-0.0506049717
SRX5694413,1.0392580518
SRX5694414,-1.2175382158999999
SRX5694415,0.41740040910000004
SRX5694416,-0.0304642228
SRX5694417,-0.48784873430000003
SRX5694418,-1.7008866373
SRX5694419,-0.6130715261
SRX5694420,0.049811944000000004
SRX5694421,0.4063797303
SRX5694422,-0.8826485823
SRX5694423,0.20232394010000002
SRX5694424,-0.44003552700000004
SRX5694425,-0.0576548702
SRX5694426,-0.29852090870000003
