,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.183726796319484,3.0,0.0,0.21169498820000002,1.0,-0.1178666319,2.0,-0.0938283562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.22040126340000002,0.14201159145207604,3.0,3.0,-0.3282589177,4.0,-0.2734412958,5.0,-0.059503576700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7610882988666668,0.22665870777091918,3.0,6.0,-0.8502803827000001,7.0,-0.9295831975000001,8.0,-0.5034013164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523810311813057e-12,0.1686142891173809,21.0,9.0,0.0919492615,10.0,-0.223282844,11.0,-0.1285801409,12.0,-0.1034704879,13.0,-0.22291398070000001,14.0,-0.0543874525,15.0,0.036118335200000004,16.0,-0.038537802100000004,17.0,0.0763938438,18.0,0.0598626539,19.0,0.2917384346,20.0,-0.3164210617,21.0,-0.15758358620000001,22.0,0.0158626759,23.0,0.079770043,24.0,-0.1585787544,25.0,0.0995727391,26.0,0.0071260921,27.0,0.1175047872,28.0,0.3454484759,29.0,0.182408768
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.18556738229047617,0.38498079462067936,21.0,30.0,0.0808869492,31.0,-0.0823386861,32.0,-0.3129689932,33.0,-0.3142087108,34.0,0.1926771652,35.0,-0.094908582,36.0,-0.0079591696,37.0,-0.2600886078,38.0,-0.0099268117,39.0,-0.7199431174,40.0,-0.5979467758,41.0,-0.2874577587,42.0,-0.19009857330000002,43.0,-0.3655485342,44.0,-0.9428705823,45.0,0.1384386625,46.0,-0.9369754967,47.0,0.0964640511,48.0,0.1578422875,49.0,0.6391946503,50.0,-0.0791783943
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07183023432087725,3.0,51.0,-0.0801968294,52.0,0.0584269165,53.0,0.0217699129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.46713901995000007,0.1680831056635453,4.0,54.0,-0.3714205243,55.0,-0.5723666516,56.0,-0.6419334627000001,57.0,-0.28283544120000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.05683910549259348,4.0,58.0,-0.0018359733,59.0,0.042485097900000005,60.0,0.0390788119,61.0,-0.0797279365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.23496442382500002,0.10901910296870511,4.0,62.0,-0.29377361560000004,63.0,-0.07177385850000001,64.0,-0.2948387691,65.0,-0.2794714521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.06905377432500001,0.15558198006668356,4.0,66.0,0.1187409048,67.0,-0.13525404900000002,68.0,-0.0167683959,69.0,-0.2429335572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
