,SP5448_06915
SRX1726505,0.21169498820000002
SRX1726506,-0.1178666319
SRX1726507,-0.0938283562
SRX1726508,-0.3282589177
SRX1726509,-0.2734412958
SRX1726510,-0.059503576700000005
SRX1726511,-0.8502803827000001
SRX1726512,-0.9295831975000001
SRX1726513,-0.5034013164
SRX1081650,0.0919492615
SRX1081651,-0.223282844
SRX1081652,-0.1285801409
SRX1081653,-0.1034704879
SRX1081654,-0.22291398070000001
SRX1081655,-0.0543874525
SRX1081656,0.036118335200000004
SRX1081657,-0.038537802100000004
SRX1081658,0.0763938438
SRX1081659,0.0598626539
SRX1081660,0.2917384346
SRX1081661,-0.3164210617
SRX1081662,-0.15758358620000001
SRX1081663,0.0158626759
SRX1081664,0.079770043
SRX1081665,-0.1585787544
SRX1081666,0.0995727391
SRX1081668,0.0071260921
SRX1081669,0.1175047872
SRX1081670,0.3454484759
SRX1081671,0.182408768
SRX1081672,0.0808869492
SRX1081673,-0.0823386861
SRX1081674,-0.3129689932
SRX1081675,-0.3142087108
SRX1081676,0.1926771652
SRX1081677,-0.094908582
SRX1081678,-0.0079591696
SRX1081679,-0.2600886078
SRX1081680,-0.0099268117
SRX1081681,-0.7199431174
SRX1081682,-0.5979467758
SRX1081683,-0.2874577587
SRX1081684,-0.19009857330000002
SRX1081685,-0.3655485342
SRX1081686,-0.9428705823
SRX1081687,0.1384386625
SRX1081688,-0.9369754967
SRX1081689,0.0964640511
SRX1081690,0.1578422875
SRX1081691,0.6391946503
SRX1081692,-0.0791783943
SRX1962715,-0.0801968294
SRX1962716,0.0584269165
SRX1962717,0.0217699129
SRX1962718,-0.3714205243
SRX1962719,-0.5723666516
SRX1962720,-0.6419334627000001
SRX1962721,-0.28283544120000004
SRX4892146,-0.0018359733
SRX4892147,0.042485097900000005
SRX4892148,0.0390788119
SRX4892149,-0.0797279365
SRX4892150,-0.29377361560000004
SRX4892151,-0.07177385850000001
SRX4892152,-0.2948387691
SRX4892153,-0.2794714521
SRX4892154,0.1187409048
SRX4892155,-0.13525404900000002
SRX4892156,-0.0167683959
SRX4892157,-0.2429335572
SRX4892158,0.0012176377
SRX4892159,0.0418465425
SRX4892160,0.2207774989
SRX4892161,0.1668629613
SRX7620814,0.0625291401
SRX7620815,-0.0631245783
SRX7620816,-0.029841504600000002
SRX7620817,-0.1839387389
SRX7620818,-0.2023772128
SRX7620819,-0.362384345
SRX7620856,0.5078768547
SRX7620857,0.6512234222000001
SRX7620858,-0.0083873109
SRX7620859,0.8267081472000001
SRX7620860,0.7837538385
SRX7620861,0.5017946809
SRX7620862,0.6250411818
SRX7620863,0.9387726401
SRX7620864,-0.0818176136
SRX7620865,0.9067573692
SRX7620866,-0.5127866254
SRX7620867,0.5990148631000001
SRX2161502,0.058563464600000004
SRX2161503,-0.1677019276
SRX2161504,0.109138463
SRX2161505,0.6699550324
SRX2161506,0.6268992648
SRX2161507,0.5233062635
SRX2161508,0.5891897297
SRX2161509,0.5230923096
SRX2161510,0.5182126464
SRX2161511,0.8219551384
SRX2161512,0.7068622049000001
SRX2161513,0.5845914226
SRX2161514,-0.5561868968
SRX2161515,-0.6848126891
SRX2161516,-0.7701000145
SRX2161517,-0.6800049647
SRX2161518,-0.6286514273
SRX2161519,-0.375686094
SRX2161520,0.0026545668
SRX2161521,-0.2442476975
SRX2161522,-0.15436738600000002
SRX2161523,-0.8880500303000001
SRX2161524,-0.8211904679
SRX2161525,-0.77908497
