,new_3614978_3615063_c
aero_3,10.1362
nit_1,9.9406
nit_2,9.9597
nit_3,10.1224
ferm_1,10.2786
ferm_2,9.7729
ferm_3,10.0709
T-5.40H_1,10.4814
T-4.40H_1,10.2603
T-3.40H_1,10.2769
T-2.40H_1,10.2241
T-1.40H_1,9.9928
T-1.10H_1,9.9835
T-0.40H_1,10.1198
T0.0H_1,9.598
T0.30H_1,10.0627
T1.0H_1,9.3075
T1.30H_1,9.6834
T2.0H_1,10.0084
T2.30H_1,9.7178
T3.0H_1,9.4825
T3.30H_1,10.4802
T4.0H_1,10.1697
T5.0H_1,10.1364
HPh_1,9.9017
HPh_2,9.479800000000001
HPh_3,9.5529
LPh_1,11.1184
LPh_2,9.8631
LPh_3,9.7754
LPhT_1,10.6916
LPhT_2,10.612
LPhT_3,10.2295
SMMPr_1,9.6552
SMMPr_2,9.5919
SMMPr_3,9.7152
HiTm_1,11.7959
HiTm_2,9.8729
HiTm_3,10.0548
LoTm_1,12.7061
LoTm_2,14.0083
LoTm_3,12.4978
HiOs_1,10.4466
HiOs_2,10.2336
HiOs_3,10.292
BMM_1,10.5008
BMM_2,10.4182
BMM_3,10.7749
Heat_1,12.2471
Heat_2,12.0074
Heat_3,12.016
Cold_1,9.772
Cold_2,9.4231
Cold_3,10.2076
Etha_1,11.7149
Etha_2,11.8991
Etha_3,11.6938
SMM_1,9.9553
SMM_2,10.0964
SMM_3,10.3266
Salt_1,12.2875
Salt_2,12.6753
Salt_3,12.3749
Mt0_1,9.8269
Mt0_3,9.9568
M0t45_1,9.6774
M0t45_2,9.8656
M0t45_3,9.9421
M0t90_1,9.8188
M0t90_2,10.1063
M0t90_3,9.6237
M40t45_1,9.5485
M40t45_2,10.305
M40t45_3,10.5859
M40t90_1,9.3282
M40t90_2,10.048
M40t90_3,10.0601
dia0_1,9.3781
dia0_2,9.9867
dia0_3,9.5403
dia5_1,9.6265
dia5_2,10.1208
dia5_3,9.6677
dia15_1,10.1374
dia15_2,10.1758
dia15_3,10.0079
Diami_1,10.3712
Diami_2,10.1135
Diami_3,10.1348
Paraq_1,9.6209
Paraq_2,10.0676
Paraq_3,9.9391
H2O2_1,9.886
H2O2_2,10.5292
H2O2_3,10.6788
Oxctl_1,9.848700000000001
Oxctl_2,9.8475
Oxctl_3,9.8636
GM-0.1_1,9.7363
GM-0.2_1,9.4515
GM+5_1,9.4484
GM+15_1,10.2475
GM+25_1,10.5239
GM+45_1,10.3467
GM+60_1,10.1326
GM+90_1,9.7709
GM+120_1,9.905
GM+150_1,9.9472
GM-0.1_2,10.4997
GM-0.2_2,11.0461
GM+5_2,9.9539
GM+10_2,9.6164
GM+15_2,9.6121
GM+25_2,10.8253
GM+45_2,8.5939
GM+60_2,8.756
GM+90_2,10.9862
GM+150_2,9.3144
GM-0.1_3,10.4088
GM-0.2_3,10.6401
GM+5_3,10.6367
GM+10_3,9.8149
GM+15_3,10.208
GM+25_3,8.8425
GM+45_3,10.1325
GM+60_3,8.5879
GM+90_3,9.9281
GM+120_3,10.9419
GM+150_3,10.1402
MG-0.1_1,10.6014
MG+5_1,9.917
MG+10_1,10.3735
MG+15_1,9.7549
MG+25_1,10.2306
MG+45_1,10.433
MG+120_1,10.2938
MG+150_1,9.9866
MG-0.1_2,9.0995
MG-0.2_2,9.3411
MG+5_2,9.7971
MG+10_2,10.2147
MG+15_2,10.8175
MG+25_2,9.6173
MG+45_2,8.8888
MG+60_2,9.2274
MG+90_2,9.545
MG+120_2,10.3339
MG-0.1_3,10.7226
MG-0.2_3,10.0009
MG+5_3,10.779
MG+10_3,10.2028
MG+15_3,10.4237
MG+25_3,10.0561
MG+45_3,10.6116
MG+60_3,9.592
MG+90_3,10.0125
MG+120_3,9.9424
MG+150_3,10.0671
