sample,new_4204818_4204899
MG+120_1,7.4737
MG+150_1,7.7171
MG-0.1_2,6.7578
MG-0.2_2,7.0238
MG+5_2,6.9921
MG+10_2,7.2221
MG+15_2,8.0961
MG+25_2,7.3008
MG+45_2,7.0745
MG+60_2,7.3915
MG+90_2,6.8621
MG+120_2,7.4024
MG-0.1_3,7.2281
MG-0.2_3,7.4825
MG+5_3,7.7381
MG+10_3,7.4298
MG+15_3,7.3705
MG+25_3,7.3635
MG+45_3,7.3435
MG+60_3,7.5473
MG+90_3,7.1194
MG+120_3,7.2475
MG+150_3,7.4075
