,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.4606195931999997,0.1766635995066829,2.0,0.0,3.335699564,1.0,3.5855396224,,,,,,,,
1,Fur__wt_dpd,3.2123706740499998,0.024737019945768775,2.0,2.0,3.1948789595,3.0,3.2298623886,,,,,,,,
2,Fur__wt_fe,2.96729585965,0.21520718638088354,2.0,4.0,3.1194703205,5.0,2.8151213988,,,,,,,,
3,Fur__delfur_dpd,3.06134367725,0.08716476165958245,2.0,6.0,3.1229784713,7.0,2.9997088832000003,,,,,,,,
4,Fur__delfur_fe2,3.1286926961,0.07957595358593428,2.0,8.0,3.0724239997,9.0,3.1849613925,,,,,,,,
5,Acid__wt_ph5,3.4612545899000002,0.07733213109375302,2.0,10.0,3.4065725156,11.0,3.5159366642,,,,,,,,
6,Acid__delgadx_ph5,3.20847844795,0.15282704638847242,2.0,12.0,3.1004134071,13.0,3.3165434888,,,,,,,,
7,Acid__delgadw_ph5,3.4314390198,0.24121850509449627,2.0,14.0,3.2608717791,15.0,3.6020062605,,,,,,,,
8,Acid__delgade_ph5,3.3253870478,0.08180986385525663,2.0,16.0,3.3832353573000002,17.0,3.2675387383,,,,,,,,
9,Oxidative__wt_pq,3.1128281716000004,0.14798548576271361,2.0,18.0,3.0081866311,19.0,3.2174697121,,,,,,,,
10,Oxidative__deloxyr_pq,3.2162470629,0.4036865819912046,2.0,20.0,3.5016965825,21.0,2.9307975433,,,,,,,,
11,Oxidative__delsoxr_pq,3.2039483164,0.04589584821339494,2.0,22.0,3.1714950509,23.0,3.2364015819,,,,,,,,
12,Oxidative__delsoxs_pq,3.2422097896,0.0384912242735509,2.0,24.0,3.2149923839,25.0,3.2694271953,,,,,,,,
13,Nac/NtrC__wt_csn,3.65842634895,0.05573852365531479,2.0,26.0,3.6190132609,27.0,3.697839437,,,,,,,,
14,Nac/NtrC__wt_cytd,3.3796536055999997,0.07438781878422275,2.0,28.0,3.4322537367,29.0,3.3270534745,,,,,,,,
15,Nac/NtrC__wt_gln,3.57508542255,0.402279563876726,2.0,30.0,3.8595400301,31.0,3.290630815,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.6377652208,0.5583358898602383,2.0,32.0,4.0325683147,33.0,3.2429621269,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.2441343614,0.13432662339995516,2.0,34.0,3.3391176277,35.0,3.1491510951,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.51751997715,0.043826870530073635,2.0,36.0,3.4865296998,37.0,3.5485102545,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,3.032514318,0.18183718190941614,2.0,38.0,3.1610926224,39.0,2.9039360136,,,,,,,,
20,Misc__wt_no_te,3.3176665835,0.12249402693417119,2.0,40.0,3.2310502264,41.0,3.4042829406,,,,,,,,
21,Misc__bw_delcbl,3.4527317521,0.06733350289768883,2.0,42.0,3.5003437286,43.0,3.4051197756000002,,,,,,,,
22,Misc__bw_delfabr,3.2650939168499997,0.14686612872773813,2.0,44.0,3.3689439524,45.0,3.1612438813,,,,,,,,
23,Misc__bw_delfadr,3.2782751839,0.06482646853291411,2.0,46.0,3.2324359484,47.0,3.3241144194,,,,,,,,
24,Misc__nitr_031,3.7710263218,,1.0,48.0,3.7710263218,,,,,,,,,,
25,Omics__wt_glu,3.5247761494,0.08179610652714293,2.0,49.0,3.582614731,50.0,3.4669375678,,,,,,,,
26,Omics__wt_gly,3.1355092573,0.11140988673281685,2.0,51.0,3.0567305709,52.0,3.2142879437,,,,,,,,
27,Omics__wt_thr,4.272332389300001,0.07835794744751907,2.0,53.0,4.3277398253,54.0,4.2169249533,,,,,,,,
28,Omics__bw_ac,4.57085696395,0.050514153449444495,2.0,55.0,4.6065758644,56.0,4.5351380635,,,,,,,,
29,Omics__bw_fum,4.2795039626,0.2197557943642531,2.0,57.0,4.1241131502,58.0,4.434894775,,,,,,,,
