,SP5448_06005
SRX1726505,-0.0117273571
SRX1726506,0.0751794717
SRX1726507,-0.0634521145
SRX1726508,-1.8194369327
SRX1726509,-1.7127765318
SRX1726510,-0.222908147
SRX1726511,-2.1339833792
SRX1726512,-1.9790268627
SRX1726513,-1.8755166665
SRX1081650,0.2905380607
SRX1081651,-0.0522860629
SRX1081652,-0.065116991
SRX1081653,-0.4151685318
SRX1081654,-0.32863426030000004
SRX1081655,-0.2827325606
SRX1081656,0.0649258347
SRX1081657,-0.3212615862
SRX1081658,-0.1834769845
SRX1081659,-0.27629561750000003
SRX1081660,-0.0228214128
SRX1081661,-0.0852916162
SRX1081662,0.135420062
SRX1081663,0.02747461
SRX1081664,0.2406814979
SRX1081665,0.42381344600000004
SRX1081666,0.33377749290000003
SRX1081668,0.3071637943
SRX1081669,0.2087975548
SRX1081670,-0.0325137968
SRX1081671,0.0330070673
SRX1081672,-1.6059972094
SRX1081673,-1.448048403
SRX1081674,-1.7243870398
SRX1081675,-1.5109773074000001
SRX1081676,-0.8520194965000001
SRX1081677,-1.3674167316
SRX1081678,-0.7340242797000001
SRX1081679,-1.4936010374
SRX1081680,-1.3401221082
SRX1081681,-1.5480263967
SRX1081682,-1.622469339
SRX1081683,-1.5378421586000002
SRX1081684,-0.9429649197000001
SRX1081685,-1.4463391549
SRX1081686,-1.7285907478
SRX1081687,-1.0944202583
SRX1081688,-2.4657387789
SRX1081689,-1.5269379926000002
SRX1081690,-1.363446857
SRX1081691,-1.307127065
SRX1081692,-1.2887054687
SRX1962715,-0.089185674
SRX1962716,0.0626818973
SRX1962717,0.026503776700000002
SRX1962718,-0.47986540600000005
SRX1962719,-0.47495603340000003
SRX1962720,-0.5049651557
SRX1962721,-0.3184177311
SRX4892146,-0.024970859300000002
SRX4892147,0.011851926700000001
SRX4892148,0.0425644824
SRX4892149,-0.0294455498
SRX4892150,-0.14003516300000002
SRX4892151,-0.0372372624
SRX4892152,-0.1164807654
SRX4892153,-0.13806953730000002
SRX4892154,-0.08245316750000001
SRX4892155,-0.0503715038
SRX4892156,-0.0533962838
SRX4892157,-0.09475239960000001
SRX4892158,-0.0074341752
SRX4892159,-0.0307539198
SRX4892160,0.10370341050000001
SRX4892161,0.132527408
SRX7620814,0.0514068499
SRX7620815,0.0296025028
SRX7620816,0.0541928504
SRX7620817,0.2489870767
SRX7620818,0.2943234973
SRX7620819,0.4246121239
SRX7620856,0.23627127150000002
SRX7620857,-0.3804658354
SRX7620858,0.29636573310000003
SRX7620859,-0.332955922
SRX7620860,0.148903964
SRX7620861,-0.7057192080000001
SRX7620862,-0.1245549869
SRX7620863,-0.0720650428
SRX7620864,-0.0194862433
SRX7620865,-0.09399785570000001
SRX7620866,0.0088390271
SRX7620867,-0.45716447920000003
SRX2161502,0.0305298308
SRX2161503,-0.0046223455000000005
SRX2161504,-0.0259074854
SRX2161505,0.0346788366
SRX2161506,0.1222632985
SRX2161507,0.1947523667
SRX2161508,0.2622606214
SRX2161509,0.0635407606
SRX2161510,0.24791604990000002
SRX2161511,0.23454430850000002
SRX2161512,0.1257359808
SRX2161513,0.19601587880000002
SRX2161514,-0.5891589998
SRX2161515,-0.7555664782
SRX2161516,-0.6779708942
SRX2161517,0.1394392149
SRX2161518,0.0463428581
SRX2161519,0.2921659466
SRX2161520,-0.315115625
SRX2161521,-0.3441508319
SRX2161522,-0.3079042594
SRX2161523,0.3409836523
SRX2161524,0.14593259960000002
SRX2161525,0.1511351559
