,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.07005588734775663,3.0,0.0,-0.0117273571,1.0,0.0751794717,2.0,-0.0634521145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2517072038333332,0.8925607737212656,3.0,3.0,-1.8194369327,4.0,-1.7127765318,5.0,-0.222908147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9961756361333334,0.1300838987584049,3.0,6.0,-2.1339833792,7.0,-1.9790268627,8.0,-1.8755166665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.6521175961683876e-18,0.24341850158769032,21.0,9.0,0.2905380607,10.0,-0.0522860629,11.0,-0.065116991,12.0,-0.4151685318,13.0,-0.32863426030000004,14.0,-0.2827325606,15.0,0.0649258347,16.0,-0.3212615862,17.0,-0.1834769845,18.0,-0.27629561750000003,19.0,-0.0228214128,20.0,-0.0852916162,21.0,0.135420062,22.0,0.02747461,23.0,0.2406814979,24.0,0.42381344600000004,25.0,0.33377749290000003,26.0,0.3071637943,27.0,0.2087975548,28.0,-0.0325137968,29.0,0.0330070673
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.4261525119142857,0.359317573141022,21.0,30.0,-1.6059972094,31.0,-1.448048403,32.0,-1.7243870398,33.0,-1.5109773074000001,34.0,-0.8520194965000001,35.0,-1.3674167316,36.0,-0.7340242797000001,37.0,-1.4936010374,38.0,-1.3401221082,39.0,-1.5480263967,40.0,-1.622469339,41.0,-1.5378421586000002,42.0,-0.9429649197000001,43.0,-1.4463391549,44.0,-1.7285907478,45.0,-1.0944202583,46.0,-2.4657387789,47.0,-1.5269379926000002,48.0,-1.363446857,49.0,-1.307127065,50.0,-1.2887054687
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.07932702841820524,3.0,51.0,-0.089185674,52.0,0.0626818973,53.0,0.026503776700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.44455108155000006,0.08510982132810312,4.0,54.0,-0.47986540600000005,55.0,-0.47495603340000003,56.0,-0.5049651557,57.0,-0.3184177311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.03387618409092519,4.0,58.0,-0.024970859300000002,59.0,0.011851926700000001,60.0,0.0425644824,61.0,-0.0294455498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.107955682025,0.04833807781296688,4.0,62.0,-0.14003516300000002,63.0,-0.0372372624,64.0,-0.1164807654,65.0,-0.13806953730000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.070243338675,0.02182114468905249,4.0,66.0,-0.08245316750000001,67.0,-0.0503715038,68.0,-0.0533962838,69.0,-0.09475239960000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.049510680875000004,0.0806510005758861,4.0,70.0,-0.0074341752,71.0,-0.0307539198,72.0,0.10370341050000001,73.0,0.132527408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,5.782411586589357e-19,0.06697406104279838,6.0,74.0,0.0514068499,75.0,0.0296025028,76.0,0.0541928504,86.0,-0.1245549869,88.0,-0.0194862433,90.0,0.0088390271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.05744922003333334,0.32623371751151803,6.0,77.0,0.2489870767,78.0,0.2943234973,79.0,0.4246121239,87.0,-0.0720650428,89.0,-0.09399785570000001,91.0,-0.45716447920000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.22718032286666667,0.07415003268250028,3.0,80.0,0.23627127150000002,82.0,0.29636573310000003,84.0,0.148903964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.47304698846666665,0.2028954639087445,3.0,81.0,-0.3804658354,83.0,-0.332955922,85.0,-0.7057192080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333262189875e-11,0.02850117932954014,3.0,92.0,0.0305298308,93.0,-0.0046223455000000005,94.0,-0.0259074854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.1172315006,0.08015530551528537,3.0,95.0,0.0346788366,96.0,0.1222632985,97.0,0.1947523667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.19123914396666666,0.11082237823979768,3.0,98.0,0.2622606214,99.0,0.0635407606,100.0,0.24791604990000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.18543205603333335,0.05517088020400623,3.0,101.0,0.23454430850000002,102.0,0.1257359808,103.0,0.19601587880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.6742321240666667,0.08326671615023645,3.0,104.0,-0.5891589998,105.0,-0.7555664782,106.0,-0.6779708942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.15931600653333333,0.12411109073787854,3.0,107.0,0.1394392149,108.0,0.0463428581,109.0,0.2921659466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.32239023876666667,0.01918706617985333,3.0,110.0,-0.315115625,111.0,-0.3441508319,112.0,-0.3079042594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.2126838026,0.1111413749365897,3.0,113.0,0.3409836523,114.0,0.14593259960000002,115.0,0.1511351559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
