,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.318633333333333,0.21656089982573823,3.0,0.0,9.5405,1.0,9.3076,2.0,9.1078,,,,,,,,,,
1,LB__LBtran,8.043633333333334,0.12356262919399781,3.0,3.0,7.9161,4.0,8.052,5.0,8.1628,,,,,,,,,,
2,LB__LBstat,7.8390666666666675,0.12730692570843632,3.0,6.0,7.711,7.0,7.8406,8.0,7.9656,,,,,,,,,,
3,LB__LBGexp,9.769966666666667,0.1587309778629659,3.0,9.0,9.699,10.0,9.6591,11.0,9.9518,,,,,,,,,,
4,LB__LBGtran,8.94375,0.2641043827731755,2.0,12.0,8.757,13.0,9.1305,,,,,,,,,,,,
5,LB__LBGstat,9.3324,0.5563715305441143,3.0,14.0,9.66,15.0,9.6472,16.0,8.69,,,,,,,,,,
6,Life Cycle__S0,9.188733333333333,0.2090298862204477,3.0,17.0,8.9618,18.0,9.231,19.0,9.3734,,,,,,,,,,
7,Life Cycle__S1,7.6431000000000004,0.08857697217674569,3.0,20.0,7.6617,21.0,7.7209,22.0,7.5467,,,,,,,,,,
8,Life Cycle__S2,7.587233333333333,0.1752752216753221,3.0,23.0,7.789,24.0,7.5001,25.0,7.4726,,,,,,,,,,
9,Life Cycle__S3,7.7521,0.0012727922061359595,2.0,26.0,7.753,27.0,7.7512,,,,,,,,,,,,
10,Life Cycle__S4,8.1056,0.24850205230540862,3.0,28.0,8.3725,29.0,8.0634,30.0,7.8809000000000005,,,,,,,,,,
11,Life Cycle__S5,8.3172,0.07480320848733646,3.0,31.0,8.2316,32.0,8.35,33.0,8.37,,,,,,,,,,
12,Life Cycle__S6,8.439787500000001,0.5210318538041327,8.0,34.0,8.206,35.0,7.8454,36.0,8.179,37.0,9.2236,38.0,7.7655,39.0,8.6289,40.0,8.7747,41.0,8.895199999999999
13,Life Cycle__S7,9.553433333333333,0.23157362400181397,3.0,42.0,9.2861,43.0,9.6922,44.0,9.682,,,,,,,,,,
14,Life Cycle__S8,9.4804,0.16645293629131347,2.0,45.0,9.3627,46.0,9.5981,,,,,,,,,,,,
15,Life Cycle__G135,9.18545,0.8527000674328575,2.0,47.0,9.7884,48.0,8.5825,,,,,,,,,,,,
16,Life Cycle__G150,9.880233333333335,0.3991668364648209,3.0,49.0,9.4832,50.0,9.876,51.0,10.2815,,,,,,,,,,
17,Life Cycle__G180,9.916033333333333,0.5534250114815314,3.0,52.0,10.0297,53.0,10.4038,54.0,9.3146,,,,,,,,,,
18,Stress Time Course__C30,9.77835,0.017041273426596275,2.0,55.0,9.7663,56.0,9.7904,,,,,,,,,,,,
19,Stress Time Course__C90,8.24285,0.36479638841414,2.0,57.0,8.5008,58.0,7.9849,,,,,,,,,,,,
20,Biofilm__BI,8.1272,0.035496760415564856,2.0,59.0,8.1021,60.0,8.1523,,,,,,,,,,,,
21,Biofilm__BC,8.3253,0.5986182534247795,4.0,61.0,8.0519,62.0,8.1649,63.0,9.2057,64.0,7.8787,,,,,,,,
22,Biofilm__Sw,7.8551,0.1916259377015543,2.0,65.0,7.7196,66.0,7.9906,,,,,,,,,,,,
23,Life Cycle__BT,7.48885,0.23115320676988252,2.0,67.0,7.6523,68.0,7.3254,,,,,,,,,,,,
