,Value,list
TF,ile-tRNA/ilvY/leu-tRNA,
reg_genes,17,['ilvY' 'ilvN' 'thrA' 'ilvB']
comp_genes,14,['yaaX']
both_genes,13,"['leuD' 'leuA' 'ilvM' 'ilvC' 'leuB' 'thrB' 'ilvD' 'leuC' 'ilvA' 'ilvG_1'
 'ilvE' 'ilvG_2' 'thrC']"
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
reg_ops,6,
comp_ops,5,
both_ops,4,
