,BSU20120
M9exp_1,7.9913
M9exp_2,7.9027
M9exp_3,7.6053
M9tran_1,7.8285
M9tran_2,7.872000000000001
M9tran_3,7.9007
M9stat_1,8.0288
M9stat_2,8.0746
M9stat_3,7.7428
MG-0.1_1,7.6877
MG-0.1_2,6.976
MG-0.1_3,7.5251
MG-0.2_2,6.9936
MG-0.2_3,7.6063
MG+5_1,8.1479
MG+5_2,6.9911
MG+5_3,7.8184
MG+10_1,8.0894
MG+10_2,7.4466
MG+10_3,7.8455
MG+15_1,7.8104
MG+15_2,8.3691
MG+15_3,7.809
MG+25_1,8.4079
MG+25_2,7.7578
MG+25_3,7.8501
MG+45_1,8.6021
MG+45_2,7.4518
MG+45_3,7.939
MG+60_2,7.9161
MG+60_3,7.8986
MG+90_2,7.9395
MG+90_3,8.4657
MG+120_1,8.4892
MG+120_2,9.1587
MG+120_3,8.5674
MG+150_1,9.0359
MG+150_3,8.97
GM-0.1_1,7.7165
GM-0.1_2,7.2677
GM-0.1_3,8.1778
GM-0.2_1,8.0072
GM-0.2_2,8.0344
GM-0.2_3,7.7413
GM+5_1,7.7965
GM+5_2,7.2652
GM+5_3,8.0098
GM+10_2,7.2983
GM+10_3,7.3007
GM+15_1,7.9396
GM+15_2,7.5396
GM+15_3,7.8715
GM+25_1,7.9768
GM+25_2,7.7961
GM+25_3,7.93
GM+45_1,8.9626
GM+45_2,7.6343
GM+45_3,8.3938
GM+60_1,8.6478
GM+60_2,8.4936
GM+60_3,8.5555
GM+90_1,8.9217
GM+90_2,8.8896
GM+90_3,9.0332
GM+120_1,8.5606
GM+120_3,8.9992
GM+150_1,9.0542
GM+150_2,7.7021
GM+150_3,9.1123
BT_1,7.8082
BT_2,7.4438
B36_1,7.947999999999999
B36_2,7.8317
B60_1,8.3625
B60_2,8.7459
S0_1,7.4648
S0_2,7.6263
S0_3,7.6269
S1_1,9.1145
S1_2,9.0605
S1_3,9.3096
S2_1,7.7516
S2_2,7.4568
S2_3,7.4912
S3_1,8.3909
S3_2,8.6422
S4_1,8.8959
S4_2,8.3172
S4_3,8.6187
S5_1,8.9583
S5_2,8.9375
S5_3,9.2795
S6_1,9.2883
S6_2,8.7926
S6_3,8.8875
S6/t_1,9.0447
S6/t_2,8.0796
S6_4,8.9703
S6_5,9.5084
S6_6,9.2289
S7_4,10.0236
S7_5,9.9161
S7_6,10.1113
S8_4,9.2693
S8_5,10.0706
G135_1,7.9478
G135_3,7.5336
G150_1,7.529
G150_2,7.0847
G150_3,7.4597
G180_1,7.3608
G180_2,7.1301
G180_3,7.2356
T-5.40H_1,7.4838
T-4.40H_1,7.5252
T-3.40H_1,7.4496
T-2.40H_1,7.5755
T-1.40H_1,7.8477
T-1.10H_1,8.2313
T-0.40H_1,9.1474
T0.0H_1,9.5338
T0.30H_1,8.8841
T1.0H_1,7.9496
T1.30H_1,8.065
T2.0H_1,8.0761
T2.30H_1,7.99
T3.0H_1,7.6969
T3.30H_1,8.0396
T4.0H_1,7.7904
T5.0H_1,7.9983
LBexp_1,7.176
LBexp_2,7.0596
LBexp_3,7.4255
LBtran_1,8.2438
LBtran_2,7.9348
LBtran_3,8.1976
LBstat_1,7.3621
LBstat_2,7.539
LBstat_3,7.6747
LBGexp_1,7.1816
LBGexp_2,7.1932
LBGexp_3,7.2628
LBGtran_2,7.9599
LBGtran_3,7.7889
LBGstat_1,8.0841
LBGstat_2,7.7405
LBGstat_3,8.2186
Mt0_1,7.2714
Mt0_3,6.9053
M0t45_1,7.6268
M0t45_2,7.3536
M0t45_3,7.9896
M0t90_1,7.7838
M0t90_2,7.8301
M0t90_3,7.8732
M40t45_1,10.4098
M40t45_2,9.9
M40t45_3,10.0944
M40t90_1,13.6736
M40t90_2,12.0268
M40t90_3,13.8824
dia0_1,7.282
dia0_2,7.4048
dia0_3,7.1835
dia5_1,7.4536
dia5_2,7.5639
dia5_3,7.0018
dia15_1,7.2406
dia15_2,7.1722
dia15_3,7.4609
C30_1,9.3606
C30_2,9.2835
C90_1,10.0262
C90_2,10.0572
