,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0035286525398092157,,1.0,0.0,-0.0035286525398092157
1,Cr__2,-0.007341076026805426,,1.0,1.0,-0.007341076026805426
2,Cr__3,-0.008191652026594056,,1.0,2.0,-0.008191652026594056
3,Cr__4,-0.008770003260872641,,1.0,3.0,-0.008770003260872641
4,Cr__5,-0.0061322049658769475,,1.0,4.0,-0.0061322049658769475
5,Cr__6,-0.006702342924038434,,1.0,5.0,-0.006702342924038434
6,Fe__1,-0.0043138697591335335,,1.0,6.0,-0.0043138697591335335
7,Fe__2,-0.018864139963458246,,1.0,7.0,-0.018864139963458246
8,Fe__3,-0.04289545011439051,,1.0,8.0,-0.04289545011439051
9,Fe__4,-0.07038871244437797,,1.0,9.0,-0.07038871244437797
10,Fe__5,-0.09186145372493296,,1.0,10.0,-0.09186145372493296
11,Fe__6,-0.10347790340783873,,1.0,11.0,-0.10347790340783873
12,Cd__1,0.002423483302879065,,1.0,12.0,0.002423483302879065
13,Cd__2,0.005338639367351761,,1.0,13.0,0.005338639367351761
14,Cd__3,0.006795408562540704,,1.0,14.0,0.006795408562540704
15,Cd__4,0.009414318381801356,,1.0,15.0,0.009414318381801356
16,Cd__5,0.00985281033577615,,1.0,16.0,0.00985281033577615
17,Cd__6,0.011529693086748621,,1.0,17.0,0.011529693086748621
18,Zn__1,-0.013714664838399756,,1.0,18.0,-0.013714664838399756
19,Zn__2,-0.0320747683741935,,1.0,19.0,-0.0320747683741935
20,Zn__3,-0.053162438436823715,,1.0,20.0,-0.053162438436823715
21,Zn__4,-0.07032112058440658,,1.0,21.0,-0.07032112058440658
22,Zn__5,-0.0872691062204105,,1.0,22.0,-0.0872691062204105
23,Zn__6,-0.10534569537417224,,1.0,23.0,-0.10534569537417224
24,Cu__1,-0.0023027827366267364,,1.0,24.0,-0.0023027827366267364
25,Cu__2,-0.00444948489133245,,1.0,25.0,-0.00444948489133245
26,Cu__3,-0.007303825352840367,,1.0,26.0,-0.007303825352840367
27,Cu__4,-0.011549751022977478,,1.0,27.0,-0.011549751022977478
28,Cu__5,-0.013640668694938777,,1.0,28.0,-0.013640668694938777
29,Cu__6,-0.014149012024988009,,1.0,29.0,-0.014149012024988009
30,Pb__1,-0.0052509200689893655,,1.0,30.0,-0.0052509200689893655
31,Pb__2,-0.01019168809148558,,1.0,31.0,-0.01019168809148558
32,Pb__3,-0.014552763148578403,,1.0,32.0,-0.014552763148578403
33,Pb__4,-0.019008073294623225,,1.0,33.0,-0.019008073294623225
34,Pb__5,-0.024196130963019112,,1.0,34.0,-0.024196130963019112
35,Pb__6,-0.02802077397742717,,1.0,35.0,-0.02802077397742717
