,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0007844257684630345,,1.0,0.0,0.0007844257684630345
1,Cr__2,0.005148263393655931,,1.0,1.0,0.005148263393655931
2,Cr__3,0.0075060825474137045,,1.0,2.0,0.0075060825474137045
3,Cr__4,0.014124960402783446,,1.0,3.0,0.014124960402783446
4,Cr__5,0.01524773099252954,,1.0,4.0,0.01524773099252954
5,Cr__6,0.015592499356911241,,1.0,5.0,0.015592499356911241
6,Fe__1,0.002256404451606535,,1.0,6.0,0.002256404451606535
7,Fe__2,0.0034926518385696988,,1.0,7.0,0.0034926518385696988
8,Fe__3,0.0040816902215509146,,1.0,8.0,0.0040816902215509146
9,Fe__4,0.002300998787876108,,1.0,9.0,0.002300998787876108
10,Fe__5,0.004381939640862691,,1.0,10.0,0.004381939640862691
11,Fe__6,0.007000579429673969,,1.0,11.0,0.007000579429673969
12,Cd__1,0.0038496926562382014,,1.0,12.0,0.0038496926562382014
13,Cd__2,0.009010380957161605,,1.0,13.0,0.009010380957161605
14,Cd__3,0.01542040023785894,,1.0,14.0,0.01542040023785894
15,Cd__4,0.01991594682890806,,1.0,15.0,0.01991594682890806
16,Cd__5,0.020084391287262124,,1.0,16.0,0.020084391287262124
17,Cd__6,0.022878341199574187,,1.0,17.0,0.022878341199574187
18,Zn__1,-0.009347065125469322,,1.0,18.0,-0.009347065125469322
19,Zn__2,-0.014315532422826687,,1.0,19.0,-0.014315532422826687
20,Zn__3,-0.02123232188187306,,1.0,20.0,-0.02123232188187306
21,Zn__4,-0.02525168549485993,,1.0,21.0,-0.02525168549485993
22,Zn__5,-0.035290215921143155,,1.0,22.0,-0.035290215921143155
23,Zn__6,-0.04759086818063002,,1.0,23.0,-0.04759086818063002
24,Cu__1,0.003500836355593327,,1.0,24.0,0.003500836355593327
25,Cu__2,0.008861552609074666,,1.0,25.0,0.008861552609074666
26,Cu__3,0.013552908100644048,,1.0,26.0,0.013552908100644048
27,Cu__4,0.020080967050734325,,1.0,27.0,0.020080967050734325
28,Cu__5,0.028759632796143905,,1.0,28.0,0.028759632796143905
29,Cu__6,0.03918759943606152,,1.0,29.0,0.03918759943606152
30,Pb__1,0.003945165148210674,,1.0,30.0,0.003945165148210674
31,Pb__2,0.008289548203969101,,1.0,31.0,0.008289548203969101
32,Pb__3,0.015355017315925038,,1.0,32.0,0.015355017315925038
33,Pb__4,0.02286742798236583,,1.0,33.0,0.02286742798236583
34,Pb__5,0.02650216962781349,,1.0,34.0,0.02650216962781349
35,Pb__6,0.03510964021870532,,1.0,35.0,0.03510964021870532
