,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.23546444419479992,3.0,0.0,-0.2556119764,2.0,0.0475539314,4.0,0.20805804500000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.010249838233333345,0.34081733092451094,3.0,1.0,0.1235221289,3.0,-0.3976592198,5.0,0.2433875762,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.22873526300000002,0.45747052600000004,4.0,6.0,0.0,20.0,0.0,40.0,0.0,63.0,0.9149410520000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.11974379005,0.23948758009999999,4.0,7.0,0.4789751602,33.0,0.0,81.0,0.0,82.0,0.0,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.0,0.0,4.0,8.0,0.0,51.0,0.0,65.0,0.0,76.0,0.0,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.06411951766666667,0.11105826235547692,3.0,9.0,0.0,22.0,0.19235855300000002,49.0,0.0,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.0,0.0,2.0,10.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.0,0.0,3.0,11.0,0.0,54.0,0.0,83.0,0.0,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.0,0.0,4.0,12.0,0.0,48.0,0.0,64.0,0.0,78.0,0.0,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.1541062457,0.1915492938918383,4.0,13.0,0.0,38.0,0.3950412197,67.0,0.0,72.0,0.22138376310000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.0,0.0,3.0,14.0,0.0,41.0,0.0,85.0,0.0,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.403320097675,0.3333225493592576,4.0,15.0,0.0,52.0,0.7237192343000001,71.0,0.6244345719000001,80.0,0.2651265845,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.06783961056666667,0.11750165226715314,3.0,16.0,0.0,53.0,0.2035188317,77.0,0.0,,,,,,,,,,,,,,,,,,,,,,
