,new_596003_596095_c
T4.0H_1,8.034
T5.0H_1,7.7634
HPh_1,13.0576
HPh_2,12.6654
HPh_3,13.2118
LPh_1,13.1498
LPh_2,13.7592
LPh_3,13.233
LPhT_1,11.3322
LPhT_2,11.0678
LPhT_3,11.3485
SMMPr_1,9.199
SMMPr_2,8.5327
SMMPr_3,8.9356
HiTm_1,7.5196000000000005
HiTm_2,9.3359
HiTm_3,9.1486
LoTm_1,10.8024
LoTm_2,10.4576
LoTm_3,10.2413
HiOs_1,9.9276
HiOs_2,9.6806
HiOs_3,9.8259
BMM_1,11.4851
BMM_2,11.2299
BMM_3,10.6125
Heat_1,11.6206
Heat_2,10.6623
Heat_3,10.1509
Cold_1,10.5141
Cold_2,9.0569
Cold_3,8.6128
Etha_1,7.9817
Etha_2,8.2735
Etha_3,7.7225
SMM_1,9.8661
SMM_2,9.8157
SMM_3,9.7953
Salt_1,7.8185
Salt_2,7.8028
Salt_3,7.6183
Mt0_1,9.4819
Mt0_3,9.4236
M0t45_1,7.6293
M0t45_2,8.0058
M0t45_3,7.5836
M0t90_1,7.5096
M0t90_2,7.0655
M0t90_3,7.1314
M40t45_1,7.7075
M40t45_2,7.2315
M40t45_3,7.9637
M40t90_1,7.2018
M40t90_2,7.1996
M40t90_3,7.1079
dia0_1,8.691
dia0_2,8.6873
dia0_3,9.3942
dia5_1,7.4534
dia5_2,8.1009
dia5_3,8.0374
dia15_1,10.2161
dia15_2,10.3456
dia15_3,9.1442
Diami_1,9.2772
Diami_2,9.1609
Diami_3,9.1178
Paraq_1,9.7244
Paraq_2,10.2698
Paraq_3,7.8096
H2O2_1,8.6288
H2O2_2,9.4964
H2O2_3,9.8339
Oxctl_1,9.4403
Oxctl_2,9.7482
Oxctl_3,10.1531
GM-0.1_1,10.499
GM-0.2_1,10.7554
GM+5_1,9.3736
GM+15_1,10.359
GM+25_1,10.3794
GM+45_1,10.7714
GM+60_1,10.931000000000001
GM+90_1,10.965
GM+120_1,10.1187
GM+150_1,10.3663
GM-0.1_2,9.2448
GM-0.2_2,11.2159
GM+5_2,9.2562
GM+10_2,9.981
GM+15_2,10.4052
GM+25_2,10.9548
GM+45_2,8.4674
GM+60_2,9.8223
GM+90_2,11.1887
GM+150_2,9.9478
GM-0.1_3,10.8938
GM-0.2_3,10.6276
GM+5_3,9.838799999999999
GM+10_3,8.6798
GM+15_3,9.900500000000001
GM+25_3,8.7775
GM+45_3,8.85
GM+60_3,8.9708
GM+90_3,10.2511
GM+120_3,11.0038
GM+150_3,10.0587
MG-0.1_1,11.0268
MG+5_1,10.8703
MG+10_1,11.3391
MG+15_1,10.5123
MG+25_1,10.7471
MG+45_1,10.803
MG+120_1,8.8904
MG+150_1,10.6029
MG-0.1_2,8.4743
MG-0.2_2,10.2908
MG+5_2,10.8534
MG+10_2,10.7975
MG+15_2,11.7975
MG+25_2,10.6158
MG+45_2,10.1651
MG+60_2,10.2117
MG+90_2,10.1793
MG+120_2,10.4142
MG-0.1_3,11.7049
MG-0.2_3,11.0343
MG+5_3,11.048
MG+10_3,9.7579
MG+15_3,11.3515
MG+25_3,10.6456
MG+45_3,11.3423
MG+60_3,10.4855
MG+90_3,10.5735
MG+120_3,9.2697
MG+150_3,10.3953
