sample,BSU18890
LBexp_1,10.8622
LBexp_2,11.2101
LBexp_3,10.5191
LBtran_1,12.0319
LBtran_2,11.283
LBtran_3,10.7169
LBstat_1,11.4723
LBstat_2,11.0333
LBstat_3,10.7376
LBGexp_1,10.7052
LBGexp_2,10.725
LBGexp_3,10.6167
LBGtran_2,9.8762
LBGtran_3,11.02
LBGstat_1,9.79
LBGstat_2,9.3267
LBGstat_3,10.8328
S0_1,10.6635
S0_2,10.5346
S0_3,10.279000000000002
S1_1,12.5127
S1_2,12.3461
S1_3,12.6144
S2_1,12.324000000000002
S2_2,12.1526
S2_3,11.7275
S3_1,12.1298
S3_2,12.3789
S4_1,12.0381
S4_2,11.3724
S4_3,11.2045
S5_1,11.0828
S5_2,11.3592
S5_3,11.6129
S6_1,9.8684
S6_2,7.9713
S6_3,10.3175
S6/t_1,9.7472
S6/t_2,7.8474
S6_4,9.7021
S6_5,9.9794
S6_6,10.193
S7_4,10.4172
S7_5,10.1505
S7_6,10.5668
S8_4,9.774
S8_5,9.5094
G135_1,10.708
G135_3,8.9922
G150_1,10.2034
G150_2,10.8373
G150_3,10.574000000000002
G180_1,10.3916
G180_2,10.8694
G180_3,10.0858
C30_1,10.5345
C30_2,10.5251
C90_1,11.9931
C90_2,11.9145
BI_1,11.567
BI_2,11.5776
BC_2,12.5577
BC/t_1,11.7986
BC/t_2,12.2335
BC_1,12.0712
Sw_1,11.2219
Sw_2,11.8369
BT_1,9.7781
BT_2,9.6126
B36_1,11.1873
B36_2,10.9089
B60_1,11.7467
B60_2,12.2049
M9exp_1,12.2079
M9exp_2,11.9448
M9exp_3,11.7031
M9tran_1,11.6694
M9tran_2,11.7829
M9tran_3,12.1084
M9stat_1,10.9793
M9stat_2,10.9919
M9stat_3,10.7815
M+G_1,11.1799
M+G_2,11.63
M+G_3,11.4586
Glu_1,12.3762
Glu_2,11.9375
Glu_3,12.2738
Fru_1,12.1259
Fru_2,12.0219
Fru_3,11.6977
Mal_1,10.3491
Mal_2,11.1629
Mal_3,11.3919
G+S_2,11.1588
G+S_3,11.5726
Pyr_1,11.2357
Pyr_2,11.4388
Pyr_3,11.233
Gly_1,10.2006
Gly_2,11.0341
Gly_3,9.578
Glucon_1,11.2483
Glucon_2,11.6212
Glucon_3,10.3112
aero_1,11.7003
aero_2,10.5455
aero_3,11.4372
nit_1,11.1893
nit_2,11.8621
nit_3,11.4621
ferm_1,11.3369
ferm_2,10.936
ferm_3,11.3681
T-5.40H_1,12.7185
T-4.40H_1,12.1957
T-3.40H_1,12.0974
