,SP5448_03440
SRX1726505,0.0964072822
SRX1726506,-0.1955761103
SRX1726507,0.09916882810000001
SRX1726508,-1.6023855436
SRX1726509,-1.5778872549
SRX1726510,0.1158438515
SRX1726511,-1.711601434
SRX1726512,-1.5276794866999999
SRX1726513,-1.5650701825
SRX1081650,0.2020672635
SRX1081651,-0.0546807676
SRX1081652,0.009302821900000001
SRX1081653,-0.1396851697
SRX1081654,0.1097895113
SRX1081655,-0.0355402166
SRX1081656,0.0904449888
SRX1081657,-0.23214080150000002
SRX1081658,-0.2055785886
SRX1081659,-0.1460274759
SRX1081660,-0.9096292643
SRX1081661,-0.11213394460000001
SRX1081662,0.1543652683
SRX1081663,-0.0452092101
SRX1081664,0.19170384170000002
SRX1081665,0.3833122209
SRX1081666,0.1763935374
SRX1081668,0.2143945317
SRX1081669,0.1572827561
SRX1081670,-0.0211587316
SRX1081671,0.2127274287
SRX1081672,-0.5998407683
SRX1081673,-1.0077377842
SRX1081674,-1.005282017
SRX1081675,-0.992910736
SRX1081676,-1.0604723836
SRX1081677,-0.5281479685
SRX1081678,-0.6242160248
SRX1081679,-0.870570532
SRX1081680,-0.6991344265
SRX1081681,-1.097039234
SRX1081682,-1.0080526768
SRX1081683,-1.2397334879
SRX1081684,-0.9235906547
SRX1081685,-0.9433394538000001
SRX1081686,-1.2893009551999999
SRX1081687,-0.7476980762000001
SRX1081688,-2.1975248874
SRX1081689,-0.9769340856000001
SRX1081690,-1.0211974926
SRX1081691,-0.8646736288
SRX1081692,-1.275729644
SRX1962715,-0.070306414
SRX1962716,0.0402357725
SRX1962717,0.0300706414
SRX1962718,-0.0027723383
SRX1962719,-0.24861052800000003
SRX1962720,-0.16092303230000002
SRX1962721,-0.24926894030000002
SRX4892146,-0.1064647623
SRX4892147,0.0750724091
SRX4892148,-0.036826596
SRX4892149,0.0682189492
SRX4892150,-0.0418948808
SRX4892151,0.1062291904
SRX4892152,0.0643607008
SRX4892153,0.0704205898
SRX4892154,-0.1855243345
SRX4892155,-0.10589395230000001
SRX4892156,-0.0536858361
SRX4892157,-0.0363807035
SRX4892158,0.047013402100000004
SRX4892159,0.0370410749
SRX4892160,0.07997877490000001
SRX4892161,0.059510604200000004
SRX7620814,-0.34101711630000003
SRX7620815,-0.5170976427
SRX7620816,-0.4827368496
SRX7620817,-0.6204900425000001
SRX7620818,-0.6096507529
SRX7620819,-0.6214390849
SRX7620856,0.47870332250000003
SRX7620857,0.0688835123
SRX7620858,0.2548987032
SRX7620859,0.1265693408
SRX7620860,0.7625512271
SRX7620861,-0.0748551158
SRX7620862,0.5404006791
SRX7620863,0.1556237615
SRX7620864,0.3110387566
SRX7620865,0.149599522
SRX7620866,0.489412173
SRX7620867,-0.1311933194
SRX2161502,0.1328766978
SRX2161503,0.0310816368
SRX2161504,-0.1639583346
SRX2161505,-0.4466509368
SRX2161506,-0.4902661106
SRX2161507,-0.1761661626
SRX2161508,-0.0071222411
SRX2161509,-0.3354134683
SRX2161510,-0.013360235100000001
SRX2161511,-0.12841418670000002
SRX2161512,-0.19847597120000002
SRX2161513,-0.2204591873
SRX2161514,-1.3008263252
SRX2161515,-1.3478334639
SRX2161516,-1.3589830607
SRX2161517,-0.6274538288
SRX2161518,-0.5649787772
SRX2161519,-0.5313085097
SRX2161520,-0.8762368931000001
SRX2161521,-0.9703792255
SRX2161522,-0.8416504047000001
SRX2161523,-0.7767803359000001
SRX2161524,-0.880508782
SRX2161525,-1.0171169312
