,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.169379507981331,3.0,0.0,0.0964072822,1.0,-0.1955761103,2.0,0.09916882810000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0214763156666666,0.9850243212836515,3.0,3.0,-1.6023855436,4.0,-1.5778872549,5.0,0.1158438515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6014503677333334,0.09720832825876982,3.0,6.0,-1.711601434,7.0,-1.5276794866999999,8.0,-1.5650701825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523815598589365e-12,0.2645242415725556,21.0,9.0,0.2020672635,10.0,-0.0546807676,11.0,0.009302821900000001,12.0,-0.1396851697,13.0,0.1097895113,14.0,-0.0355402166,15.0,0.0904449888,16.0,-0.23214080150000002,17.0,-0.2055785886,18.0,-0.1460274759,19.0,-0.9096292643,20.0,-0.11213394460000001,21.0,0.1543652683,22.0,-0.0452092101,23.0,0.19170384170000002,24.0,0.3833122209,25.0,0.1763935374,26.0,0.2143945317,27.0,0.1572827561,28.0,-0.0211587316,29.0,0.2127274287
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9987203294238094,0.34552561266326015,21.0,30.0,-0.5998407683,31.0,-1.0077377842,32.0,-1.005282017,33.0,-0.992910736,34.0,-1.0604723836,35.0,-0.5281479685,36.0,-0.6242160248,37.0,-0.870570532,38.0,-0.6991344265,39.0,-1.097039234,40.0,-1.0080526768,41.0,-1.2397334879,42.0,-0.9235906547,43.0,-0.9433394538000001,44.0,-1.2893009551999999,45.0,-0.7476980762000001,46.0,-2.1975248874,47.0,-0.9769340856000001,48.0,-1.0211974926,49.0,-0.8646736288,50.0,-1.275729644
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.06109890634217009,3.0,51.0,-0.070306414,52.0,0.0402357725,53.0,0.0300706414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.165393709725,0.11608300270152963,4.0,54.0,-0.0027723383,55.0,-0.24861052800000003,56.0,-0.16092303230000002,57.0,-0.24926894030000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.08752263597221133,4.0,58.0,-0.1064647623,59.0,0.0750724091,60.0,-0.036826596,61.0,0.0682189492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.049778900050000005,0.06384728040353033,4.0,62.0,-0.0418948808,63.0,0.1062291904,64.0,0.0643607008,65.0,0.0704205898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.09537120660000001,0.06697229331829198,4.0,66.0,-0.1855243345,67.0,-0.10589395230000001,68.0,-0.0536858361,69.0,-0.0363807035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.055885964025000005,0.018506339035613766,4.0,70.0,0.047013402100000004,71.0,0.0370410749,72.0,0.07997877490000001,73.0,0.059510604200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666667729753139e-11,0.49900296368193947,6.0,74.0,-0.34101711630000003,75.0,-0.5170976427,76.0,-0.4827368496,86.0,0.5404006791,88.0,0.3110387566,90.0,0.489412173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.2795916527,0.38409633562913914,6.0,77.0,-0.6204900425000001,78.0,-0.6096507529,79.0,-0.6214390849,87.0,0.1556237615,89.0,0.149599522,91.0,-0.1311933194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.49871775093333337,0.2544173820017901,3.0,80.0,0.47870332250000003,82.0,0.2548987032,84.0,0.7625512271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.040199245766666676,0.10373062850030267,3.0,81.0,0.0688835123,83.0,0.1265693408,85.0,-0.0748551158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.15083868941555612,3.0,92.0,0.1328766978,93.0,0.0310816368,94.0,-0.1639583346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3710277366666667,0.17015829580777223,3.0,95.0,-0.4466509368,96.0,-0.4902661106,97.0,-0.1761661626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.1186319815,0.18776418163936368,3.0,98.0,-0.0071222411,99.0,-0.3354134683,100.0,-0.013360235100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.18244978173333334,0.04806973679436598,3.0,101.0,-0.12841418670000002,102.0,-0.19847597120000002,103.0,-0.2204591873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3358809499333333,0.03086581302342056,3.0,104.0,-1.3008263252,105.0,-1.3478334639,106.0,-1.3589830607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5745803719000001,0.0487865100391236,3.0,107.0,-0.6274538288,108.0,-0.5649787772,109.0,-0.5313085097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.8960888411000001,0.06662095920718682,3.0,110.0,-0.8762368931000001,111.0,-0.9703792255,112.0,-0.8416504047000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.8914686830333333,0.12054256233005138,3.0,113.0,-0.7767803359000001,114.0,-0.880508782,115.0,-1.0171169312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
