,USA300HOU_RS08140
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.0553594666
USA300_LAC_U01-Set001_CAMHB_Control_1,9.313774909
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.3772569503
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.4091473065
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.2839913697
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.1710815087
USA300_LAC_U01-Set001_CAMHB_Control_2,9.4147124795
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.4234510939
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.4392540494
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.3634667346
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.1843331644
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.2350267514
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.2110671819
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.5940119802
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.6268383187
USA300_LAC_U01-Set001_R10LB_Control_1,9.0214350762
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.9378017826
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.1354284276
USA300_LAC_U01-Set001_R10LB_Control_2,8.9598476852
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.9030430181
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.0197981684
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.7612033141
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.724649318600001
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.8055474154
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.1079863772
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.6555467364
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.7950806367
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.3762298329
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.3922242181
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.255331719800001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.1819735042
