,SACI_RS10075
SRX5495523,-0.07184604443157118
SRX5495524,-0.13716250116304796
SRX5495525,0.8559908679577122
SRX5495526,1.009072532508208
SRX6762909,0.08581210576855636
SRX6762910,-0.08581210576855547
SRX6762911,0.1423263450677812
SRX6762912,0.014989295584777018
SRX3467357,-0.06767683533854907
SRX3467358,0.06767683533854907
SRX3467359,-0.2476227016151107
SRX3467360,-0.10159578236651524
SRX3565164,0.2351999043951629
SRX3565165,-0.5949828339716934
SRX3565166,0.3719659553458445
SRX3565167,-0.12026822249208813
SRX3565168,-0.8389541568999829
SRX3565169,-1.3086056029498483
SRX3565170,0.3213518907050563
SRX3565171,-0.20807345521318155
SRX3565172,-0.7286309179855229
SRX3565173,-0.052721939375647515
SRX3565174,-2.35737169818821
SRX3565176,-3.6668763697787274
SRX3565177,-0.4901906686232307
SRX3565178,0.5551100719051458
SRX3565179,-0.6979789556262981
SRX3565180,0.061665718264513274
SRX3565181,-0.3097026991115337
SRX3565182,-0.7867155904381099
SRX3565183,-0.4677971155287306
SRX3565184,0.3839060369282637
SRX3565185,-0.21725710838848666
SRX3565186,0.4877723025987946
SRX3565187,-3.8421087617232614
SRX3565188,-0.3005089210982561
SRX3565191,-0.9474400964211744
SRX3565192,-0.16458632108840288
SRX3565193,0.5203278472903934
SRX3565194,-1.1167206565033039
SRX3565195,-2.291129728479269
SRX3565197,0.5949326201392271
SRX3565198,-0.5868839765860026
SRX3565199,-2.786030819926736
SRX3565200,-2.847232123800164
SRX3565201,-0.8604050380348447
SRX3565202,-1.8099388836641528
SRX3565203,-2.7995532355095625
SRX3565204,-3.9039629162460017
SRX3565205,-2.464415548916967
SRX3565206,-0.2968656226596771
SRX3565208,-0.5092851160739915
SRX3565209,-0.465628542914974
SRX3565210,-3.223260378428931
SRX3565211,-3.1586638259473663
SRX4001511,-0.09938273384195108
SRX4001513,0.09938273384195108
SRX4001514,-0.22785946093068346
SRX4001515,-0.5367900429857775
SRX4001516,-0.4746193283353257
SRX4001517,0.2016812227841278
SRX4001518,-0.7578779156964686
SRX4001519,-0.6534510353235259
SRX4001520,0.1679210992017559
SRX4001521,-0.3592558404776085
SRX4001522,-0.6591807940713199
SRX4001523,-0.16527803443430233
SRX4001524,-0.2790891197625616
SRX4001525,-0.13749670491996913
SRX4001526,-0.9540351350652784
SRX4001528,-0.5272361744216738
SRX3823521,-0.04314584048205639
SRX3823522,-0.07996993914598516
SRX3823523,0.12311577962804066
SRX3823524,0.461482973246043
SRX3823525,0.5304619047582051
SRX3823526,0.4762148514426298
SRX3823527,0.7771658117242675
SRX3823528,0.7565219427571552
SRX3823529,0.7654936191776613
SRX3823530,-0.4387848341085414
SRX3823531,-0.4178623668762391
SRX3823532,-0.23077522922911345
SRX3823533,0.231476035998746
SRX3823534,0.5331462739565254
SRX3823536,0.5619147216560876
SRX3823537,0.6071539897213798
SRX3823538,0.6492938447667518
SRX3823539,0.7143327960681338
SRX5653264,0.776978236702897
SRX5653265,0.7439351036659616
SRX5653266,1.2023060421028058
SRX5653267,-0.11483128684962195
SRX5653268,0.25203360631548044
SRX5653269,-0.13720231946585848
