,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.1314835630333333,0.13519996508402427,3.0,0.0,1.1466838517,1.0,0.9893258326000001,2.0,1.2584410047999999,,
1,AB0057_PGcoculture__AB ,0.0,0.04377982313485465,4.0,3.0,0.007200572200000001,4.0,0.031595016600000005,5.0,0.0250284173,6.0,-0.0638240061
2,AB0057_PGcoculture__ABPG,-1.079134381875,0.4387274119291221,4.0,7.0,-1.3605116323,8.0,-1.4048435911000001,9.0,-0.4531717085,10.0,-1.0980105956
3,AB5075_AZI__AZI_000,0.0,0.33438010522716544,2.0,11.0,0.2364424399,17.0,-0.2364424399,,,,
4,AB5075_AZI__preculture,-1.2874019916,0.0007836368066930303,2.0,12.0,-1.2879561065,13.0,-1.2868478767,,,,
5,AB5075_AZI__AZI_040,-3.7307066301000003,0.13837004764091962,2.0,14.0,-3.6328642311,18.0,-3.8285490291,,,,
6,AB5075_AZI__AZI_028,-0.24455527525,0.1326440456314272,2.0,15.0,-0.1507617711,19.0,-0.3383487794,,,,
7,AB5075_AZI__AZI_003,-0.16316318535000002,0.3408202757518469,2.0,16.0,-0.4041595135,20.0,0.0778331428,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.30205469513333333,0.38099258067202096,3.0,21.0,-0.5744569037,28.0,0.13331713650000002,29.0,-0.4650243182,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.700743415417188e-17,0.658158364938578,3.0,22.0,-0.5858286854,23.0,-0.12634213830000002,24.0,0.7121708237000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.20040753223333332,0.448066950794478,3.0,25.0,-0.5158179424,26.0,-0.3978800253,27.0,0.312475371,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.14682797391036126,3.0,30.0,-0.06984287410000001,32.0,-0.0988691965,34.0,0.1687120706,,
12,AB5075_VIR-O_LSO__LSO,-0.28632680763333324,0.8547317156394166,3.0,31.0,-0.4420215514,33.0,-1.0525088581,35.0,0.6355499866000001,,
13,AB5075_Zinc__Control,0.0,0.27471443588308114,3.0,36.0,-0.045565588500000004,37.0,0.2946483017,38.0,-0.2490827132,,
14,AB5075_Zinc__Zinc,0.12088315195,0.09017748188328803,2.0,39.0,0.1846482609,40.0,0.057118043,,,,
