,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.10780550613333334,0.33570336466257333,3.0,0.0,0.2002334563,1.0,-0.2644292575,2.0,0.38761231960000003,,
1,AB0057_PGcoculture__AB ,0.0,0.09375618376776473,4.0,3.0,0.1172246269,4.0,-0.1096068558,5.0,0.01331383,6.0,-0.020931601100000002
2,AB0057_PGcoculture__ABPG,-0.08443936955,0.023413990838772575,4.0,7.0,-0.0978190582,8.0,-0.1004620372,9.0,-0.08944420160000001,10.0,-0.050032181200000005
3,AB5075_AZI__AZI_000,0.0,0.09445614152918079,2.0,11.0,0.0667905782,17.0,-0.0667905782,,,,
4,AB5075_AZI__preculture,0.2157841571,0.04599404257646331,2.0,12.0,0.18326145770000002,13.0,0.2483068565,,,,
5,AB5075_AZI__AZI_040,-2.3114346228000002,0.11621601543985226,2.0,14.0,-2.3936117554000003,18.0,-2.2292574902,,,,
6,AB5075_AZI__AZI_028,-1.02972635035,0.07075885789985108,2.0,15.0,-1.0797604186,19.0,-0.9796922821,,,,
7,AB5075_AZI__AZI_003,0.06563505685,0.1301663512483241,2.0,16.0,-0.0264064528,20.0,0.1576765665,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.17094396816666668,0.2153793556819527,3.0,21.0,0.3493009462,28.0,-0.068334015,29.0,0.2318649733,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.5113387313378487,3.0,22.0,-0.589130188,23.0,0.260484097,24.0,0.32864609100000003,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.1940023273,0.31212891815307586,3.0,25.0,-0.0189270671,26.0,0.0486332176,27.0,0.5523008314,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.09703623277366814,3.0,30.0,-0.0945847437,32.0,-0.0047299808,34.0,0.0993147244,,
12,AB5075_VIR-O_LSO__LSO,0.27587440513333333,0.21450877435127236,3.0,31.0,0.4474594329,33.0,0.34478466420000004,35.0,0.0353791183,,
13,AB5075_Zinc__Control,0.0,0.15857913342499083,3.0,36.0,0.0131143588,37.0,0.1516147263,38.0,-0.1647290851,,
14,AB5075_Zinc__Zinc,1.2144942848,0.04662978601997207,2.0,39.0,1.2474665227,40.0,1.1815220469,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.7422034620462765,3.0,41.0,0.8439918926000001,42.0,-0.29306091230000003,44.0,-0.5509309803,,
16,AB5075_biofilm+abx__biofilm,1.8338663500333332,0.3770948003156603,3.0,43.0,2.2542349287,45.0,1.5253551469,46.0,1.7220089745,,
17,AB5075_biofilm+abx__cip_biofilm,3.4405120607999997,0.6281774009315304,3.0,47.0,3.538556635,48.0,4.013902252,50.0,2.7690772954,,
18,AB5075_biofilm+abx__tet_biofilm,1.3978838896333334,0.1677205661290178,3.0,49.0,1.5857420723,51.0,1.3447244648,52.0,1.2631851318,,
19,AB5075_gigAB__kan_gigB,0.5342827764333333,0.10544897125652802,3.0,53.0,0.5135008902,54.0,0.44077198500000003,55.0,0.6485754541000001,,
20,AB5075_gigAB__gigB,0.03443396803333334,0.11511662922262768,3.0,56.0,0.1616753104,57.0,0.0041159832,58.0,-0.0624893895,,
21,AB5075_gigAB__kan_gigA,-0.38108696596666664,0.8629569002092937,3.0,59.0,0.0350409785,60.0,-1.3732572843,61.0,0.19495540790000002,,
22,AB5075_gigAB__gigA,-0.6071574022666667,0.0847407652393545,3.0,62.0,-0.5459351318,63.0,-0.7038735486000001,64.0,-0.5716635264000001,,
23,AB5075_gigAB__kan_WT,-1.3872756885333333,0.0796441246953953,3.0,65.0,-1.2989590561,66.0,-1.4092232883,67.0,-1.4536447211999999,,
