,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.13857313961859175,3.0,0.0,0.0223555585,2.0,0.1260362389,4.0,-0.1483917974,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.881829711,0.12970870777445018,3.0,1.0,1.0291664413,3.0,0.8314693874,5.0,0.7848533043,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.377298481025,0.2624032652321193,4.0,6.0,1.61113932,20.0,1.4161508472,40.0,1.4788537326,63.0,1.0030500243,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.128615485975,0.12920123064004044,4.0,7.0,0.2605393022,33.0,0.2127121021,81.0,-0.0130869123,82.0,0.0542974519,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.798281157575,0.5897940485624215,4.0,8.0,0.399265019,51.0,1.6744337243,65.0,0.5976884264,76.0,0.5217374606,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.0128304481000001,1.1330501150638772,3.0,9.0,0.40818337450000003,22.0,0.3103634592,49.0,2.3199445106,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.80376854475,0.15688985963879845,2.0,10.0,0.9147064284,26.0,0.6928306611,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9221922065,0.3478108578659157,3.0,11.0,0.8509782647,54.0,0.6154998585,83.0,1.3000984963,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.889949346225,0.4476965594305491,4.0,12.0,0.5679665574,48.0,1.5428110702,64.0,0.8157645941,78.0,0.6332551632,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.703102269875,0.14722996377774455,4.0,13.0,0.8556348921,38.0,0.7385876735,67.0,0.5022541654,72.0,0.7159323485,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.2150205124666666,0.14921392166039243,3.0,14.0,1.3237838294,41.0,1.2763656879,85.0,1.0449120201,,,,,,,,,,,,,,,,,,,,,,
