,PN96_RS21330
SBRG_BHIN_Growth_Late_1,0.1121965295
SBRG_BHIN_Growth_Late_2,0.0060850205
SBRG_BHIN_Growth_Mid_1,0.7364867325000002
SBRG_BHIN_Growth_Mid_2,0.6537530744999998
SBRG_BHIN_Growth_Stat_1,0.9946712895
SBRG_BHIN_Growth_Stat_2,0.7074005265000001
SBRG_LBv2_Growth_Late_1,0.3724099235
SBRG_LBv2_Growth_Late_2,-0.9975412775
SBRG_LBv2_Growth_Mid_1,-0.4201760285
SBRG_LBv2_Growth_Mid_2,0.4201760285
SBRG_LBv2_Growth_Stat_1,-0.4428957655000001
SBRG_LBv2_Growth_Stat_2,-0.7820024555
SBRG_MHB_Rich_Mid_1,0.7916194415000002
SBRG_MHB_Rich_Mid_2,0.6588739004999999
SBRG_NBO_Rich_Mid_1,0.9274489435000002
SBRG_NBO_Rich_Mid_2,1.1436971564999998
SBRG_M9Na_Arabinose_Mid_1,-1.373542035
SBRG_M9Na_Arabinose_Mid_2,-1.2824596810000002
SBRG_M9Na_Galactose_Mid_1,-0.6092984280000002
SBRG_M9Na_Galactose_Mid_2,-0.5190532560000003
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2672130159999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4114887770000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4761763290000003
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.809296486
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.727917348
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.009361015
SBRG_M9Na_GlcNAc_Mid_1,-1.2914884810000002
SBRG_M9Na_GlcNAc_Mid_2,-0.911840331
SBRG_M9Na_Gluconate_Mid_1,-1.350492734
SBRG_M9Na_Gluconate_Mid_2,-1.093517706
SBRG_M9Na_Glucosamine_Mid_1,-1.261178812
SBRG_M9Na_Glucosamine_Mid_2,-1.054782672
SBRG_M9Na_Glycerol_Mid_1,-1.0015264680000002
SBRG_M9Na_Glycerol_Mid_2,-1.366969641
SBRG_M9Na_Maltose_Mid_1,-0.930589674
SBRG_M9Na_Maltose_Mid_2,-0.454252866
SBRG_M9Na_Mannitol_Mid_1,-1.412905376
SBRG_M9Na_Mannitol_Mid_2,-1.7244219100000002
SBRG_M9Na_Trehalose_Mid_1,-1.196796893
SBRG_M9Na_Trehalose_Mid_2,-1.741367016
SBRG_M9Na_ethanol_Mid_1,-1.440103678
SBRG_M9Na_ethanol_Mid_2,-2.253050319
SBRG_M9Na_fructose_Mid_1,-0.9018496160000002
SBRG_M9Na_fructose_Mid_2,-1.646437585
SBRG_M9Na_fumarate_Mid_1,-0.973374519
SBRG_M9Na_fumarate_Mid_2,-0.4082120920000003
SBRG_M9Na_glucoseGrowth_Late_1,0.2085555299999999
SBRG_M9Na_glucoseGrowth_Late_2,0.1000716669999999
SBRG_M9Na_glucoseGrowth_Mid_1,0.294339613
SBRG_M9Na_glucoseGrowth_Mid_2,-0.294339613
SBRG_M9Na_glucoseGrowth_Stat_1,-0.0628611240000003
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4265824640000002
SBRG_M9Na_ribose_Mid_1,-1.6219354790000002
SBRG_M9Na_ribose_Mid_2,-1.443086391
SBRG_M9Na_succinate_Mid_1,-0.7496284210000002
SBRG_M9Na_succinate_Mid_2,-0.8649888200000002
SBRG_M9Na_sucrose_Mid_1,-0.7890773680000001
SBRG_M9Na_sucrose_Mid_2,-0.4434674439999999
SBRG_LBv2_HapROver_Late_1,0.9649106374999998
SBRG_LBv2_HapROver_Late_2,0.0637190205
SBRG_LBv2_HapROver_Mid_1,-0.2792694065000001
SBRG_LBv2_HapROver_Mid_2,-0.1265162184999999
SBRG_LBv2_HapROver_Stat_1,0.5038405834999999
SBRG_LBv2_HapROver_Stat_2,0.2645425574999998
SBRG_LBv2_LuxOOver_Late_1,0.3948171874999999
SBRG_LBv2_LuxOOver_Late_2,0.1138169494999998
SBRG_LBv2_LuxOOver_Mid_1,-0.1701290325
SBRG_LBv2_LuxOOver_Mid_2,-0.3963406405
SBRG_LBv2_LuxOOver_Stat_1,0.5308732655000001
SBRG_LBv2_LuxOOver_Stat_2,0.3412082004999999
SBRG_LBv2_QstROver_Late_1,-0.6834758915000001
SBRG_LBv2_QstROver_Late_2,0.3454173865000001
SBRG_LBv2_QstROver_Mid_1,-0.7025624125000001
SBRG_LBv2_QstROver_Mid_2,-0.7991265255000001
SBRG_LBv2_QstROver_Stat_1,0.8571109454999999
SBRG_LBv2_QstROver_Stat_2,0.6153393185
SBRG_LBv2_TfoXOver_Late_1,-1.0571220455
SBRG_LBv2_TfoXOver_Late_2,-0.9159678875
SBRG_LBv2_TfoXOver_Mid_1,0.0018008265
SBRG_LBv2_TfoXOver_Mid_2,-0.2537790405
SBRG_LBv2_TfoXOver_Stat_1,-0.2982781795
SBRG_LBv2_TfoXOver_Stat_2,0.1976796604999999
SRX12193062,-0.1383386424999999
SRX12193071,0.6899549234999998
SRX12193063,0.1383386424999999
SRX12193072,0.6737246364999998
SBRG_LBv2_LowpH_Mid_1,0.6548543815000001
SBRG_LBv2_LowpH_Mid_2,0.9510840355
SBRG_LBv2_highSalt_Mid_1,-0.9547205165
SBRG_LBv2_highSalt_Mid_2,-1.0015955995
SBRG_M9Na_glucoseKanamycin_Mid_1,1.1652431450000005
SBRG_M9Na_glucoseKanamycin_Mid_2,0.1882180629999998
SRX8117098,0.0555161275000006
SRX8117099,-0.0555161274999997
SRX8117100,-2.0463940155
SRX8117101,-1.8784048134999995
SBRG_OSS_TfoXOver_Stat_1,-1.385046744
SBRG_OSS_TfoXOver_Stat_2,-1.290295759
SBRG_OSS_VectorOnly_Stat_1,-0.030589148
SBRG_OSS_VectorOnly_Stat_2,0.030589148
SBRG_LBv2_TfoXOver_Recov_1,0.0499274570000001
SBRG_LBv2_TfoXOver_Recov_2,0.2269024829999999
SBRG_LBv2_VectorOnly_Recov_1,0.401531305
SBRG_LBv2_VectorOnly_Recov_2,-0.401531305
