,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.256033333333334,0.09014883988900402,3.0,0.0,7.3393,1.0,7.1603,2.0,7.2685,,,,,,,,,,
1,LB__LBtran,7.2340333333333335,0.1419284796414497,3.0,3.0,7.2867,4.0,7.0733,5.0,7.3421,,,,,,,,,,
2,LB__LBstat,7.356233333333333,0.1834441695266797,3.0,6.0,7.1523,7.0,7.4086,8.0,7.5078,,,,,,,,,,
3,LB__LBGexp,7.4203,0.11086929241228169,3.0,9.0,7.2923,10.0,7.4863,11.0,7.4823,,,,,,,,,,
4,LB__LBGtran,7.5865,0.030829855659733216,2.0,12.0,7.5647,13.0,7.6083,,,,,,,,,,,,
5,LB__LBGstat,7.642266666666667,0.11288234287670203,3.0,14.0,7.6061,15.0,7.5519,16.0,7.7688,,,,,,,,,,
6,Life Cycle__S0,7.030233333333334,0.24607995313176734,3.0,17.0,6.752000000000002,18.0,7.1194,19.0,7.2193,,,,,,,,,,
7,Life Cycle__S1,7.735933333333333,0.12932661494577724,3.0,20.0,7.7096,21.0,7.8764,22.0,7.6218,,,,,,,,,,
8,Life Cycle__S2,7.1248000000000005,0.266987939802531,3.0,23.0,7.4304,24.0,6.9368,25.0,7.0072,,,,,,,,,,
9,Life Cycle__S3,8.083649999999999,0.06187184335382316,2.0,26.0,8.1274,27.0,8.0399,,,,,,,,,,,,
10,Life Cycle__S4,7.760333333333334,0.22633785218856645,3.0,28.0,7.9473,29.0,7.825,30.0,7.5087,,,,,,,,,,
11,Life Cycle__S5,8.082500000000001,0.19290430269955103,3.0,31.0,7.8676,32.0,8.2407,33.0,8.1392,,,,,,,,,,
12,Life Cycle__S6,10.948375,0.9102622600892871,8.0,34.0,10.2477,35.0,10.38,36.0,11.0495,37.0,10.2626,38.0,9.76,39.0,11.9863,40.0,12.0125,41.0,11.8884
13,Life Cycle__S7,13.214566666666668,0.36529710282636174,3.0,42.0,13.5951,43.0,13.1819,44.0,12.8667,,,,,,,,,,
14,Life Cycle__S8,13.47005,0.896257845153949,2.0,45.0,14.1038,46.0,12.8363,,,,,,,,,,,,
15,Life Cycle__G135,7.8064,0.34506810921903486,2.0,47.0,8.0504,48.0,7.5624,,,,,,,,,,,,
16,Life Cycle__G150,7.8203,0.1909099525954582,3.0,49.0,7.6198,50.0,7.9999,51.0,7.8412,,,,,,,,,,
17,Life Cycle__G180,7.815866666666667,0.28037457683130473,3.0,52.0,7.8969,53.0,8.0468,54.0,7.5039,,,,,,,,,,
18,Stress Time Course__C30,8.655850000000001,0.10316687937511676,2.0,55.0,8.5829,56.0,8.7288,,,,,,,,,,,,
19,Stress Time Course__C90,7.455299999999999,0.28496403281817834,2.0,57.0,7.6568,58.0,7.2538,,,,,,,,,,,,
20,Biofilm__BI,6.944800000000001,0.11568266940211899,2.0,59.0,7.0266,60.0,6.863,,,,,,,,,,,,
21,Biofilm__BC,7.306425,0.5021944668153963,4.0,61.0,6.95,62.0,7.1601,63.0,8.0486,64.0,7.067,,,,,,,,
22,Biofilm__Sw,6.819800000000001,0.021778888860545777,2.0,65.0,6.8044,66.0,6.8352,,,,,,,,,,,,
23,Life Cycle__BT,14.79875,0.6726706809427625,2.0,67.0,15.2744,68.0,14.3231,,,,,,,,,,,,
24,Life Cycle__B36,14.4271,0.014000714267493669,2.0,69.0,14.437,70.0,14.4172,,,,,,,,,,,,
25,Life Cycle__B60,10.9872,0.32470343392086204,2.0,71.0,10.7576,72.0,11.2168,,,,,,,,,,,,
26,M9__M9exp,7.452466666666667,0.3744455412117138,3.0,73.0,7.6911,74.0,7.6454,75.0,7.0209,,,,,,,,,,
27,M9__M9tran,7.6027,0.4973396022839922,3.0,76.0,7.2393,77.0,7.3993,78.0,8.1695,,,,,,,,,,
28,M9__M9stat,7.823466666666666,0.16574517589762128,3.0,79.0,7.9596,80.0,7.8719,81.0,7.6389,,,,,,,,,,
29,Supplement__M+G,7.742100000000001,0.594848106662533,3.0,82.0,8.4252,83.0,7.3383,84.0,7.4628,,,,,,,,,,
30,Supplement__Glu,7.376633333333334,0.40243424721727367,3.0,85.0,7.0523,86.0,7.2506,87.0,7.827000000000001,,,,,,,,,,
31,Supplement__Fru,7.4849,0.3208142609049665,3.0,88.0,7.1352,89.0,7.7656,90.0,7.5539,,,,,,,,,,
32,Supplement__Mal,7.947566666666667,0.5636024869829206,3.0,91.0,7.3083,92.0,8.1616,93.0,8.3728,,,,,,,,,,
33,Supplement__G+S,12.06005,0.7061875423710047,2.0,94.0,11.5607,95.0,12.5594,,,,,,,,,,,,
34,Supplement__Pyr,11.678966666666668,2.1107285527356034,3.0,96.0,9.2438,97.0,12.984000000000002,98.0,12.8091,,,,,,,,,,
35,Supplement__Gly,7.8704,0.16324202890187292,3.0,99.0,7.682,100.0,7.9698,101.0,7.9594,,,,,,,,,,
36,Supplement__Glucon,9.754033333333334,1.4014978142449364,3.0,102.0,10.423,103.0,10.6957,104.0,8.1434,,,,,,,,,,
37,Stressors__aero,7.689833333333333,0.6654020538992448,3.0,105.0,8.4581,106.0,7.2965,107.0,7.3149,,,,,,,,,,
38,Stressors__nit,7.482233333333333,0.6801601453579393,3.0,108.0,8.2676,109.0,7.0937,110.0,7.0854,,,,,,,,,,
39,Stressors__ferm,7.643766666666667,0.5829944282180861,3.0,111.0,8.2814,112.0,7.138,113.0,7.5119,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,6.9911,,1.0,114.0,6.9911,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.256,,1.0,115.0,7.256,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.0373,,1.0,116.0,7.0373,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.0095,,1.0,117.0,7.0095,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.0525,,1.0,118.0,7.0525,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.6975,,1.0,119.0,6.6975,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.6597,,1.0,120.0,6.6597,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.7241,,1.0,121.0,6.7241,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.6625,,1.0,122.0,7.6625,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.2975,,1.0,123.0,7.2975,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.7425,,1.0,124.0,7.7425,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.96,,1.0,125.0,7.96,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.5779,,1.0,126.0,7.5779,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.4404,,1.0,127.0,7.4404,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.7106,,1.0,128.0,7.7106,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.3511,,1.0,129.0,7.3511,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.6753,,1.0,130.0,7.6753,,,,,,,,,,,,,,
57,Stressors__HPh,7.516133333333333,0.2516792866592985,3.0,131.0,7.6924,132.0,7.2279,133.0,7.6281,,,,,,,,,,
58,Stressors__LPh,7.5751,0.19781933676968977,3.0,134.0,7.5406,135.0,7.3968,136.0,7.7879,,,,,,,,,,
59,Stressors__LPhT,7.4481,0.2512069266560936,3.0,137.0,7.7123,138.0,7.2123,139.0,7.4197,,,,,,,,,,
60,Stressors__SMMPr,8.612866666666667,0.25633137407140244,3.0,140.0,8.3952,141.0,8.548,142.0,8.8954,,,,,,,,,,
61,Stressors__HiTm,7.3385,0.08575056851123507,3.0,143.0,7.4225,144.0,7.2511,145.0,7.3419,,,,,,,,,,
62,Stressors__LoTm,7.928666666666667,0.4292637456545021,3.0,146.0,7.9247,147.0,7.5014,148.0,8.3599,,,,,,,,,,
63,Stressors__HiOs,7.234133333333333,0.1383338112441544,3.0,149.0,7.1662,150.0,7.3933,151.0,7.1429,,,,,,,,,,
64,Stressors__BMM,7.0243,0.17176952581875518,3.0,152.0,6.9287,153.0,6.9216,154.0,7.2226,,,,,,,,,,
65,Stressors__Heat,7.4471,0.23875014136121464,3.0,155.0,7.5497,156.0,7.1742,157.0,7.6174,,,,,,,,,,
66,Stressors__Cold,7.6205,0.11481620094742719,3.0,158.0,7.7431,159.0,7.6029,160.0,7.5155,,,,,,,,,,
67,Stressors__Etha,7.991499999999999,0.04935554680073978,3.0,161.0,8.0358,162.0,8.0004,163.0,7.9383,,,,,,,,,,
