k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.0170288441888988,,,
3,Cadmium,False,-0.00847816661000252,,,
14,UC-7,False,0.007350956951268017,,,
6,Iron,False,-0.00644853996578604,,,
4,UC-4,False,-0.006189084490761161,,,
11,Chromium,False,-0.005972593626938761,,,
10,Copper,False,0.0035270213196054103,,,
12,Zinc - Intermediate,False,-0.002855871776006667,,,
7,Zinc - Steady,False,-0.002706475886516273,,,
13,UC-6,False,0.002294897513929755,,,
9,UC-5,False,-0.0008399365119164787,,,
8,Zinc - Fast,False,-0.0005813341072644108,,,
2,UC-3,False,-0.0005219001311343165,,,
1,UC-2,False,0.00044846903561847286,,,
0,UC-1,False,-3.7596559668600097e-05,,,
