,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0008465302747918054,,1.0,0.0,-0.0008465302747918054
1,Cr__2,-0.005838780829668664,,1.0,1.0,-0.005838780829668664
2,Cr__3,-0.013792113364693215,,1.0,2.0,-0.013792113364693215
3,Cr__4,-0.018548667066658888,,1.0,3.0,-0.018548667066658888
4,Cr__5,-0.024240574066989262,,1.0,4.0,-0.024240574066989262
5,Cr__6,-0.028377024123029306,,1.0,5.0,-0.028377024123029306
6,Fe__1,-0.018935688519443068,,1.0,6.0,-0.018935688519443068
7,Fe__2,-0.0872966428271879,,1.0,7.0,-0.0872966428271879
8,Fe__3,-0.1928015028021887,,1.0,8.0,-0.1928015028021887
9,Fe__4,-0.3098821329760914,,1.0,9.0,-0.3098821329760914
10,Fe__5,-0.4204409639158583,,1.0,10.0,-0.4204409639158583
11,Fe__6,-0.5246338813398367,,1.0,11.0,-0.5246338813398367
12,Cd__1,0.009213766261390623,,1.0,12.0,0.009213766261390623
13,Cd__2,0.012218748135641685,,1.0,13.0,0.012218748135641685
14,Cd__3,0.013936711259066729,,1.0,14.0,0.013936711259066729
15,Cd__4,0.01452085740108594,,1.0,15.0,0.01452085740108594
16,Cd__5,0.010585308908662529,,1.0,16.0,0.010585308908662529
17,Cd__6,0.01196949592794962,,1.0,17.0,0.01196949592794962
18,Zn__1,-0.01868623072027305,,1.0,18.0,-0.01868623072027305
19,Zn__2,-0.027738386511215227,,1.0,19.0,-0.027738386511215227
20,Zn__3,-0.03184139862040267,,1.0,20.0,-0.03184139862040267
21,Zn__4,-0.03157199548373937,,1.0,21.0,-0.03157199548373937
22,Zn__5,-0.03940034078749617,,1.0,22.0,-0.03940034078749617
23,Zn__6,-0.048617948278102965,,1.0,23.0,-0.048617948278102965
24,Cu__1,0.0019179977882918824,,1.0,24.0,0.0019179977882918824
25,Cu__2,0.014921480847747297,,1.0,25.0,0.014921480847747297
26,Cu__3,0.02623996836799217,,1.0,26.0,0.02623996836799217
27,Cu__4,0.035973299347315295,,1.0,27.0,0.035973299347315295
28,Cu__5,0.038186923485250435,,1.0,28.0,0.038186923485250435
29,Cu__6,0.04037256032945165,,1.0,29.0,0.04037256032945165
30,Pb__1,0.01433844473461066,,1.0,30.0,0.01433844473461066
31,Pb__2,0.025514888864256163,,1.0,31.0,0.025514888864256163
32,Pb__3,0.02922753800470325,,1.0,32.0,0.02922753800470325
33,Pb__4,0.04056340241500914,,1.0,33.0,0.04056340241500914
34,Pb__5,0.04760183307599253,,1.0,34.0,0.04760183307599253
35,Pb__6,0.045671062338034224,,1.0,35.0,0.045671062338034224
