,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,8.125114086650001,0.002098494441688786,2.0,0.0,8.123630227,1.0,8.1265979463,,,,,,,,
1,Fur__wt_dpd,3.9164190452,0.33290991596062297,2.0,2.0,4.1518219043,3.0,3.6810161861,,,,,,,,
2,Fur__wt_fe,8.58599992775,0.058493415351772604,2.0,4.0,8.6273610184,5.0,8.5446388371,,,,,,,,
3,Fur__delfur_dpd,5.263504132,0.0572044178845581,2.0,6.0,5.3039537638,7.0,5.2230545002,,,,,,,,
4,Fur__delfur_fe2,8.06773468475,0.07818408367860717,2.0,8.0,8.012450189,9.0,8.1230191805,,,,,,,,
5,Acid__wt_ph5,8.335262328599999,0.03925167306898912,2.0,10.0,8.3075072044,11.0,8.3630174528,,,,,,,,
6,Acid__delgadx_ph5,8.23700535755,0.1650494962785696,2.0,12.0,8.1202977395,13.0,8.3537129756,,,,,,,,
7,Acid__delgadw_ph5,8.4360631162,0.15727832451752471,2.0,14.0,8.547275686,15.0,8.3248505464,,,,,,,,
8,Acid__delgade_ph5,8.41904651615,0.0034142925994130415,2.0,16.0,8.4214607856,17.0,8.4166322467,,,,,,,,
9,Oxidative__wt_pq,3.07642686935,0.07588482896452937,2.0,18.0,3.0227681922,19.0,3.1300855465,,,,,,,,
10,Oxidative__deloxyr_pq,3.0570214997,0.03304620337651002,2.0,20.0,3.0336543052,21.0,3.0803886942,,,,,,,,
11,Oxidative__delsoxr_pq,4.2673301088999995,0.380839313191306,2.0,22.0,3.998036048,23.0,4.5366241698,,,,,,,,
12,Oxidative__delsoxs_pq,3.01502790235,0.231685814376004,2.0,24.0,3.1788545128,25.0,2.8512012919,,,,,,,,
13,Nac/NtrC__wt_csn,8.2521682327,0.015803387970977512,2.0,26.0,8.2409935499,27.0,8.2633429155,,,,,,,,
14,Nac/NtrC__wt_cytd,6.8407055649,0.0670383572343291,2.0,28.0,6.8881088419,29.0,6.7933022879,,,,,,,,
15,Nac/NtrC__wt_gln,7.6603875681,0.1012494965468482,2.0,30.0,7.7319817737,31.0,7.5887933625,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,4.41170963255,0.016820610502477986,2.0,32.0,4.4236036003,33.0,4.3998156648,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,4.5899799754,0.4354845533842524,2.0,34.0,4.2820458946,35.0,4.8979140562,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.28239765825,0.03774983603637377,2.0,36.0,5.3090908233,37.0,5.2557044932,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.7189149734,0.1880792057697919,2.0,38.0,7.5859228916,39.0,7.8519070552,,,,,,,,
20,Misc__wt_no_te,6.749810033,0.9239625277015083,2.0,40.0,6.0964698641,41.0,7.4031502019,,,,,,,,
21,Misc__bw_delcbl,7.89009119925,0.04436642157123284,2.0,42.0,7.9214629968,43.0,7.8587194017,,,,,,,,
22,Misc__bw_delfabr,8.2608457754,0.09357669854186228,2.0,44.0,8.1946770573,45.0,8.3270144935,,,,,,,,
23,Misc__bw_delfadr,7.7606739611,0.10945263991122992,2.0,46.0,7.6832792572,47.0,7.838068665,,,,,,,,
24,Misc__nitr_031,9.8134281865,,1.0,48.0,9.8134281865,,,,,,,,,,
25,Omics__wt_glu,8.9162756529,0.006430086687007057,2.0,49.0,8.911728895,50.0,8.9208224108,,,,,,,,
26,Omics__wt_gly,9.02815939635,0.03519032840873738,2.0,51.0,9.0530427162,52.0,9.0032760765,,,,,,,,
27,Omics__wt_thr,6.8057202256,0.06612071322741996,2.0,53.0,6.8524746303,54.0,6.7589658209,,,,,,,,
28,Omics__bw_ac,7.01518181715,0.013954577034945284,2.0,55.0,7.0250491932,56.0,7.0053144411,,,,,,,,
