,PSPTO_RS15760
SRX1828913,0.0299365876
SRX1828914,0.1241500135
SRX1828915,-0.0442106567
SRX1828916,-0.22155786300000002
SRX1828917,0.0142740691
SRX1828918,0.0580462057
SRX3983989,1.3940497514999999
SRX3983990,0.328309044
SRX3983993,0.799822506
SRX3983994,0.8680006991
SRX3983995,1.1396957706
SRX3983996,1.1509415573
SRX3983997,0.8999189845000001
SRX3983998,0.7815931441
SRX3983999,1.6216655043000001
SRX3984000,1.6771769175
SRX3984001,0.8710062899000001
SRX3984002,0.9295036152
SRX3984003,0.7405243764
SRX3984004,1.1333036726
SRX3984005,1.5432112086
SRX3984006,1.008970375
SRX3984007,0.7454404753
SRX3984008,1.2563263491
SRX3984009,0.7105603732
SRX3984010,1.2357425483
SRX3984011,1.0022959502
SRX3984012,0.5657386037000001
SRX3984013,0.6124822401000001
SRX3984014,1.1999033632
SRX3984015,0.8948437807
SRX3984016,0.9640177395
SRX3984017,1.2428887087
SRX3984019,0.5478698835
SRX3984020,1.1085422582
SRX3984021,1.1536530327
SRX3984022,1.0778198347
SRX3984023,0.0751878254
SRX3984024,0.811698844
SRX3984025,1.7616235174
SRX3984026,1.7108142856000002
SRX3984027,1.5945227633
SRX3984028,1.0676062735
SRX3984029,1.7329939294
SRX3984031,1.2496775364000001
SRX3984032,1.2255141183
SRX3984034,0.043260420300000005
SRX3984035,0.3376787008
SRX3984036,1.5875632514
SRX3984037,2.2006527733
SRX3984038,1.4075227303
SRX3984039,1.5777283516
SRX3984040,1.4389122389
SRX3984041,1.1319131672
SRX3984042,1.010776778
SRX3984043,0.717057893
SRX3984045,0.6089937805
SRX3984046,0.038482793700000004
SRX3984047,1.2031610667
SRX3984048,0.9137307234000001
SRX3984049,0.947418713
SRX3984050,0.7566143016
SRX3984051,1.0418754332
SRX3984052,1.2026364782
SRX3984056,1.0137182389
SRX3984057,1.2393011812
SRX3984058,0.9059895394
SRX3984059,0.6897902728
SRX3984061,0.6031622662
SRX3984062,0.7017778539
SRX3984063,0.9932826722
SRX3984064,0.9605241884000001
SRX3984065,0.7808228862000001
SRX3984066,1.1320295616
SRX3984067,0.9850794319
SRX3984068,0.9613931665000001
SRX3984069,0.5445968372000001
SRX3984070,1.0147488851
SRX3984071,0.7667943487000001
SRX3984073,1.1127144376
SRX3984074,1.0976615788
SRX3984077,0.32652548600000003
SRX3984078,0.4093215364
SRX3984079,1.6810597641
SRX3984080,-0.1569310394
SRX3984082,0.8718633020000001
SRX3984084,1.2124469562
SRX6997963,0.7282913636
SRX6997964,-0.1168178992
SRX6997965,-0.6681669345
SRX6997967,0.23209683450000002
SRX6997968,-0.625732307
SRX6997969,-0.6539214547000001
SRX6997971,-0.9603881981000001
SRX6997972,0.4318253145
SRX6997973,-0.305247769
SRX3159100,0.5929922799
SRX3159101,-0.6635960206
SRX3159102,0.1233146021
SRX3159103,-0.0527108613
SRX3159000,0.0269941827
SRX3159001,-1.0209815886
SRX3159002,0.6308137656
SRX3159003,-1.0209815886
SRX3159004,-0.0012860411
SRX3159005,0.7448374567
SRX3159006,-0.5807678119
SRX3159007,0.29984495040000003
SRX3159008,1.5021803129
SRX3159009,-0.20266737140000002
SRX3159010,-0.1176650036
SRX3159012,1.9383279362999999
SRX3159013,0.48790662900000004
SRX3159014,0.8193695887
SRX3159015,1.0985277975
SRX3159016,-1.0209815886
SRX3159017,-0.1496264028
SRX3159018,0.6942534767
SRX3159019,1.034556217
SRX3159020,-0.3428349143
SRX3159021,-1.0209815886
SRX3159022,-1.0209815886
SRX3159023,0.038747900700000004
SRX3159024,-0.2935651985
SRX3159025,1.1799728719
SRX3159026,-0.21602993040000001
SRX3159027,0.3296128715
SRX3159028,-0.5914008839
SRX3159029,1.0904743095
SRX3159030,-0.4806944882
SRX3159034,1.2905053786
SRX3159036,-0.53592931
SRX3159037,0.9408706475
SRX3159041,1.1903043869
SRX3159042,0.12281227750000001
SRX3159043,-0.017429017800000002
SRX3159045,1.2834962431
SRX3159047,0.1971844921
SRX3159048,1.24400325
SRX3159049,-0.200044184
SRX3159050,-0.2403387419
SRX3159051,1.1005419473
SRX3159052,0.25742757310000003
SRX3159053,0.2928713584
SRX3159054,1.1300316909
SRX3159055,0.9322513370000001
SRX3159056,0.5149353258
SRX3159057,0.8640431302
SRX3159058,-0.010857934900000001
SRX3159060,-1.0209815886
SRX3159061,0.4570746523
SRX3159062,0.8491790862
SRX3159063,0.2030745425
SRX3159066,-0.2382325864
SRX3159069,0.1785532025
SRX3159070,0.6079427783
SRX3159071,0.1224318969
SRX3159073,-0.5302677174
SRX3159074,-1.0209815886
SRX3159075,-0.2977296647
SRX3159076,1.4643509927
SRX3159080,0.365508769
SRX3159082,-0.2290921203
SRX3159083,0.4506217723
SRX3159086,-1.0209815886
SRX3159087,1.7302945973
SRX3159088,1.3935529729
SRX3159089,0.2618941292
SRX3159090,-1.0209815886
SRX3159091,-0.2955020749
SRX3159092,0.7465264365000001
SRX3159093,-0.504467895
SRX3159094,0.3831327289
SRX3159095,-0.4568100666
SRX3159096,-1.0209815886
SRX3159097,0.3996708708
SRX3159098,1.7567699424
SRX3159099,-1.0209815886
SRX3158988,0.020342653500000002
SRX3158989,-0.1108947094
SRX3158990,-0.3940942423
SRX3158991,0.3647408165
SRX3158992,0.4629990392
SRX3158996,-0.4833416927
SRX3644656,0.1302743475
SRX3644657,-0.2934524126
SRX3644658,0.16317806510000002
SRX3644659,-0.1674163861
SRX3644660,-0.0249081211
SRX3644661,-0.2401945403
SRX3644662,-0.2663270847
SRX3644663,-0.3234230477
SRX3644664,-0.1613501535
SRX3644665,0.0821215945
SRX3644666,-0.025742355
SRX3644667,0.2165469835
SRX3644668,-0.8880185216
SRX3644669,-0.15928774210000002
SRX3644670,-0.1870278631
SRX3644671,-0.3213816451
SRX3644672,0.4349674343
SRX3644673,0.3317257864
