,PSPTO_RS05775
SRX1828913,0.1107278216
SRX1828914,-0.2460427712
SRX1828915,-0.1596082205
SRX1828916,-0.1810374788
SRX1828917,0.048880398900000004
SRX1828918,-0.014318050300000001
SRX3983989,0.1618006183
SRX3983990,-0.11219485280000001
SRX3983993,-0.8171802973000001
SRX3983994,-0.736804455
SRX3983995,0.3845431003
SRX3983996,-0.9223446887000001
SRX3983997,-0.8328671351
SRX3983998,0.23490240510000002
SRX3983999,0.0162886775
SRX3984000,-0.0501654172
SRX3984001,-1.0489838879
SRX3984002,-0.823605149
SRX3984003,-0.7679648013
SRX3984004,-0.27834208320000003
SRX3984005,-0.5640168618
SRX3984006,-0.8949685020000001
SRX3984007,-0.536236363
SRX3984008,-0.2914082885
SRX3984009,-0.2069472807
SRX3984010,-0.3098634315
SRX3984011,-0.23438527650000002
SRX3984012,-0.6579292174
SRX3984013,-0.2623871767
SRX3984014,-0.4225005392
SRX3984015,-0.6578078703
SRX3984016,-0.1622092084
SRX3984017,-0.4484421995
SRX3984019,0.2256528425
SRX3984020,-0.6107322081000001
SRX3984021,-0.2655379514
SRX3984022,-0.3048787194
SRX3984023,0.2778327031
SRX3984024,-0.13663183410000002
SRX3984025,0.2588620238
SRX3984026,0.5861694602
SRX3984027,-0.2924231376
SRX3984028,-0.2531828021
SRX3984029,-0.2251042256
SRX3984031,-0.8473353718000001
SRX3984032,-0.5319386235
SRX3984034,-0.027267961
SRX3984035,-0.1382244819
SRX3984036,-0.8567315462
SRX3984037,-1.2951210529
SRX3984038,-0.8972648762000001
SRX3984039,-0.8579771594000001
SRX3984040,0.0148029554
SRX3984041,-0.778689132
SRX3984042,-0.7543934836
SRX3984043,-0.0861519707
SRX3984045,-0.5283644482000001
SRX3984046,-0.076554074
SRX3984047,-0.7422203922
SRX3984048,-0.613522988
SRX3984049,-0.8702744023000001
SRX3984050,0.0656112459
SRX3984051,-0.4987699733
SRX3984052,-0.30631625770000004
SRX3984056,-0.5560729732
SRX3984057,-0.45394322600000003
SRX3984058,-0.4102409117
SRX3984059,-0.15357733410000002
SRX3984061,-0.1560445702
SRX3984062,-0.1444207445
SRX3984063,0.016874709300000002
SRX3984064,-0.1722865456
SRX3984065,-0.0720172421
SRX3984066,0.1315282364
SRX3984067,-0.0004479175
SRX3984068,-0.26406632010000003
SRX3984069,-0.4340199041
SRX3984070,-0.8548706565
SRX3984071,-1.255157971
SRX3984073,-0.3683645715
SRX3984074,0.0522139406
SRX3984077,0.1830377226
SRX3984078,-0.0175797785
SRX3984079,-0.9421144808
SRX3984080,-0.17401066810000002
SRX3984082,-0.0468620873
SRX3984084,-1.1683419438
SRX6997963,0.3668487924
SRX6997964,-0.44045196550000004
SRX6997965,0.1897090494
SRX6997967,-0.1336042351
SRX6997968,-0.1668223399
SRX6997969,0.0207299738
SRX6997971,-0.23324455730000002
SRX6997972,-0.0797966821
SRX6997973,-0.18760558330000002
SRX3159100,0.4001566908
SRX3159101,-0.7958354254000001
SRX3159102,-0.0012599876
SRX3159103,0.39693872220000004
SRX3159000,-0.0761963813
SRX3159001,0.5357270508
SRX3159002,-0.3015796825
SRX3159003,-0.4210242931
SRX3159004,-0.3601636843
SRX3159005,-0.7546848302
SRX3159006,-0.3919564021
SRX3159007,-0.5699257115
SRX3159008,-0.4059033165
SRX3159009,-0.2515826623
SRX3159010,-0.4893564956
SRX3159012,-0.8682162781
SRX3159013,-1.0142995891
SRX3159014,-1.0079296734
SRX3159015,-0.4297673339
SRX3159016,-0.6953572990000001
SRX3159017,-0.0686798816
SRX3159018,-0.35284518
SRX3159019,-0.3831602087
SRX3159020,-0.20778419380000002
SRX3159021,0.1520156638
SRX3159022,-1.0485886943
SRX3159023,-0.978024273
SRX3159024,-0.5657294829
