,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.04590054057399501,2.0,0.0,-0.032456583500000136,1.0,0.032456583500000136,,,,,,,,
1,fur__wt_dpd,-0.5825326570000002,0.02770810437869593,2.0,2.0,-0.6021252455000008,3.0,-0.5629400684999997,,,,,,,,
2,fur__wt_fe,-0.10918333550000005,0.04770715385219896,2.0,4.0,-0.07544928350000024,5.0,-0.14291738749999985,,,,,,,,
3,fur__delfur_dpd,-0.5976441229999998,0.058620261610904244,2.0,6.0,-0.6390949074999996,7.0,-0.5561933385,,,,,,,,
4,fur__delfur_fe2,-0.49109714950000033,0.043980109974076684,2.0,8.0,-0.4599985155000006,9.0,-0.5221957835000001,,,,,,,,
5,acid__wt_ph5,0.17042658950000078,0.018181487353900787,2.0,10.0,0.18328284250000149,11.0,0.15757033650000007,,,,,,,,
6,acid__delgadx_ph5,0.1030019194999996,,1.0,12.0,0.1030019194999996,,,,,,,,,,
7,acid__delgadw_ph5,0.030229745000000197,0.07851416359893953,2.0,13.0,0.08574764250000033,14.0,-0.025288152499999942,,,,,,,,
8,acid__delgade_ph5,0.1656782505000005,0.003153840493875302,2.0,15.0,0.16344814850000056,16.0,0.16790835250000047,,,,,,,,
9,oxidative__wt_pq,-0.7580438124999995,0.13480535265133065,2.0,17.0,-0.8533655914999994,18.0,-0.6627220334999997,,,,,,,,
10,oxidative__deloxyr_pq,-0.198656862,0.043785943401710624,2.0,19.0,-0.22961819949999995,20.0,-0.16769552450000005,,,,,,,,
11,oxidative__delsoxr_pq,-0.9787158680000003,0.07001973367716556,2.0,21.0,-1.0282272965,22.0,-0.9292044395000004,,,,,,,,
12,oxidative__delsoxs_pq,-0.7055128034999996,0.04314133142495213,2.0,23.0,-0.7360183314999995,24.0,-0.6750072754999996,,,,,,,,
13,nac_ntrc__wt_csn,-0.15383655800000007,0.0026148674417991397,2.0,25.0,-0.15198756749999998,26.0,-0.15568554850000016,,,,,,,,
14,nac_ntrc__wt_cytd,-0.1666535014999999,0.01464048751254886,2.0,27.0,-0.17700588950000018,28.0,-0.15630111349999964,,,,,,,,
15,nac_ntrc__wt_gln,-0.006447827999999321,0.022774452074941467,2.0,29.0,0.009656141499999826,30.0,-0.022551797499998468,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.3647121540000007,0.15152075521071112,2.0,31.0,0.2575708004999999,32.0,0.4718535075000014,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.0023311404999999414,0.026102350438540468,2.0,33.0,0.02078828949999956,34.0,-0.016126008499999678,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.08168210749999938,0.0650741701596843,2.0,35.0,0.035667720499999334,36.0,0.12769649449999942,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.05603621950000015,0.099874331400831,2.0,37.0,-0.01458559749999999,38.0,0.1266580365000003,,,,,,,,
20,misc__wt_no_te,-0.17834331049999985,0.0975713935089512,2.0,39.0,-0.24733670450000034,40.0,-0.10934991649999937,,,,,,,,
21,misc__bw_delcbl,-0.014885688000000119,0.015347397010942442,2.0,41.0,-0.02573793649999967,42.0,-0.0040334395000005685,,,,,,,,
22,misc__bw_delfabr,-0.015630714999999906,0.048012863690870704,2.0,43.0,-0.04958093649999995,44.0,0.018319506500000138,,,,,,,,
23,misc__bw_delfadr,-0.05668350300000036,0.039286813871852046,2.0,45.0,-0.02890353050000005,46.0,-0.08446347550000066,,,,,,,,
24,misc__nitr_031,0.01832948949999924,,1.0,47.0,0.01832948949999924,,,,,,,,,,
25,omics__wt_glu,0.47889064300000017,0.034089632770245855,2.0,48.0,0.5029956535000002,49.0,0.4547856325000002,,,,,,,,
26,omics__wt_gly,0.5817954479999998,0.05722365217895588,2.0,50.0,0.6222586804999999,51.0,0.5413322154999998,,,,,,,,
27,omics__wt_thr,0.33727697700000014,0.09336462929858794,2.0,52.0,0.2712582145000004,53.0,0.4032957394999999,,,,,,,,
28,omics__bw_ac,0.14015248350000006,0.11157057194051527,2.0,54.0,0.21904479149999997,55.0,0.06126017550000017,,,,,,,,
29,omics__bw_fum,0.16884944150000036,0.007134936524770064,2.0,56.0,0.16380427949999987,57.0,0.17389460350000085,,,,,,,,
30,omics__bw_glc,0.24505051100000008,0.007756188521904334,2.0,58.0,0.23956605750000026,59.0,0.2505349644999999,,,,,,,,
31,omics__bw_pyr,0.17807730499999996,0.16234418698031877,2.0,60.0,0.2928719805000002,61.0,0.06328262949999974,,,,,,,,
32,ompr__wt_nacl,-0.8409556185000002,0.04159511658288057,2.0,62.0,-0.8703678075000001,63.0,-0.8115434295000004,,,,,,,,
33,ompr__bw_delompr_nacl,-1.0903480040000004,0.006877517836612237,2.0,64.0,-1.0854848645000006,65.0,-1.0952111435000005,,,,,,,,
34,minspan__wt_ade,-0.5981191055000004,,1.0,66.0,-0.5981191055000004,,,,,,,,,,
35,minspan__wt_glc,-0.19988907950000012,0.04904788160247054,3.0,67.0,-0.24680208950000004,68.0,-0.2039111445000001,69.0,-0.14895400450000018,,,,,,
36,minspan__wt_glc_anaero,0.14439043150000022,0.3513614076548563,2.0,70.0,-0.10405960249999956,71.0,0.3928404655,,,,,,,,
37,minspan__wt_trp,-0.6840440724999999,,1.0,72.0,-0.6840440724999999,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.3783946655000001,,1.0,73.0,-0.3783946655000001,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.4793781934999997,,1.0,74.0,-0.4793781934999997,,,,,,,,,,
40,minspan__bw_delmntr,-0.15294014749999985,,1.0,75.0,-0.15294014749999985,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.6060247534999998,,1.0,76.0,-0.6060247534999998,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.3247953585000003,,1.0,77.0,-0.3247953585000003,,,,,,,,,,
43,cra_crp__wt_ac,0.30186142999999976,0.03125037135539845,2.0,78.0,0.2797640804999997,79.0,0.32395877949999985,,,,,,,,
44,cra_crp__wt_fru,0.36604807200000034,0.11471514014316858,2.0,80.0,0.4471639255,81.0,0.2849322185000007,,,,,,,,
45,cra_crp__delcra_ac,-0.3530609045000004,0.05426247070578929,2.0,82.0,-0.3146915435000004,83.0,-0.3914302655000004,,,,,,,,
46,cra_crp__delcra_fru,-0.23909052049999913,0.04253753860135036,2.0,84.0,-0.20901193849999974,85.0,-0.2691691024999985,,,,,,,,
47,cra_crp__delcra_glc,-0.0477240710000002,0.0019415490510448455,2.0,86.0,-0.046351188500000085,87.0,-0.04909695350000032,,,,,,,,
48,rpoB__wt_031,0.1696417685000009,,1.0,88.0,0.1696417685000009,,,,,,,,,,
49,rpoB__wt_044,0.15332263550000036,,1.0,89.0,0.15332263550000036,,,,,,,,,,
50,rpoB__wt_lb,0.07193960599999993,0.03696711613504329,2.0,90.0,0.09807930449999967,91.0,0.04579990750000018,,,,,,,,
51,rpoB__rpoBE546V_031,0.06670852249999992,,1.0,92.0,0.06670852249999992,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.08345399249999996,,1.0,93.0,0.08345399249999996,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.3537991355000001,0.04210421366634483,2.0,94.0,0.32402696050000035,95.0,0.3835713104999998,,,,,,,,
54,rpoB__rpoBE546V_glc,0.3198247985000009,,1.0,96.0,0.3198247985000009,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.4458133800000015,0.05483933053920162,2.0,97.0,0.4845906425000015,98.0,0.4070361175000015,,,,,,,,
56,rpoB__rpoBE672K_lb,0.28113907849999986,0.06680082592439265,2.0,99.0,0.2339037614999997,100.0,0.3283743955,,,,,,,,
57,crp__wt_fru,-0.045536536499999336,,1.0,101.0,-0.045536536499999336,,,,,,,,,,
58,crp__wt_glyc,-0.16140986949999903,0.020562181535865722,2.0,102.0,-0.17594952749999848,103.0,-0.14687021149999954,,,,,,,,
59,crp__delar1_glyc,-0.16878860650000016,0.12156113657369029,2.0,104.0,-0.2547453105000006,105.0,-0.08283190249999972,,,,,,,,
60,crp__delar1ar2_glyc,0.2388719151666665,0.041560163365531956,3.0,106.0,0.24898042249999985,107.0,0.19318995250000004,108.0,0.2744453704999996,,,,,,
61,crp__delar2_glyc,0.15402011016666636,0.06379114722091263,3.0,109.0,0.21610068549999986,110.0,0.0886459894999998,111.0,0.15731365549999946,,,,,,
62,crp__delcrp_fru,0.05390139949999995,0.08137524622926673,3.0,112.0,0.09013145649999997,113.0,0.11086944449999958,114.0,-0.039296702499999725,,,,,,
63,crp__delcrp_glc,0.22904147650000026,0.06102996604171306,3.0,115.0,0.2946799924999999,116.0,0.1740108325000005,117.0,0.2184336045000004,,,,,,
64,crp__delcrp_glyc,-0.1350065341666665,0.14157473135871074,3.0,118.0,0.0273297355000004,119.0,-0.2328661705000004,120.0,-0.1994831674999995,,,,,,
65,glu__glu_ale3,0.1368446495000004,,1.0,121.0,0.1368446495000004,,,,,,,,,,
66,glu__glu_ale4,0.2777042744999996,,1.0,122.0,0.2777042744999996,,,,,,,,,,
67,glu__glu_ale5,0.058513953500000326,,1.0,123.0,0.058513953500000326,,,,,,,,,,
68,glu__glu_ale6,0.1762275554999997,,1.0,124.0,0.1762275554999997,,,,,,,,,,
69,glu__glu_ale8,0.11324009949999958,,1.0,125.0,0.11324009949999958,,,,,,,,,,
70,glu__glu_ale9,0.16822822650000013,,1.0,126.0,0.16822822650000013,,,,,,,,,,
71,glu__glu_ale10,-0.022802297500000183,,1.0,127.0,-0.022802297500000183,,,,,,,,,,
72,42c__wt_42c,0.3432278215000011,,1.0,128.0,0.3432278215000011,,,,,,,,,,
73,42c__42c_ale1,0.19977610850000005,,1.0,129.0,0.19977610850000005,,,,,,,,,,
74,42c__42c_ale2,0.1905904095000004,,1.0,130.0,0.1905904095000004,,,,,,,,,,
75,42c__42c_ale3,0.5841939715000004,,1.0,131.0,0.5841939715000004,,,,,,,,,,
76,42c__42c_ale4,0.09536260249999984,,1.0,132.0,0.09536260249999984,,,,,,,,,,
77,42c__42c_ale5,0.3917680565000001,,1.0,133.0,0.3917680565000001,,,,,,,,,,
78,42c__42c_ale6,0.3213676485000008,,1.0,134.0,0.3213676485000008,,,,,,,,,,
79,42c__42c_ale8,0.07060067150000028,,1.0,135.0,0.07060067150000028,,,,,,,,,,
80,42c__42c_ale9,0.4901901785000007,,1.0,136.0,0.4901901785000007,,,,,,,,,,
81,42c__42c_ale10,-0.11944553249999855,,1.0,137.0,-0.11944553249999855,,,,,,,,,,
82,ssw__wt_ac,-0.4915049845000006,,1.0,138.0,-0.4915049845000006,,,,,,,,,,
83,ssw__wt_glc,-0.11086862949999964,,1.0,139.0,-0.11086862949999964,,,,,,,,,,
84,ssw__wt_glyc,-0.1187484594999999,,1.0,140.0,-0.1187484594999999,,,,,,,,,,
85,ssw__wt_xyl,0.09614392850000007,,1.0,141.0,0.09614392850000007,,,,,,,,,,
86,ssw__glc_ale1,-0.04872802049999958,,1.0,142.0,-0.04872802049999958,,,,,,,,,,
87,ssw__glc_ale2,0.12873672949999992,,1.0,143.0,0.12873672949999992,,,,,,,,,,
88,ssw__glc_ale3,0.3620922615,,1.0,144.0,0.3620922615,,,,,,,,,,
89,ssw__glyc_ale1,0.13236161250000045,,1.0,145.0,0.13236161250000045,,,,,,,,,,
90,ssw__glyc_ale2,0.34264621250000005,,1.0,146.0,0.34264621250000005,,,,,,,,,,
