,USA300HOU_RS03065
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.9291573091
USA300_LAC_U01-Set001_CAMHB_Control_1,6.5479574357
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.7701828594
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.3149315291
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.1610049699000005
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.8772509784
USA300_LAC_U01-Set001_CAMHB_Control_2,6.6135893916
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.6557009658
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.4290162988
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.1615697538
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.1939788692
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.3476972222
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.1160715658
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9202592778
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.7045661109
USA300_LAC_U01-Set001_R10LB_Control_1,7.3673437042
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.4282085143
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.3119108803
USA300_LAC_U01-Set001_R10LB_Control_2,7.3599034123
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.2960494662
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.1897601512
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.0120719048
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.0860825699
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.0830881174
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.0937863002
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0168444974
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.164010056
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.5114729766
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.612048058
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.5334980148
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.270843372
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.2500365997
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.6046979371
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.4103275405
USA300_LAC_U01-Set004_CAMHB_Control_1,6.9940524828
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.8064902709
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.9419565641
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.9550997799
USA300_LAC_U01-Set004_CAMHB_Control_2,6.977444874
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.7058268245
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.8018535186
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.901934018
USA300_LAC_U01-Set004_R10LB_Control_1,7.3726448793
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.4763064583
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.2827113943
USA300_LAC_U01-Set004_R10LB_Control_2,7.3769855322
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.4984513184
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.2017660211
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.8121958243
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.7791246886
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.9781823419
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.9939584005
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.8222888119
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.5890951737
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.8909383470000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.0829074381
