,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333331758762862e-11,0.7407363425730196,3.0,0.0,-0.3571913607,1.0,0.8516492281,2.0,-0.4944578673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.5931373214333334,0.3612351767354812,3.0,3.0,0.43723184860000003,4.0,1.0061437335,5.0,0.33603638220000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.3280817886666665,0.23358059182455976,3.0,6.0,1.3077003528,7.0,1.1053597747,8.0,1.5711852385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.76190052997726e-12,0.4912017950823284,21.0,9.0,0.8006833057,10.0,-0.34658431510000004,11.0,0.35712167110000004,12.0,0.1838206057,13.0,-0.4985855509,14.0,0.1535137512,15.0,0.0665933055,16.0,-0.8688764253,17.0,-0.5311195366,18.0,0.2968487752,19.0,0.1895554218,20.0,-0.9834433366,21.0,-0.11872757,22.0,0.7573765247,23.0,0.4558226866,24.0,-0.19626636460000002,25.0,0.596425259,26.0,-0.11796825620000001,27.0,-0.4491985741,28.0,0.3008225466,29.0,-0.047813923800000005
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.0238836632047619,0.5551048610093463,21.0,30.0,1.2866605744,31.0,0.8487770995,32.0,0.6273129044,33.0,1.3268349723,34.0,0.5308135496,35.0,0.979502748,36.0,0.0027755448000000003,37.0,0.0681408423,38.0,0.2177853821,39.0,1.4207835486,40.0,0.6616343596,41.0,1.0240347094,42.0,2.0492235738,43.0,0.6872763379,44.0,1.2901668891,45.0,0.9059142068,46.0,1.8514817094,47.0,1.4320524719,48.0,1.3452764414,49.0,1.6561969819,50.0,1.2889120801
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.4270043750808767,3.0,51.0,-0.39301913520000004,52.0,0.45435585100000003,53.0,-0.061336715800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.218458353,1.1143083213345732,4.0,54.0,2.8033173351,55.0,0.3247929674,56.0,1.169306319,57.0,0.5764167905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.26160967237468324,4.0,58.0,-0.1649879145,59.0,-0.23017058910000002,60.0,0.0442100428,61.0,0.35094846080000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.9985443327499999,0.41334672837479786,4.0,62.0,-1.0071281383,63.0,-1.4887367817000001,64.0,-1.0210158741,65.0,-0.4772965369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.954041787925,0.6304743321390852,4.0,66.0,-0.112908638,67.0,-1.1976943042000001,68.0,-0.9012635618,69.0,-1.6043006477000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.251705368125,0.05033913711084679,4.0,70.0,0.2025484947,71.0,0.3064515847,72.0,0.2159492087,73.0,0.2818721844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
