,0
gene_id,Rv0552
name,Rv0552
operon,Op365
gene_product,hypothetical protein
cog,Function unknown
regulator,"Rv1473A,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0552"">Mycobrowser</a>"
