,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3616436713711251,3.0,0.0,-0.34345233140000003,1.0,0.37743595420000003,2.0,-0.0339836228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9898650602333334,0.37837290482872626,3.0,3.0,-1.2409761196,4.0,-1.1739439634,5.0,-0.5546750977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0919393710666667,0.08971024815578346,3.0,6.0,-2.1588765362,7.0,-1.9900055377,8.0,-2.1269360393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523811963930654e-12,0.21146528826703664,21.0,9.0,-0.1550441233,10.0,-0.1401246743,11.0,-0.0274985965,12.0,0.2537444397,13.0,-0.0339726761,14.0,0.4936536561,15.0,-0.2367227238,16.0,-0.26832850350000004,17.0,0.0509486679,18.0,0.083454415,19.0,0.2491301927,20.0,-0.0083708406,21.0,-0.0919051914,22.0,-0.3333559138,23.0,-0.21503169290000002,24.0,0.0403645529,25.0,-0.0318602797,26.0,0.3086354049,27.0,0.19711640660000002,28.0,-0.1884467893,29.0,0.0536142692
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.3260393288666668,0.39840985864486445,21.0,30.0,-1.1358858041,31.0,-1.2892071569999999,32.0,-1.1317252205,33.0,-1.1874999285,34.0,-0.4767400269,35.0,-0.9798266374000001,36.0,-1.2111214217,37.0,-1.408822145,38.0,-1.4614322466,39.0,-1.1590263538,40.0,-1.0230290164,41.0,-1.2459510582,42.0,-1.6665240291,43.0,-1.6287831931999999,44.0,-1.6086305962,45.0,-1.2288001812,46.0,-2.6545442792,47.0,-1.2719647022,48.0,-1.3268705299999999,49.0,-1.4245758526,50.0,-1.3258655263999999
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.11456276769029138,3.0,51.0,0.1253258761,52.0,-0.025992836800000002,53.0,-0.09933303930000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6321627735,0.3983291137922582,4.0,54.0,-1.2292381023,55.0,-0.41382646570000003,56.0,-0.4354811462,57.0,-0.45010537980000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.02191862230035205,4.0,58.0,0.0167688655,59.0,0.011128394100000001,60.0,0.004039053,61.0,-0.0319363125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1582652126,0.06057363864042895,4.0,62.0,-0.1224520389,63.0,-0.11061397840000001,64.0,-0.15543779430000002,65.0,-0.24455703880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.13766089295,0.0295254067426064,4.0,66.0,-0.1315901972,67.0,-0.1059675117,68.0,-0.1772897675,69.0,-0.1357960954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
