,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1293579723135182,3.0,0.0,0.1412109155,2.0,-0.0284380176,4.0,-0.1127728979,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.6023021304333334,0.22999674080352392,3.0,1.0,1.8342537445,3.0,1.3743114256,5.0,1.5983412212,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.39427449222500005,0.4084416172342147,4.0,6.0,0.6354795678,20.0,0.2708233437,40.0,-0.1229258265,63.0,0.7937208839000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.13379368045,0.2953253101486298,4.0,7.0,-0.170691735,33.0,-0.031517453800000005,81.0,0.4937071105,82.0,0.2436768001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.6053097192,0.19201175616505842,4.0,8.0,-0.5974003323,51.0,-0.38332709870000004,65.0,-0.8522434757,76.0,-0.5882679701,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.43306614776666663,0.20152188707429003,3.0,9.0,-0.6536221684,22.0,-0.3870326103,49.0,-0.2585436646,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.30722777975,0.21856208321275844,2.0,10.0,0.1526810486,26.0,0.4617745109,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.11815514640000001,0.20869129353190305,3.0,11.0,-0.16321364970000002,54.0,-0.3006365151,83.0,0.10938472560000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.5978225564,0.16216996845688508,4.0,12.0,-0.7180297324,48.0,-0.35837093340000004,64.0,-0.6580897677,78.0,-0.6567997921000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.2264200392,0.2126101112025943,4.0,13.0,-0.0132360978,38.0,0.44254974210000003,67.0,0.11331268500000001,72.0,0.36305382750000004,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.3338684368,0.15996993866421155,3.0,14.0,0.215535742,41.0,0.27019988980000004,85.0,0.5158696786,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.357619302725,0.19440539258665,4.0,15.0,0.40312951610000003,52.0,0.2489446505,71.0,0.6100002283,80.0,0.168402816,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.6928237951333335,0.11597959022448745,3.0,16.0,-0.762504422,53.0,-0.5589394358,77.0,-0.7570275276,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.6058304749,0.12317199945748288,3.0,17.0,-0.5150341353,50.0,-0.5564216830000001,66.0,-0.7460356064,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.6384392656333334,0.1540856290145766,3.0,18.0,-0.7916026077,25.0,-0.4834476204,62.0,-0.6402675688,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.5456951558,0.28508749019777574,4.0,19.0,0.29749900220000003,28.0,0.3149452814,56.0,0.8696760012,73.0,0.7006603384,,,,,,,,,,,,,,,,,,,,
