,PA1028
SRX7442752,-0.20707424500000002
SRX7442753,0.20707424500000002
SRX7442754,1.073217288
SRX7442755,1.475293908
SRX7442756,0.8716944670000001
SRX7442757,1.149856225
SRX7442758,1.269139307
SRX7442759,1.259602482
SRX7442761,1.292382159
SRX7874204,0.001271851
SRX7874205,-0.001271851
SRX7874206,-0.264184066
SRX7874207,0.110335785
SRX8639787,-0.051805029
SRX8639788,0.05180503
SRX8639789,-0.220484905
SRX8639790,0.18081879
SRX8639791,0.21653402100000002
SRX8639792,0.24735120900000002
SRX8639793,-3.498861509
SRX8639794,-2.850436745
SRX8639795,-3.050683616
SRX8639796,-3.211242632
SRX8639797,0.46998550200000005
SRX8639798,0.446756382
SRX8639800,0.559779965
SRX1156127,0.06588434
SRX1156135,-0.065884341
SRX1156136,-0.8583600760000001
SRX1156137,-1.131592459
SRX1156138,0.295480264
SRX1156140,0.331430487
ERX2195929,-0.11259384800000001
ERX2195930,0.11259384800000001
ERX2195931,-0.31935315200000003
ERX2195932,-0.31442462800000004
ERX2195933,0.24441574800000002
ERX2195934,0.22955239600000002
SRX4579961,-0.009177274000000001
SRX4579962,0.044897161000000005
SRX4579963,-0.035719886
SRX4579964,-1.368754913
SRX4579965,-1.52514986
SRX4579966,-1.6294361190000002
SRX5630349,0.06460212400000001
SRX5630350,-0.06460212400000001
SRX5630351,0.479813321
SRX5630352,0.110189245
SRX1411278,-0.050991782000000006
SRX1411287,-0.134633572
SRX1411289,-0.03316219
SRX1411279,-0.10311950900000001
SRX1411280,0.154111292
SRX1411281,-0.113638341
SRX1411282,-0.375398128
SRX1411283,-0.124769611
SRX1411284,-0.530077054
SRX1411285,-0.5786973910000001
SRX1411286,-0.46930135500000003
SRX1411288,0.010264045000000001
SRX2711962,0.048344575
SRX2711963,-0.048344575
SRX2711964,-3.286353864
SRX2711965,-3.230670842
SRX2711966,-1.641433689
SRX2711967,-1.76044987
ERX3558798,-0.40579902300000004
ERX3558799,-0.29169715300000004
ERX3558800,-0.23895911600000003
ERX3558801,-0.18381554700000002
ERX3558802,-0.174905319
ERX3558803,0.11184207600000001
ERX3558804,-0.025506126
ERX3558805,0.08856936800000001
ERX3593017,-0.282069114
ERX3593018,-0.514725234
ERX3593020,-0.145382642
ERX3593021,0.14137012200000001
ERX3593022,0.00401252
SRX7058492,-0.187013179
SRX7058494,0.42514404100000003
SRX7058495,0.391168587
SRX7058509,0.187013179
SRX2662717,-1.685326854
SRX2662718,-1.8560588500000001
SRX2662721,0.312528413
SRX2662722,-0.31252841400000003
SRX8143226,-0.20056020900000002
SRX8143227,0.20056020900000002
SRX8143228,0.283313971
SRX8143229,0.360329214
ERX2456848,0.763783753
ERX2456849,0.9407141720000001
ERX2456850,1.115335618
ERX2456851,-1.513707678
ERX2456852,-1.200068057
ERX2456853,-1.155673651
ERX2456854,0.9258980880000001
ERX2456855,1.551267744
ERX2456856,0.6643584720000001
ERX2456857,-1.060901123
