,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.5136,0.19332420955483096,3.0,0.0,10.6941,1.0,10.5371,2.0,10.3096,,,,,,,,,,
1,LB__LBtran,11.4225,0.6335774853954322,3.0,3.0,12.1482,4.0,10.9794,5.0,11.1399,,,,,,,,,,
2,LB__LBstat,16.3241,0.015854652314069267,3.0,6.0,16.3094,7.0,16.322,8.0,16.3409,,,,,,,,,,
3,LB__LBGexp,9.921733333333334,0.3625494770832437,3.0,9.0,9.6257,10.0,10.3261,11.0,9.8134,,,,,,,,,,
4,LB__LBGtran,10.152750000000001,0.12353155467328959,2.0,12.0,10.2401,13.0,10.0654,,,,,,,,,,,,
5,LB__LBGstat,8.695,0.269359815117252,3.0,14.0,8.6064,15.0,8.4811,16.0,8.9975,,,,,,,,,,
6,Life Cycle__S0,16.053366666666665,0.19999400824358005,3.0,17.0,15.8754,18.0,16.0149,19.0,16.2698,,,,,,,,,,
7,Life Cycle__S1,11.957266666666667,0.15709552295763626,3.0,20.0,12.0283,21.0,11.7772,22.0,12.0663,,,,,,,,,,
8,Life Cycle__S2,10.762733333333335,0.24664193344468607,3.0,23.0,10.8568,24.0,10.9485,25.0,10.4829,,,,,,,,,,
9,Life Cycle__S3,10.7056,0.05020458146424468,2.0,26.0,10.6701,27.0,10.7411,,,,,,,,,,,,
10,Life Cycle__S4,10.572666666666668,0.4164420768046061,3.0,28.0,11.0533,29.0,10.3194,30.0,10.3453,,,,,,,,,,
11,Life Cycle__S5,10.570033333333335,0.2296982876151524,3.0,31.0,10.4699,32.0,10.4074,33.0,10.8328,,,,,,,,,,
12,Life Cycle__S6,10.04155,0.31242206799685013,8.0,34.0,10.0913,35.0,10.218,36.0,10.264,37.0,9.9222,38.0,9.6,39.0,9.5736,40.0,10.3744,41.0,10.2889
13,Life Cycle__S7,9.974166666666667,0.23828122740437094,3.0,42.0,10.1424,43.0,9.7015,44.0,10.0786,,,,,,,,,,
14,Life Cycle__S8,9.9546,0.5086926183856012,2.0,45.0,9.5949,46.0,10.3143,,,,,,,,,,,,
15,Life Cycle__G135,9.1287,0.8130313770082916,2.0,47.0,9.7036,48.0,8.5538,,,,,,,,,,,,
16,Life Cycle__G150,9.707266666666667,0.47528499169796395,3.0,49.0,9.5559,50.0,10.2398,51.0,9.3261,,,,,,,,,,
17,Life Cycle__G180,9.248,0.40245058081707386,3.0,52.0,9.3583,53.0,9.5838,54.0,8.8019,,,,,,,,,,
18,Stress Time Course__C30,9.63485,0.2242235603142542,2.0,55.0,9.4763,56.0,9.7934,,,,,,,,,,,,
19,Stress Time Course__C90,10.51685,0.13442099910356342,2.0,57.0,10.4218,58.0,10.6119,,,,,,,,,,,,
20,Biofilm__BI,14.46745,0.07360981592152012,2.0,59.0,14.4154,60.0,14.5195,,,,,,,,,,,,
21,Biofilm__BC,11.24295,0.1091616080252882,4.0,61.0,11.4047,62.0,11.1742,63.0,11.2128,64.0,11.1801,,,,,,,,
22,Biofilm__Sw,13.0599,0.48719657223753127,2.0,65.0,12.7154,66.0,13.4044,,,,,,,,,,,,
23,Life Cycle__BT,10.95495,0.22026376233960868,2.0,67.0,11.1107,68.0,10.7992,,,,,,,,,,,,
24,Life Cycle__B36,11.0916,0.14806815998046338,2.0,69.0,11.1963,70.0,10.9869,,,,,,,,,,,,
25,Life Cycle__B60,11.75205,0.3512199382153586,2.0,71.0,12.0004,72.0,11.5037,,,,,,,,,,,,
26,M9__M9exp,10.790466666666667,0.5449001865785457,3.0,73.0,11.2566,74.0,10.9234,75.0,10.1914,,,,,,,,,,
27,M9__M9tran,10.780000000000001,0.32240539697715936,3.0,76.0,10.657,77.0,10.5372,78.0,11.1458,,,,,,,,,,
28,M9__M9stat,10.983366666666667,0.3848552238613028,3.0,79.0,11.3902,80.0,10.9348,81.0,10.6251,,,,,,,,,,
29,Supplement__M+G,10.408366666666668,0.3802870670077186,3.0,82.0,9.9699,83.0,10.6483,84.0,10.6069,,,,,,,,,,
30,Supplement__Glu,11.242366666666667,0.14914168878396633,3.0,85.0,11.3991,86.0,11.1022,87.0,11.2258,,,,,,,,,,
31,Supplement__Fru,11.279533333333333,0.4182589429209296,3.0,88.0,11.5163,89.0,11.5257,90.0,10.7966,,,,,,,,,,
32,Supplement__Mal,10.658866666666666,0.33601275769430733,3.0,91.0,10.365,92.0,10.5864,93.0,11.0252,,,,,,,,,,
33,Supplement__G+S,10.8216,0.004101219330882466,2.0,94.0,10.8187,95.0,10.8245,,,,,,,,,,,,
34,Supplement__Pyr,10.794899999999998,0.45262845690477754,3.0,96.0,10.4117,97.0,11.2943,98.0,10.6787,,,,,,,,,,
35,Supplement__Gly,10.200166666666666,0.7375220019316937,3.0,99.0,10.1264,100.0,10.9718,101.0,9.5023,,,,,,,,,,
36,Supplement__Glucon,10.309366666666667,0.3456767613440819,3.0,102.0,10.3044,103.0,10.6575,104.0,9.9662,,,,,,,,,,
37,Stressors__aero,10.910366666666667,0.48556898926242514,3.0,105.0,11.2007,106.0,10.3498,107.0,11.1806,,,,,,,,,,
38,Stressors__nit,11.287533333333334,0.2525750845458305,3.0,108.0,11.2084,109.0,11.5702,110.0,11.084,,,,,,,,,,
39,Stressors__ferm,11.022966666666667,0.4128624750850257,3.0,111.0,11.0555,112.0,10.5948,113.0,11.4186,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.5345,,1.0,114.0,11.5345,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.2456,,1.0,115.0,11.2456,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.3616,,1.0,116.0,11.3616,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.0537,,1.0,117.0,11.0537,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.161,,1.0,118.0,11.161,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.1105,,1.0,119.0,11.1105,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.842,,1.0,120.0,10.842,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.941,,1.0,121.0,10.941,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.2877,,1.0,122.0,12.2877,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.1825,,1.0,123.0,13.1825,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,14.601,,1.0,124.0,14.601,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,14.2995,,1.0,125.0,14.2995,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.5612,,1.0,126.0,13.5612,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.9005,,1.0,127.0,11.9005,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.8149,,1.0,128.0,11.8149,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.8259,,1.0,129.0,11.8259,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.8703,,1.0,130.0,10.8703,,,,,,,,,,,,,,
57,Stressors__HPh,15.538333333333334,0.2329897494168651,3.0,131.0,15.6727,132.0,15.2693,133.0,15.673,,,,,,,,,,
58,Stressors__LPh,15.674466666666667,0.16588539216378673,3.0,134.0,15.4884,135.0,15.7281,136.0,15.8069,,,,,,,,,,
59,Stressors__LPhT,15.1596,0.3014237714580588,3.0,137.0,14.9504,138.0,15.0233,139.0,15.5051,,,,,,,,,,
60,Stressors__SMMPr,11.035366666666667,0.07307368427370683,3.0,140.0,11.048,141.0,11.1013,142.0,10.9568,,,,,,,,,,
61,Stressors__HiTm,11.9311,0.07831328112140318,3.0,143.0,11.8488,144.0,11.9398,145.0,12.0047,,,,,,,,,,
62,Stressors__LoTm,11.404300000000001,0.2854787732914653,3.0,146.0,11.7332,147.0,11.2207,148.0,11.259,,,,,,,,,,
63,Stressors__HiOs,11.1652,0.24525847589838784,3.0,149.0,11.2474,150.0,10.8894,151.0,11.3588,,,,,,,,,,
64,Stressors__BMM,11.531466666666667,0.5526857726894494,3.0,152.0,11.2377,153.0,11.1877,154.0,12.169,,,,,,,,,,
65,Stressors__Heat,12.7157,0.18325165756412692,3.0,155.0,12.9185,156.0,12.6666,157.0,12.562,,,,,,,,,,
66,Stressors__Cold,10.8312,0.6590805641194404,3.0,158.0,11.4619,159.0,10.8847,160.0,10.147,,,,,,,,,,
67,Stressors__Etha,11.6875,0.3339640699236967,3.0,161.0,11.9615,162.0,11.3155,163.0,11.7855,,,,,,,,,,
68,Stress Time Course__SMM,10.964833333333331,0.07676778838375764,3.0,164.0,10.8769,165.0,10.9991,166.0,11.0185,,,,,,,,,,
69,Stress Time Course__Salt,11.526866666666669,0.3426625794179068,3.0,167.0,11.4116,168.0,11.2567,169.0,11.9123,,,,,,,,,,
70,Stress Time Course__Mt0,10.54565,0.20994000333428653,2.0,170.0,10.3972,171.0,10.6941,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.737633333333335,0.43258042412172765,3.0,172.0,10.4186,173.0,10.5643,174.0,11.23,,,,,,,,,,
72,Stress Time Course__M0t90,13.770766666666667,1.326376343023854,3.0,175.0,12.7774,176.0,15.277,177.0,13.2579,,,,,,,,,,
73,Stress Time Course__M40t45,11.224566666666668,0.8367789094697196,3.0,178.0,10.3619,179.0,12.0328,180.0,11.279000000000002,,,,,,,,,,
74,Stress Time Course__M40t90,14.086266666666665,1.1380681892282791,3.0,181.0,13.9513,182.0,15.2858,183.0,13.0217,,,,,,,,,,
75,Stress Time Course__dia0,10.406833333333333,0.14438248970471884,3.0,184.0,10.2942,185.0,10.5696,186.0,10.3567,,,,,,,,,,
76,Stress Time Course__dia5,10.136766666666666,0.04089612858613035,3.0,187.0,10.1215,188.0,10.1831,189.0,10.1057,,,,,,,,,,
77,Stress Time Course__dia15,10.2012,0.5418598804119016,3.0,190.0,10.6416,191.0,10.3659,192.0,9.5961,,,,,,,,,,
78,Stressors__Diami,10.0323,0.25616377573732,3.0,193.0,9.7729,194.0,10.2851,195.0,10.0389,,,,,,,,,,
79,Stressors__Paraq,10.567,0.6976130517701054,3.0,196.0,10.2122,197.0,11.3707,198.0,10.1181,,,,,,,,,,
80,Stressors__H2O2,10.694166666666668,0.5005194535013935,3.0,199.0,10.379,200.0,11.2713,201.0,10.4322,,,,,,,,,,
81,Stressors__Oxctl,10.921100000000001,0.7269684518601889,3.0,202.0,10.3339,203.0,10.6952,204.0,11.7342,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.868699999999999,0.526734344807703,3.0,205.0,10.3088,215.0,11.3544,225.0,10.9429,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.996766666666668,0.7130672432059495,3.0,206.0,10.2565,216.0,11.6791,226.0,11.0547,,,,,,,,,,
84,Carbon Transition__GM+5,10.777000000000001,0.275890793612255,3.0,207.0,10.4909,217.0,10.7987,227.0,11.0414,,,,,,,,,,
85,Carbon Transition__GM+15,10.4962,0.07099042188915368,3.0,208.0,10.564,219.0,10.4224,229.0,10.5022,,,,,,,,,,
86,Carbon Transition__GM+25,10.400166666666667,0.39176174307011286,3.0,209.0,10.6271,220.0,10.6256,230.0,9.9478,,,,,,,,,,
87,Carbon Transition__GM+45,10.044333333333334,0.5774222140975649,3.0,210.0,10.7056,221.0,9.7876,231.0,9.6398,,,,,,,,,,
88,Carbon Transition__GM+60,10.053733333333334,0.5416067792534855,3.0,211.0,10.678,222.0,9.7741,232.0,9.7091,,,,,,,,,,
89,Carbon Transition__GM+90,10.6469,0.1488683646716123,3.0,212.0,10.4759,223.0,10.7172,233.0,10.7476,,,,,,,,,,
90,Carbon Transition__GM+120,9.941749999999999,0.5452500389729459,2.0,213.0,9.5562,234.0,10.3273,,,,,,,,,,,,
91,Carbon Transition__GM+150,10.479433333333333,0.32437210628124774,3.0,214.0,10.5232,224.0,10.1354,235.0,10.7797,,,,,,,,,,
92,Carbon Transition__GM+10,10.351099999999999,0.5365526255643516,2.0,218.0,10.7305,228.0,9.9717,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,10.8119,0.5716450297168696,3.0,236.0,10.9381,244.0,10.1877,254.0,11.3099,,,,,,,,,,
94,Carbon Transition__MG+5,10.4617,0.19349255799642553,3.0,237.0,10.6849,246.0,10.3588,256.0,10.3414,,,,,,,,,,
95,Carbon Transition__MG+10,10.7631,0.5418074288896375,3.0,238.0,11.1496,247.0,10.9959,257.0,10.1438,,,,,,,,,,
96,Carbon Transition__MG+15,10.845566666666668,0.6002160638747795,3.0,239.0,10.2219,248.0,11.4192,258.0,10.8956,,,,,,,,,,
97,Carbon Transition__MG+25,10.579966666666667,0.12435273753855734,3.0,240.0,10.654000000000002,249.0,10.4364,259.0,10.6495,,,,,,,,,,
98,Carbon Transition__MG+45,10.600466666666668,0.6650351143611387,3.0,241.0,10.6767,250.0,9.9006,260.0,11.2241,,,,,,,,,,
99,Carbon Transition__MG+120,10.7975,0.7304497997809293,3.0,242.0,9.9549,253.0,11.186,263.0,11.2516,,,,,,,,,,
100,Carbon Transition__MG+150,10.70475,0.2370929037318495,2.0,243.0,10.8724,264.0,10.5371,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,10.70195,0.01887975105768078,2.0,245.0,10.7153,255.0,10.6886,,,,,,,,,,,,
