,PSPTO_1842
SRX1828913,0.15560243270000002
SRX1828914,-1.0661601476
SRX1828915,-0.1962224824
SRX1828916,-1.5749138658000001
SRX1828917,0.0406200497
SRX1828918,-1.2386022025
SRX3983989,-0.6277057348
SRX3983990,-0.0099333306
SRX3983993,0.2313392111
SRX3983994,0.4004073697
SRX3983995,-0.2677022195
SRX3983996,0.38661215400000004
SRX3983997,-0.17702621270000002
SRX3983998,-0.1825827773
SRX3983999,-0.5794633292
SRX3984000,-0.3964972024
SRX3984001,-0.3829189462
SRX3984002,-0.40211598260000003
SRX3984003,0.1309660091
SRX3984004,-0.15028764660000002
SRX3984005,-0.3146735339
SRX3984006,-0.258261831
SRX3984007,0.5051312804
SRX3984008,-0.1408032358
SRX3984009,0.1961930968
SRX3984010,-1.0278368477
SRX3984011,-0.0101691792
SRX3984012,0.2569539179
SRX3984013,0.2215759052
SRX3984014,-0.2447861175
SRX3984015,0.2700645693
SRX3984016,-0.1233640029
SRX3984017,-0.8921090169
SRX3984019,0.0855338452
SRX3984020,-0.9761401299
SRX3984021,-0.6039771831
SRX3984022,-0.6218505815
SRX3984023,0.0186156256
SRX3984024,-0.1220763316
SRX3984025,-0.3943759408
SRX3984026,-0.4528391814
SRX3984027,-0.3368200585
SRX3984028,-0.2801439166
SRX3984029,-0.1846227443
SRX3984031,-1.076241739
SRX3984032,-0.7678992302000001
SRX3984034,-0.1022089307
SRX3984035,0.3332371282
SRX3984036,-1.0545302996
SRX3984037,-0.0225814752
SRX3984038,-1.4549589464000001
SRX3984039,-0.8489348966
SRX3984040,-0.3793678929
SRX3984041,-1.5508941843000001
SRX3984042,0.4748969313
SRX3984043,0.5946443704000001
SRX3984045,0.0190162421
SRX3984046,-0.0219783128
SRX3984047,-0.6067581157
SRX3984048,0.0960542426
SRX3984049,0.38594222170000003
SRX3984050,0.2144488826
SRX3984051,-0.5115086805
SRX3984052,-0.11189830170000001
SRX3984056,-0.7136297765
SRX3984057,-0.4104117061
SRX3984058,-1.1586076657
SRX3984059,0.0145416173
SRX3984061,0.14814439710000002
SRX3984062,-0.0720090865
SRX3984063,-0.3124687058
SRX3984064,-0.2330901391
SRX3984065,-0.1486860308
SRX3984066,-0.1016216541
SRX3984067,0.0513148742
SRX3984068,0.0457496581
SRX3984069,0.012244730700000001
SRX3984070,-0.32360357710000004
SRX3984071,-0.18501640260000002
SRX3984073,-0.5028153192
SRX3984074,-0.5629525157
SRX3984077,-0.0378534483
SRX3984078,0.0310239057
SRX3984079,0.0618258142
SRX3984080,0.1055716179
SRX3984082,-0.3129545891
SRX3984084,-1.0432431403
SRX6997963,-0.1389582928
SRX6997964,-0.024663618300000002
SRX6997965,-0.2693066767
SRX6997967,-0.0573267249
SRX6997968,0.0059306604
SRX6997969,0.0272136652
SRX6997971,0.1962850177
SRX6997972,-0.1023607919
SRX6997973,0.061308817800000005
SRX3159100,0.1057801741
SRX3159101,-0.1364438739
SRX3159102,0.012159674300000001
SRX3159103,0.0185040255
SRX3159000,0.1239091912
SRX3159001,0.21934963570000002
SRX3159002,0.005781107000000001
SRX3159003,0.010625555600000001
SRX3159004,-0.240178475
SRX3159005,-0.1538208053
SRX3159006,-0.2109885359
SRX3159007,0.0501552464
SRX3159008,-0.0246947183
SRX3159009,0.0862717009
SRX3159010,-0.3117294379
SRX3159012,-0.2094981877
SRX3159013,-0.33124528410000004
SRX3159014,-0.022217499800000002
SRX3159015,-0.017636613500000002
SRX3159016,-0.13142592220000002
SRX3159017,0.030783317100000002
SRX3159018,0.2118935389
SRX3159019,-0.48192786340000004
SRX3159020,-0.0114819537
SRX3159021,-0.11876636300000001
SRX3159022,0.1829737002
SRX3159023,-0.0259178023
SRX3159024,-0.1579768634
SRX3159025,0.1266257087
SRX3159026,0.2073137749
SRX3159027,0.1408007423
SRX3159028,0.1772320937
SRX3159029,0.2701796322
SRX3159030,0.2846282104
SRX3159034,0.1884440748
SRX3159036,-0.0882612422
SRX3159037,-0.0345084296
SRX3159041,-0.2729146665
SRX3159042,0.0723191849
SRX3159043,-0.1106881926
SRX3159045,-0.0932861123
SRX3159047,-0.3308146379
SRX3159048,0.13990954800000002
SRX3159049,0.2314638805
SRX3159050,0.1059622303
SRX3159051,0.3311406881
SRX3159052,0.1336098493
SRX3159053,0.15752531720000001
SRX3159054,0.031226186000000003
SRX3159055,-0.0634869814
SRX3159056,-0.2296094042
SRX3159057,-0.364815787
SRX3159058,-0.126118592
SRX3159060,-0.2899605243
SRX3159061,-0.1992797212
SRX3159062,-0.4579379731
SRX3159063,0.1608001812
SRX3159066,-0.030162918400000002
SRX3159069,-0.0903033766
SRX3159070,-0.10059563070000001
SRX3159071,0.0066549988
SRX3159073,-0.10960324810000001
SRX3159074,-0.30561030380000004
SRX3159075,0.2757898602
SRX3159076,0.3731040444
SRX3159080,0.2732068754
SRX3159082,-0.084454267
SRX3159083,0.0033237173
SRX3159086,0.0472810716
SRX3159087,0.2571063041
SRX3159088,0.2613940748
SRX3159089,0.2399265647
SRX3159090,0.4044499311
SRX3159091,0.2475337998
SRX3159092,-0.15407201280000002
SRX3159093,-0.29284201590000003
SRX3159094,-0.4565454794
SRX3159095,-0.5163500498
SRX3159096,-0.3217711256
SRX3159097,-0.2002666025
SRX3159098,-0.3219091048
SRX3159099,-0.4431173034
SRX3158988,0.0305327742
SRX3158989,-0.3023596247
SRX3158990,-0.3310066132
SRX3158991,-0.1144962711
SRX3158992,-0.054101885200000005
SRX3158996,0.023569110900000002
SRX3644656,0.1882939529
SRX3644657,-0.0542446662
SRX3644658,-0.1340492866
SRX3644659,-0.21555665100000002
SRX3644660,-0.5125225435
SRX3644661,-0.5001024791
SRX3644662,0.1060547716
