,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.527811499220455,0.568824421012568,2.0,0.0,0.9300311046229536,1.0,0.12559189381795655,,
1,Chrom__sac_sta,0.7561936462370209,0.1527009750372322,2.0,2.0,0.8641695411796455,3.0,0.6482177512943963,,
2,Chrom__sac_MW001,4.475586568020162e-16,0.07384364299348002,2.0,4.0,0.052215340708208664,5.0,-0.05221534070820777,,
3,Chrom__sac_fadR,-0.018927807938030845,0.13029941033560202,2.0,6.0,-0.11106340457094356,7.0,0.07320778869488187,,
4,FadR__wt_p,0.0,0.44154368835675045,2.0,8.0,-0.3122185362271779,9.0,0.3122185362271779,,
5,FadR__ko_p,0.20250320044252978,0.6104863777066023,2.0,10.0,-0.22917585705582064,11.0,0.6341822579408802,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.13592047666222815,3.0,12.0,-0.09194689330731354,27.0,-0.06417964038632462,50.0,0.15612653369363638
7,GDGT__80_3.5_stat,-0.44898788508334775,0.18894176272239016,3.0,13.0,-0.5684867953082939,20.0,-0.5473175163230284,42.0,-0.2311593436187209
8,GDGT__80_2.4_log,0.5082743019751002,0.06010775186864092,3.0,14.0,0.5540458841836733,37.0,0.5305732818815754,41.0,0.4402037398600518
9,GDGT__75_3.5_stat,-0.3454821324243576,0.28638480281661705,3.0,15.0,-0.27857788911844583,24.0,-0.6593965901494858,28.0,-0.0984719180051412
10,GDGT__80_1.6_stat,0.04846585595328682,0.12922935655110318,3.0,16.0,-0.06028372482186928,17.0,0.014351250899755641,33.0,0.1913300417819741
11,GDGT__75_2.4_stat,0.018941219846643875,0.08256178824451556,3.0,18.0,0.059291266365427475,26.0,-0.07603590356763146,31.0,0.07356829674213561
12,GDGT__80_2.4_stat,-0.03876791000197096,0.2050049243326625,3.0,19.0,0.00578796677419291,29.0,-0.26238660279454784,30.0,0.14029490601444206
13,GDGT__80_1.6_log,1.4472193374552829,0.12428489722741465,2.0,21.0,1.5351020310838608,39.0,1.3593366438267047,,
14,GDGT__65_3.5_stat,-0.42185561443043146,0.40236252733574535,3.0,22.0,-0.5202981567161995,23.0,-0.7658612533601472,34.0,0.02059256678505239
15,GDGT__75_1.6_stat,0.14688985887855535,0.2141915333319147,3.0,25.0,-0.07248672326878848,32.0,0.15766682929028786,38.0,0.3554894706141667
16,GDGT__75_1.6_log,0.9628175975509956,0.020728063961924902,2.0,35.0,0.9774745521393412,36.0,0.94816064296265,,
17,GDGT__65_2.4_stat,0.5186677142447541,0.1267448608496016,3.0,40.0,0.4743566308458496,46.0,0.6616191816528012,49.0,0.42002733023561145
18,GDGT__65_2.4_log,0.11348335182336704,0.23958021261945733,3.0,43.0,-0.0660502111220751,44.0,0.3855258944681941,47.0,0.020974372123982118
19,GDGT__80_3.5_log,0.3470213615129805,0.2940202635273091,3.0,45.0,0.008031022498950158,51.0,0.5003277106172348,52.0,0.5327053514227567
20,GDGT__65_1.6_log,0.8918677287667437,0.10286340266125843,3.0,48.0,0.9399505641313296,53.0,0.9618843267690736,54.0,0.7737682953998277
21,NutLim__t0,0.0,0.11683065472747725,2.0,55.0,0.08261174820826334,56.0,-0.08261174820826334,,
22,NutLim__t05,-0.7834996315240774,0.3561533231724125,3.0,57.0,-1.0165921373375817,58.0,-0.3735320051508735,59.0,-0.9603747520837772
23,NutLim__t1,-0.5966485754466664,0.43137791544182236,3.0,60.0,-0.8248901722345341,61.0,-0.09910081392582183,62.0,-0.8659547401796432
24,NutLim__t15,-0.6277091932566302,0.3183458619112891,3.0,63.0,-0.616049859901425,64.0,-0.31535317082278697,65.0,-0.9517245490456788
25,NutLim__t2,-0.3395254119620011,0.6191457398516934,3.0,66.0,-0.290959500743293,67.0,0.2539071505898152,68.0,-0.9815238857325256
26,NutLim__t4,-1.1584401101741884,0.26331479655176027,2.0,69.0,-0.9722484319456824,70.0,-1.3446317884026942,,
27,UV_irr__wt0,2.8912057932946783e-19,0.003687197170457692,3.0,71.0,-0.002581795234267936,72.0,-0.0016410254719092519,73.0,0.004222820706177188
28,UV_irr__wt1,-1.4353475406851637,0.23925472095281447,3.0,74.0,-1.3146769387082715,75.0,-1.7109077841456894,76.0,-1.2804578992015303
29,UV_irr__wt2,-1.187802158934888,0.1366319984112383,3.0,77.0,-1.295908314050914,78.0,-1.0342347738157462,79.0,-1.2332633889380036
30,UV_irr__mut0,0.34669238770761474,0.044680420233211914,3.0,80.0,0.29620346995804603,81.0,0.3627449022519338,82.0,0.3811287909128645
31,UV_irr__mut1,-0.9379405831868498,0.2134246403619718,3.0,83.0,-1.1802219751560858,84.0,-0.8558495023440491,85.0,-0.7777502720604144
32,UV_irr__mut2,-0.9391480576310149,0.11888812345688791,3.0,86.0,-0.8023621890618573,87.0,-1.0176209482119312,88.0,-0.9974610356192564
33,YtrA__overexpr,0.1291198047969179,0.017288435987402203,3.0,89.0,0.14597395897175236,90.0,0.11142757071252074,91.0,0.12995788470648062
34,YtrA__wt,-5.828670879282072e-16,0.2622143393986919,3.0,92.0,-0.1149914085983541,93.0,0.3000634097913073,94.0,-0.18507200119295494
