sample,BSU35609
LBexp_1,7.8594
LBexp_2,7.6284
LBexp_3,7.6752
LBtran_1,7.6836
LBtran_2,7.3871
LBtran_3,7.4915
LBstat_1,8.2015
LBstat_2,8.2338
LBstat_3,8.3289
LBGexp_1,7.5304
LBGexp_2,7.7428
LBGexp_3,7.5641
LBGtran_2,7.8719
LBGtran_3,8.0043
LBGstat_1,7.8438
LBGstat_2,7.701
LBGstat_3,8.0086
S0_1,6.9571
S0_2,7.2194
S0_3,7.4439
S1_1,8.0265
S1_2,8.0081
S1_3,7.9254
S2_1,8.0788
S2_2,7.8515
S2_3,7.7465
S3_1,11.3315
S3_2,10.8013
S4_1,10.5008
S4_2,9.7347
S4_3,9.3031
S5_1,10.0669
S5_2,10.088
S5_3,10.233
S6_1,9.203
S6_2,8.0099
S6_3,9.3719
S6/t_1,9.4714
S6/t_2,7.8372
S6_4,8.9745
S6_5,9.6239
S6_6,9.2589
S7_4,9.8196
S7_5,9.6924
S7_6,10.0531
S8_4,9.4205
S8_5,9.1761
G135_1,7.8335
G135_3,7.6651
G150_1,7.6374
G150_2,7.3928
G150_3,7.6804
G180_1,7.6703
G180_2,7.7514
G180_3,7.3701
C30_1,8.5483
C30_2,8.6531
C90_1,8.4126
C90_2,7.712999999999999
BI_1,11.5726
BI_2,13.0955
BC_2,7.8173
BC/t_1,8.066
BC/t_2,8.6389
BC_1,8.0221
Sw_1,9.4784
Sw_2,7.7804
BT_1,8.113
BT_2,7.6327
B36_1,10.126
B36_2,9.8624
B60_1,12.8102
B60_2,13.2123
M9exp_1,7.9115
M9exp_2,7.8749
M9exp_3,7.6519
M9tran_1,7.9239
M9tran_2,7.8949
M9tran_3,7.903
M9stat_1,8.5609
M9stat_2,8.2798
M9stat_3,8.02
M+G_1,8.5527
M+G_2,8.0122
M+G_3,7.826
Glu_1,8.0129
Glu_2,8.277999999999999
Glu_3,8.0879
Fru_1,8.004
Fru_2,8.3767
Fru_3,7.9582
Mal_1,7.5015
Mal_2,7.9234
Mal_3,7.8273
G+S_2,8.6692
G+S_3,8.8189
Pyr_1,8.7383
Pyr_2,8.7423
Pyr_3,8.6081
Gly_1,9.8567
Gly_2,10.1357
Gly_3,9.4971
Glucon_1,8.2892
Glucon_2,8.4061
Glucon_3,8.3368
aero_1,7.9251
aero_2,7.5717
aero_3,7.7077
nit_1,7.7832
nit_2,7.8328
nit_3,7.7936
ferm_1,7.7375
ferm_2,8.0179
ferm_3,8.2976
T-5.40H_1,8.1714
T-4.40H_1,8.027999999999999
T-3.40H_1,7.9229
T-2.40H_1,7.8936
T-1.40H_1,7.9209
T-1.10H_1,7.87
T-0.40H_1,7.8427
T0.0H_1,7.8338
T0.30H_1,8.4601
T1.0H_1,8.0743
T1.30H_1,8.32
T2.0H_1,8.2655
T2.30H_1,8.3371
T3.0H_1,8.0738
T3.30H_1,8.4787
T4.0H_1,8.4209
T5.0H_1,8.3155
HPh_1,8.6284
HPh_2,8.0916
HPh_3,8.1474
LPh_1,8.5663
LPh_2,8.1652
LPh_3,8.1003
LPhT_1,15.7292
LPhT_2,16.02
LPhT_3,16.3674
SMMPr_1,7.8853
SMMPr_2,7.8956
SMMPr_3,7.9138
HiTm_1,8.3605
HiTm_2,8.2622
HiTm_3,8.4724
LoTm_1,8.745
LoTm_2,8.5914
LoTm_3,8.6044
HiOs_1,8.5418
HiOs_2,8.6229
HiOs_3,8.7046
BMM_1,7.8504
BMM_2,7.8395
BMM_3,7.9358
Heat_1,8.7521
Heat_2,8.3491
Heat_3,8.5552
Cold_1,8.4006
Cold_2,8.0828
Cold_3,7.8421
Etha_1,8.7855
Etha_2,8.7775
Etha_3,8.7774
SMM_1,7.8888
SMM_2,7.8559
SMM_3,7.7614
Salt_1,7.7904
Salt_2,7.6949
Salt_3,7.8673
Mt0_1,7.6418
Mt0_3,7.3612
M0t45_1,7.4675
M0t45_2,8.1467
M0t45_3,7.3627
M0t90_1,7.7966
M0t90_2,8.0709
M0t90_3,7.7882
M40t45_1,7.5741
M40t45_2,7.5364
M40t45_3,7.3098
M40t90_1,7.7856
M40t90_2,7.9332
M40t90_3,7.8287
dia0_1,7.3971
dia0_2,7.4494
dia0_3,6.9996
dia5_1,7.7683
dia5_2,7.8659
dia5_3,7.4268
dia15_1,7.4715
dia15_2,7.484
dia15_3,8.6162
Diami_1,7.7652
Diami_2,7.5862
Diami_3,7.9509
Paraq_1,7.7447
Paraq_2,7.6687
Paraq_3,7.372000000000001
H2O2_1,7.3144
H2O2_2,7.5597
H2O2_3,7.6981
Oxctl_1,7.9676
Oxctl_2,7.6868
Oxctl_3,7.5911
GM-0.1_1,7.8758
GM-0.2_1,8.1656
GM+5_1,7.6381
GM+15_1,7.8378
GM+25_1,7.9123
GM+45_1,7.9669
GM+60_1,7.8175
GM+90_1,8.0905
GM+120_1,8.158999999999999
GM+150_1,7.9508
GM-0.1_2,7.8674
GM-0.2_2,8.1217
GM+5_2,7.8119
GM+10_2,7.5381
GM+15_2,7.7924
GM+25_2,7.7934
GM+45_2,7.2184
GM+60_2,7.4896
GM+90_2,8.3462
GM+150_2,7.8019
GM-0.1_3,8.1379
GM-0.2_3,7.8029
GM+5_3,8.1377
GM+10_3,7.4803
GM+15_3,7.7885
GM+25_3,7.8741
GM+45_3,8.1789
GM+60_3,8.0262
GM+90_3,8.0672
GM+120_3,8.6107
GM+150_3,7.7747
MG-0.1_1,7.7513
MG+5_1,8.0266
MG+10_1,7.9416
MG+15_1,7.6503
MG+25_1,7.9025
MG+45_1,8.0939
MG+120_1,7.789
MG+150_1,7.8671
MG-0.1_2,7.2066
MG-0.2_2,7.5578
MG+5_2,7.3981
MG+10_2,7.6357
MG+15_2,8.309
MG+25_2,7.8109
MG+45_2,7.4377
MG+60_2,7.8001
MG+90_2,7.2238
MG+120_2,7.898
MG-0.1_3,8.1391
MG-0.2_3,7.9002
MG+5_3,7.9652
MG+10_3,8.0302
MG+15_3,7.8953
MG+25_3,7.9521
MG+45_3,8.1385
MG+60_3,7.9078
MG+90_3,7.9005
MG+120_3,7.7679
MG+150_3,8.0125
