,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.721,0.12212075990592251,3.0,0.0,7.8594,1.0,7.6284,2.0,7.6752,,,,,,,,,,
1,LB__LBtran,7.520733333333333,0.15039615464942357,3.0,3.0,7.6836,4.0,7.3871,5.0,7.4915,,,,,,,,,,
2,LB__LBstat,8.254733333333332,0.06622947480792386,3.0,6.0,8.2015,7.0,8.2338,8.0,8.3289,,,,,,,,,,
3,LB__LBGexp,7.612433333333333,0.11415131770300907,3.0,9.0,7.5304,10.0,7.7428,11.0,7.5641,,,,,,,,,,
4,LB__LBGtran,7.9381,0.09362093782909926,2.0,12.0,7.8719,13.0,8.0043,,,,,,,,,,,,
5,LB__LBGstat,7.851133333333332,0.15393106682321575,3.0,14.0,7.8438,15.0,7.701,16.0,8.0086,,,,,,,,,,
6,Life Cycle__S0,7.2068,0.24364447459361796,3.0,17.0,6.9571,18.0,7.2194,19.0,7.4439,,,,,,,,,,
7,Life Cycle__S1,7.986666666666667,0.05385019343821689,3.0,20.0,8.0265,21.0,8.0081,22.0,7.9254,,,,,,,,,,
8,Life Cycle__S2,7.892266666666667,0.16985954001272108,3.0,23.0,8.0788,24.0,7.8515,25.0,7.7465,,,,,,,,,,
9,Life Cycle__S3,11.0664,0.374908015385108,2.0,26.0,11.3315,27.0,10.8013,,,,,,,,,,,,
10,Life Cycle__S4,9.846200000000001,0.6065851218089672,3.0,28.0,10.5008,29.0,9.7347,30.0,9.3031,,,,,,,,,,
11,Life Cycle__S5,10.129299999999999,0.0904243883031567,3.0,31.0,10.0669,32.0,10.088,33.0,10.233,,,,,,,,,,
12,Life Cycle__S6,8.9688375,0.6743568659682879,8.0,34.0,9.203,35.0,8.0099,36.0,9.3719,37.0,9.4714,38.0,7.8372,39.0,8.9745,40.0,9.6239,41.0,9.2589
13,Life Cycle__S7,9.855033333333333,0.18294196711890248,3.0,42.0,9.8196,43.0,9.6924,44.0,10.0531,,,,,,,,,,
14,Life Cycle__S8,9.298300000000001,0.17281689732199265,2.0,45.0,9.4205,46.0,9.1761,,,,,,,,,,,,
15,Life Cycle__G135,7.7493,0.11907678195181468,2.0,47.0,7.8335,48.0,7.6651,,,,,,,,,,,,
16,Life Cycle__G150,7.5702,0.15513000999161944,3.0,49.0,7.6374,50.0,7.3928,51.0,7.6804,,,,,,,,,,
17,Life Cycle__G180,7.597266666666667,0.20086767617845688,3.0,52.0,7.6703,53.0,7.7514,54.0,7.3701,,,,,,,,,,
18,Stress Time Course__C30,8.6007,0.07410479066835081,2.0,55.0,8.5483,56.0,8.6531,,,,,,,,,,,,
19,Stress Time Course__C90,8.0628,0.4946919041181088,2.0,57.0,8.4126,58.0,7.712999999999999,,,,,,,,,,,,
20,Biofilm__BI,12.33405,1.076852917068993,2.0,59.0,11.5726,60.0,13.0955,,,,,,,,,,,,
21,Biofilm__BC,8.136075,0.3523025629105373,4.0,61.0,7.8173,62.0,8.066,63.0,8.6389,64.0,8.0221,,,,,,,,
