,SACI_RS04450
SRX5495523,-0.17712141249709568
SRX5495524,0.042261173070291314
SRX5495525,-0.2059773542064756
SRX5495526,-0.10643762370873676
SRX6762909,0.05260852992389342
SRX6762910,-0.05260852992389342
SRX6762911,-0.10422583899207716
SRX6762912,-0.2741304181109223
SRX3467357,-0.0859762305042624
SRX3467358,0.0859762305042624
SRX3467359,-0.06551596207174626
SRX3467360,0.055195044413697936
SRX3565164,-0.07544846135762473
SRX3565165,-0.6627881658089692
SRX3565166,-0.22043632120686407
SRX3565167,-0.32086455106175915
SRX3565168,-0.07201008954428634
SRX3565169,-0.21908617097288108
SRX3565170,-0.3857301576738408
SRX3565171,-0.4622549125196001
SRX3565172,-0.7533542609872423
SRX3565173,-0.28107682506540943
SRX3565174,-0.22180447231618228
SRX3565176,-0.26561305258391066
SRX3565177,-0.4872110623599868
SRX3565178,0.022771964912074342
SRX3565179,-0.5626050128560802
SRX3565180,0.025714184442732883
SRX3565181,-0.4617377381419932
SRX3565182,-0.7460760864092926
SRX3565183,-0.4278048623208948
SRX3565184,-0.5636419493475024
SRX3565185,-0.11695285555607793
SRX3565186,-0.1199416581600854
SRX3565187,-0.8467641454680912
SRX3565188,0.1639707769063179
SRX3565191,-0.06587755270679453
SRX3565192,0.1757481470377611
SRX3565193,0.04099381294260596
SRX3565194,-0.08686303079942892
SRX3565195,0.8768213758070447
SRX3565197,-0.09932437760008206
SRX3565198,-0.7243020289100173
SRX3565199,0.5192732737816588
SRX3565200,0.5107225558384583
SRX3565201,-0.3472465169301229
SRX3565202,1.5092765724422188
SRX3565203,0.5491243091780715
SRX3565204,0.7042780231440435
SRX3565205,1.0608122684178565
SRX3565206,0.04973427691489008
SRX3565208,-0.34297635931013826
SRX3565209,-0.4030311396878448
SRX3565210,0.8434589733783779
SRX3565211,0.6769135816434542
SRX4001511,-0.029498384810246137
SRX4001513,0.029498384810247025
SRX4001514,-0.1722367289306206
SRX4001515,0.19960181636475305
SRX4001516,-0.05002663142384023
SRX4001517,-0.5897850238746871
SRX4001518,-0.058825687738266914
SRX4001519,-0.26564134751219903
SRX4001520,-0.48123361164790707
SRX4001521,-0.13414327928747127
SRX4001522,-0.3407510877369404
SRX4001523,-0.5459444858785751
SRX4001524,-0.40888130188505656
SRX4001525,-0.6979543521634506
SRX4001526,-1.1140682262810715
SRX4001528,-1.236071074961682
SRX3823521,0.06697552518874428
SRX3823522,-0.06686820293839801
SRX3823523,-0.00010732225034626451
SRX3823524,0.07477087422962825
SRX3823525,0.013076879191880941
SRX3823526,0.3335819864504064
SRX3823527,0.005165180276930137
SRX3823528,0.032930162951015696
SRX3823529,0.020549483408393243
SRX3823530,-0.3008002109807881
SRX3823531,-0.3228240599708485
SRX3823532,0.05231168271877706
SRX3823533,-0.1972050525511131
SRX3823534,-0.056292961279664766
SRX3823536,0.1118085213154485
SRX3823537,-0.0791819213559446
SRX3823538,0.009863914100686877
SRX3823539,-0.1637940932404227
SRX5653264,0.2710623260180309
SRX5653265,0.33443224103915004
SRX5653266,0.3657779583511509
SRX5653267,-0.055149109092536015
SRX5653268,0.1878817339658827
SRX5653269,-0.13273262487334758
