,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.06743011971340218,0.15512691392893735,2.0,0.0,-0.17712141249709568,1.0,0.042261173070291314,,
1,Chrom__sac_sta,-0.15620748895760617,0.07038521843243252,2.0,2.0,-0.2059773542064756,3.0,-0.10643762370873676,,
2,Chrom__sac_MW001,0.0,0.07439969651488089,2.0,4.0,0.05260852992389342,5.0,-0.05260852992389342,,
3,Chrom__sac_fadR,-0.18917812855149974,0.1201406800495817,2.0,6.0,-0.10422583899207716,7.0,-0.2741304181109223,,
4,FadR__wt_p,0.0,0.12158875122084328,2.0,8.0,-0.0859762305042624,9.0,0.0859762305042624,,
5,FadR__ko_p,-0.0051604588290241615,0.08535557124971091,2.0,10.0,-0.06551596207174626,11.0,0.055195044413697936,,
6,GDGT__75_2.4_log,-5.898059818321144e-16,0.06643488504932799,3.0,12.0,-0.07544846135762473,27.0,0.025714184442732883,50.0,0.04973427691489008
7,GDGT__80_3.5_stat,-0.7134814852354096,0.046242486124997415,3.0,13.0,-0.6627881658089692,20.0,-0.7533542609872423,42.0,-0.7243020289100173
8,GDGT__80_2.4_log,-0.04800418392306168,0.20301688335912918,3.0,14.0,-0.22043632120686407,37.0,0.1757481470377611,41.0,-0.09932437760008206
9,GDGT__75_3.5_stat,-0.42327111718791305,0.08959660234066637,3.0,15.0,-0.32086455106175915,24.0,-0.4872110623599868,28.0,-0.4617377381419932
10,GDGT__80_1.6_stat,-0.13701263955908427,0.07500938099025603,3.0,16.0,-0.07201008954428634,17.0,-0.21908617097288108,33.0,-0.1199416581600854
11,GDGT__75_2.4_stat,-0.5039923732924745,0.10241939533893454,3.0,18.0,-0.3857301576738408,26.0,-0.5626050128560802,31.0,-0.5636419493475024
12,GDGT__80_2.4_stat,-0.5453786204165958,0.17466054543482504,3.0,19.0,-0.4622549125196001,29.0,-0.7460760864092926,30.0,-0.4278048623208948
13,GDGT__80_1.6_log,-0.18396992793241917,0.13732989092544384,2.0,21.0,-0.28107682506540943,39.0,-0.08686303079942892,,
14,GDGT__65_3.5_stat,-0.44472722345606136,0.34886252725385786,3.0,22.0,-0.22180447231618228,23.0,-0.26561305258391066,34.0,-0.8467641454680912
15,GDGT__75_1.6_stat,-0.017729025900465874,0.08641200851187517,3.0,25.0,0.022771964912074342,32.0,-0.11695285555607793,38.0,0.04099381294260596
16,GDGT__75_1.6_log,0.04904661209976168,0.16252731251383254,2.0,35.0,0.1639707769063179,36.0,-0.06587755270679453,,
17,GDGT__65_2.4_stat,1.1489700722223732,0.325313299323031,3.0,40.0,0.8768213758070447,46.0,1.5092765724422188,49.0,1.0608122684178565
18,GDGT__65_2.4_log,0.5263733795993962,0.020161405998997843,3.0,43.0,0.5192732737816588,44.0,0.5107225558384583,47.0,0.5491243091780715
19,GDGT__80_3.5_log,-0.36441800530936863,0.03350804636833624,3.0,45.0,-0.3472465169301229,51.0,-0.34297635931013826,52.0,-0.4030311396878448
20,GDGT__65_1.6_log,0.7415501927219585,0.08930986981189953,3.0,48.0,0.7042780231440435,53.0,0.8434589733783779,54.0,0.6769135816434542
21,NutLim__t0,4.440892098500626e-16,0.04171701586675121,2.0,55.0,-0.029498384810246137,56.0,0.029498384810247025,,
22,NutLim__t05,-0.007553847996569256,0.18952289819673454,3.0,57.0,-0.1722367289306206,58.0,0.19960181636475305,59.0,-0.05002663142384023
23,NutLim__t1,-0.30475068637505104,0.2676314806731899,3.0,60.0,-0.5897850238746871,61.0,-0.058825687738266914,62.0,-0.26564134751219903
24,NutLim__t15,-0.31870932622410625,0.17459182152226072,3.0,63.0,-0.48123361164790707,64.0,-0.13414327928747127,65.0,-0.3407510877369404
25,NutLim__t2,-0.5509267133090274,0.14460091300520994,3.0,66.0,-0.5459444858785751,67.0,-0.40888130188505656,68.0,-0.6979543521634506
26,NutLim__t4,-1.1750696506213767,0.08626904162613584,2.0,69.0,-1.1140682262810715,70.0,-1.236071074961682,,
27,UV_irr__wt0,4.517509052022935e-21,0.06692192860559355,3.0,71.0,0.06697552518874428,72.0,-0.06686820293839801,73.0,-0.00010732225034626451
28,UV_irr__wt1,0.1404765799573052,0.1700553167900927,3.0,74.0,0.07477087422962825,75.0,0.013076879191880941,76.0,0.3335819864504064
29,UV_irr__wt2,0.01954827554544636,0.013909542717562206,3.0,77.0,0.005165180276930137,78.0,0.032930162951015696,79.0,0.020549483408393243
30,UV_irr__mut0,-0.19043752941095318,0.21051519535009303,3.0,80.0,-0.3008002109807881,81.0,-0.3228240599708485,82.0,0.05231168271877706
31,UV_irr__mut1,-0.04722983083844312,0.1547060194643123,3.0,83.0,-0.1972050525511131,84.0,-0.056292961279664766,85.0,0.1118085213154485
32,UV_irr__mut2,-0.07770403349856014,0.08683843614903755,3.0,86.0,-0.0791819213559446,87.0,0.009863914100686877,88.0,-0.1637940932404227
33,YtrA__overexpr,0.32375750846944396,0.04825168586320846,3.0,89.0,0.2710623260180309,90.0,0.33443224103915004,91.0,0.3657779583511509
34,YtrA__wt,-2.9605947323337506e-16,0.16727061890465997,3.0,92.0,-0.055149109092536015,93.0,0.1878817339658827,94.0,-0.13273262487334758
