,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.0304605694,0.44836649416245095,3.0,0.0,0.9959626054,1.0,0.6003395357,2.0,1.4950795671,,
1,AB0057_PGcoculture__AB ,0.0,0.011306520068536864,4.0,3.0,0.0115433693,4.0,0.0002584278,5.0,0.0036005440000000002,6.0,-0.015402341100000001
2,AB0057_PGcoculture__ABPG,-0.941682887375,0.30828056897160394,4.0,7.0,-1.0821512417,8.0,-1.1087065186,9.0,-0.4795484909,10.0,-1.0963252983
3,AB5075_AZI__AZI_000,0.0,0.2724232229490953,2.0,11.0,0.1926323083,17.0,-0.1926323083,,,,
4,AB5075_AZI__preculture,0.35822850915000004,0.008131045130626697,2.0,12.0,0.35247899200000005,13.0,0.36397802630000003,,,,
5,AB5075_AZI__AZI_040,-2.7297001039,0.09096913353321384,2.0,14.0,-2.6653752127,18.0,-2.7940249951,,,,
6,AB5075_AZI__AZI_028,-0.7399810756,0.019697067784625804,2.0,15.0,-0.7539090058,19.0,-0.7260531454,,,,
7,AB5075_AZI__AZI_003,0.0736282861,0.22944632552915278,2.0,16.0,-0.0886147666,20.0,0.2358713388,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.10335220026666665,0.08108524253486915,3.0,21.0,-0.193228847,28.0,-0.08113958560000001,29.0,-0.0356881682,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.27326795920886204,3.0,22.0,-0.2995519788,23.0,0.0638874772,24.0,0.23566450160000002,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.3675509746,0.16576923190285567,3.0,25.0,-0.4067862051,26.0,-0.5101828147,27.0,-0.185683904,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.14488805553696307,3.0,30.0,0.0404690694,32.0,-0.1608198805,34.0,0.12035081110000001,,
12,AB5075_VIR-O_LSO__LSO,-0.2955845592333333,0.4984264352228922,3.0,31.0,-0.4068158188,33.0,-0.7289981888,35.0,0.24906032990000002,,
13,AB5075_Zinc__Control,0.0,0.28070448341589266,3.0,36.0,-0.0991202937,37.0,0.3168172937,38.0,-0.217697,,
14,AB5075_Zinc__Zinc,0.84481415865,0.09495291791337909,2.0,39.0,0.9119560108,40.0,0.7776723065000001,,,,
15,AB5075_biofilm+abx__planktonic,-3.33333360913457e-11,0.2802308659113134,3.0,41.0,0.2758704718,42.0,0.0085261934,44.0,-0.2843966653,,
16,AB5075_biofilm+abx__biofilm,0.3228975565,0.2640105455647962,3.0,43.0,0.09912311180000001,45.0,0.2554936285,46.0,0.6140759292,,
17,AB5075_biofilm+abx__cip_biofilm,1.0691721894333333,0.15186594183075505,3.0,47.0,1.0797838092,48.0,0.91227875,50.0,1.2154540091000001,,
18,AB5075_biofilm+abx__tet_biofilm,0.4818470837,0.18103659309033177,3.0,49.0,0.3990670811,51.0,0.35699975040000004,52.0,0.6894744196,,
19,AB5075_gigAB__kan_gigB,-0.17194150756666668,0.10933361358638752,3.0,53.0,-0.055471017000000004,54.0,-0.2723645198,55.0,-0.18798898590000002,,
20,AB5075_gigAB__gigB,-1.7449290724666666,0.09606567192802737,3.0,56.0,-1.8550676708,57.0,-1.6784260429,58.0,-1.7012935037,,
21,AB5075_gigAB__kan_gigA,-0.0277909509,0.30393389187680847,3.0,59.0,0.02070307,60.0,0.24898040700000001,61.0,-0.3530563297,,
22,AB5075_gigAB__gigA,-1.8538470396333333,0.005798700954125134,3.0,62.0,-1.8471687923000002,63.0,-1.8576053198,64.0,-1.8567670068000002,,
23,AB5075_gigAB__kan_WT,1.6556612162333335,0.10042922985825142,3.0,65.0,1.7590699280000002,66.0,1.5585034891,67.0,1.6494102316,,
24,AB5075_gigAB__WT,-1.850371707708594e-17,0.5688454443827669,3.0,68.0,-0.33610252620000003,69.0,0.6567858112,70.0,-0.32068328500000004,,
25,AB5075_med__CA-MHB,1.3874921421,0.5094129227491742,2.0,71.0,1.02728281,72.0,1.7477014741999999,,,,
26,AB5075_med__CA-MHB_pH6,0.8743215040500001,0.193480176106396,2.0,73.0,0.7375103595,74.0,1.0111326486,,,,
27,AB5075_med__RPMI+_pH7,0.9426523487,0.053940165353806184,2.0,75.0,0.904510892,76.0,0.9807938054,,,,
28,AB5075_med__RPMI+_pH6,0.9825717973,0.08411814987856546,2.0,77.0,1.0420523115,78.0,0.9230912831,,,,
29,AB5075_med__RPMI+_-HCO3,0.56543132205,0.3745133118446724,2.0,79.0,0.8302522245,80.0,0.3006104196,,,,
30,AB5075_med__LB,0.0,0.11228240714474777,2.0,81.0,-0.0793956515,82.0,0.0793956515,,,,
31,AB5075_med__M9+AA,0.58790285375,0.361680312442838,2.0,83.0,0.3321562522,84.0,0.8436494553,,,,
32,AB5075_med__M9-AA,0.7643739072,0.15079952368872668,2.0,85.0,0.6577425414,86.0,0.8710052730000001,,,,
33,AYE_adeB__WT,0.0,0.0484504694412605,3.0,87.0,-0.0557198251,88.0,0.0322100628,89.0,0.0235097623,,
34,AYE_adeB__adeB,0.28474459096666666,0.41684729935833875,3.0,90.0,-0.1963929204,91.0,0.5372168062,92.0,0.5134098871,,
35,COL__0ug/ml,0.0,0.8075504325411829,2.0,93.0,-0.571024387,94.0,0.571024387,,,,
36,COL__0.25ug/ml,-0.007171825500000006,0.9231742939936312,2.0,95.0,0.645610978,96.0,-0.659954629,,,,
37,COL__1ug/ml,0.36674209800000007,0.5581051356031147,2.0,97.0,-0.027897828000000003,98.0,0.7613820240000001,,,,
38,H2O2__0ug/ml,0.0,0.1338097515360104,2.0,99.0,-0.0946177827,100.0,0.0946177827,,,,
39,H2O2__1.25ug/ml,-0.1987353121,0.019929299612079728,2.0,101.0,-0.1846431692,102.0,-0.21282745500000003,,,,
40,H2O2__2.5ug/ml,-0.81375338745,0.3683138317708934,2.0,103.0,-0.5533161794,104.0,-1.0741905955,,,,
41,H2O2__5ug/ml,-0.9731305507999999,0.14785787391907,2.0,105.0,-0.8685792455,106.0,-1.0776818561,,,,
