,SACI_RS05685
SRX5495523,0.253775860413759
SRX5495524,0.09716255359060533
SRX5495525,0.4168378351842037
SRX5495526,0.498302800361273
SRX6762909,-0.02557165069411127
SRX6762910,0.025571650694113046
SRX6762911,-0.08947924558655629
SRX6762912,-0.0860304364000779
SRX3467357,-0.011017890291221022
SRX3467358,0.011017890291219246
SRX3467359,-0.3402538925202556
SRX3467360,0.13878614798814226
SRX3565164,0.12686786349477508
SRX3565165,-0.7174956729543824
SRX3565166,-0.6120302130273005
SRX3565167,-0.9872169092531076
SRX3565168,-0.8603805711184398
SRX3565169,-0.5042099358387091
SRX3565170,-0.7677363330457716
SRX3565171,-0.8052110826087304
SRX3565172,-1.2317165441930094
SRX3565173,-0.3284872915249739
SRX3565174,-1.0067701818616728
SRX3565176,-0.571312544705588
SRX3565177,-0.8190091257790639
SRX3565178,-0.7594214393907865
SRX3565179,-1.058423959374486
SRX3565180,-0.13121841784419885
SRX3565181,-0.841581934334636
SRX3565182,-0.9892681802423446
SRX3565183,-0.7875624342887919
SRX3565184,-0.91014741584548
SRX3565185,-1.0585755929849119
SRX3565186,-0.7107832446447064
SRX3565187,-0.8152694024040006
SRX3565188,0.05451771783835113
SRX3565191,0.0703334961427764
SRX3565192,-0.03673440978778153
SRX3565193,-0.9188175224350106
SRX3565194,-0.3649788108154279
SRX3565195,-0.4315898948327508
SRX3565197,-0.40401107681474535
SRX3565198,-0.7965046467708881
SRX3565199,-0.2871672290928906
SRX3565200,-0.4058300973828537
SRX3565201,-0.01116304001863888
SRX3565202,-0.1205587380099864
SRX3565203,-0.2360718986767925
SRX3565204,-0.3774424669101073
SRX3565205,-0.2861458226459792
SRX3565206,0.004350554349427328
SRX3565208,-0.4973020319523282
SRX3565209,-0.6290676542483515
SRX3565210,-0.3102659545828761
SRX3565211,-0.3044231740112462
SRX4001511,-0.146496502957028
SRX4001513,0.146496502957028
SRX4001514,0.2474023937120986
SRX4001515,-0.20847780886212772
SRX4001516,0.5633923646626151
SRX4001517,0.16643272653215924
SRX4001518,-0.353092796017382
SRX4001519,0.4332841137934072
SRX4001520,0.13249581435457358
SRX4001521,-0.461574594797117
SRX4001522,0.4169341344809237
SRX4001523,-0.10569316012901277
SRX4001524,-0.31547604162719445
SRX4001525,0.48158517948778895
SRX4001526,0.2149224169689408
SRX4001528,0.3061381340082079
SRX3823521,0.07225141690758186
SRX3823522,0.03527413407046254
SRX3823523,-0.1075255509780444
SRX3823524,-0.2799947456831369
SRX3823525,-0.22619352327333964
SRX3823526,-0.18808997846809736
SRX3823527,-0.2715189703476266
SRX3823528,-0.30016261467679684
SRX3823529,-0.1924289425050567
SRX3823530,0.11996914480546828
SRX3823531,0.26816866396925754
SRX3823532,0.0510129368990917
SRX3823533,-0.2396464835733312
SRX3823534,-0.3852242095778545
SRX3823536,-0.18526330781948447
SRX3823537,-0.04932026057063155
SRX3823538,-0.041744559750966914
SRX3823539,-0.14581922096320987
SRX5653264,0.09474224995241087
SRX5653265,0.1470274277145478
SRX5653266,0.2665376622630351
SRX5653267,0.08897245048835778
SRX5653268,-0.004681773826053615
SRX5653269,-0.08429067666230061
